Solving SGP( :	15 , 3 , 20 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587640935 INFO tabu : New best sgp (304) found
1587640936 INFO tabu : New best sgp (300) found
1587640936 INFO tabu : New best sgp (296) found
1587640936 INFO tabu : New best sgp (292) found
1587640936 INFO tabu : New best sgp (288) found
1587640936 INFO tabu : New best sgp (284) found
1587640936 INFO tabu : New best sgp (280) found
1587640936 INFO tabu : New best sgp (276) found
1587640936 INFO tabu : New best sgp (272) found
1587640936 INFO tabu : New best sgp (268) found
1587640936 INFO tabu : New best sgp (264) found
1587640936 INFO tabu : New best sgp (260) found
1587640936 INFO tabu : New best sgp (256) found
1587640936 INFO tabu : New best sgp (252) found
1587640936 INFO tabu : New best sgp (248) found
1587640936 INFO tabu : New best sgp (244) found
1587640936 INFO tabu : New best sgp (240) found
1587640936 INFO tabu : New best sgp (236) found
1587640936 INFO tabu : New best sgp (232) found
1587640936 INFO tabu : New best sgp (228) found
1587640936 INFO tabu : New best sgp (224) found
1587640936 INFO tabu : New best sgp (220) found
1587640936 INFO tabu : New best sgp (216) found
1587640936 INFO tabu : New best sgp (212) found
1587640936 INFO tabu : New best sgp (209) found
1587640936 INFO tabu : New best sgp (206) found
1587640936 INFO tabu : New best sgp (203) found
1587640936 INFO tabu : New best sgp (200) found
1587640936 INFO tabu : New best sgp (197) found
1587640936 INFO tabu : New best sgp (193) found
1587640936 INFO tabu : New best sgp (190) found
1587640936 INFO tabu : New best sgp (187) found
1587640936 INFO tabu : New best sgp (184) found
1587640936 INFO tabu : New best sgp (181) found
1587640936 INFO tabu : New best sgp (178) found
1587640936 INFO tabu : New best sgp (175) found
1587640936 INFO tabu : New best sgp (172) found
1587640936 INFO tabu : New best sgp (169) found
1587640936 INFO tabu : New best sgp (166) found
1587640936 INFO tabu : New best sgp (163) found
1587640936 INFO tabu : New best sgp (160) found
1587640936 INFO tabu : New best sgp (157) found
1587640936 INFO tabu : New best sgp (154) found
1587640936 INFO tabu : New best sgp (151) found
1587640936 INFO tabu : New best sgp (148) found
1587640936 INFO tabu : New best sgp (145) found
1587640936 INFO tabu : New best sgp (142) found
1587640936 INFO tabu : New best sgp (139) found
1587640936 INFO tabu : New best sgp (136) found
1587640936 INFO tabu : New best sgp (132) found
1587640936 INFO tabu : New best sgp (129) found
1587640936 INFO tabu : New best sgp (127) found
1587640936 INFO tabu : New best sgp (125) found
1587640936 INFO tabu : New best sgp (122) found
1587640936 INFO tabu : New best sgp (120) found
1587640936 INFO tabu : New best sgp (118) found
1587640936 INFO tabu : New best sgp (116) found
1587640936 INFO tabu : New best sgp (114) found
1587640936 INFO tabu : New best sgp (112) found
1587640936 INFO tabu : New best sgp (110) found
1587640936 INFO tabu : New best sgp (108) found
1587640936 INFO tabu : New best sgp (105) found
1587640936 INFO tabu : New best sgp (103) found
1587640936 INFO tabu : New best sgp (101) found
1587640936 INFO tabu : New best sgp (99) found
1587640936 INFO tabu : New best sgp (97) found
1587640936 INFO tabu : New best sgp (95) found
1587640936 INFO tabu : New best sgp (93) found
1587640936 INFO tabu : New best sgp (91) found
1587640936 INFO tabu : New best sgp (89) found
1587640936 INFO tabu : New best sgp (87) found
1587640936 INFO tabu : New best sgp (85) found
1587640936 INFO tabu : New best sgp (83) found
1587640936 INFO tabu : New best sgp (81) found
1587640936 INFO tabu : New best sgp (79) found
1587640936 INFO tabu : New best sgp (77) found
1587640936 INFO tabu : New best sgp (75) found
1587640936 INFO tabu : New best sgp (73) found
1587640936 INFO tabu : New best sgp (71) found
1587640937 INFO tabu : New best sgp (70) found
1587640937 INFO tabu : New best sgp (69) found
1587640937 INFO tabu : New best sgp (68) found
1587640937 INFO tabu : New best sgp (67) found
1587640937 INFO tabu : New best sgp (66) found
1587640937 INFO tabu : New best sgp (65) found
1587640937 INFO tabu : New best sgp (64) found
1587640937 INFO tabu : New best sgp (63) found
1587640937 INFO tabu : New best sgp (61) found
1587640937 INFO tabu : New best sgp (59) found
1587640937 INFO tabu : New best sgp (58) found
1587640937 INFO tabu : New best sgp (57) found
1587640937 INFO tabu : New best sgp (56) found
1587640937 INFO tabu : New best sgp (55) found
1587640937 INFO tabu : New best sgp (54) found
1587640937 INFO tabu : New best sgp (53) found
1587640937 INFO tabu : New best sgp (52) found
1587640937 INFO tabu : New best sgp (51) found
1587640937 INFO tabu : New best sgp (50) found
1587640937 INFO tabu : New best sgp (48) found
1587640937 INFO tabu : New best sgp (47) found
1587640937 INFO tabu : New best sgp (46) found
1587640937 INFO tabu : New best sgp (45) found
1587640937 INFO tabu : New best sgp (44) found
1587640937 INFO tabu : New best sgp (43) found
1587640937 INFO tabu : New best sgp (42) found
1587640937 INFO tabu : New best sgp (41) found
1587640937 INFO tabu : New best sgp (40) found
1587640937 INFO tabu : New best sgp (39) found
1587640937 INFO tabu : New best sgp (38) found
1587640937 INFO tabu : New best sgp (37) found
1587640937 INFO tabu : New best sgp (36) found
1587640937 INFO tabu : New best sgp (35) found
1587640937 INFO tabu : New best sgp (34) found
1587640937 INFO tabu : New best sgp (33) found
1587640937 INFO tabu : New best sgp (32) found
1587640937 INFO tabu : New best sgp (31) found
1587640937 INFO tabu : New best sgp (30) found
1587640937 INFO tabu : New best sgp (29) found
1587640937 INFO tabu : New best sgp (28) found
1587640937 INFO tabu : New best sgp (27) found
1587640937 INFO tabu : New best sgp (26) found
1587640937 INFO tabu : New best sgp (25) found
1587640937 INFO tabu : New best sgp (24) found
1587640937 INFO tabu : New best sgp (23) found
1587640937 INFO tabu : New best sgp (22) found
1587640937 INFO tabu : New best sgp (21) found
1587640937 INFO tabu : New best sgp (20) found
1587640937 INFO tabu : New best sgp (19) found
1587640937 INFO tabu : New best sgp (18) found
1587640937 INFO tabu : New best sgp (17) found
1587640937 INFO tabu : New best sgp (15) found
1587640937 INFO tabu : New best sgp (14) found
1587640937 INFO tabu : New best sgp (13) found
1587640937 INFO tabu : New best sgp (12) found
1587640937 INFO tabu : New best sgp (11) found
1587640937 INFO tabu : New best sgp (10) found
1587640937 INFO tabu : New best sgp (9) found
1587640937 INFO tabu : New best sgp (8) found
1587640937 INFO tabu : New best sgp (7) found
1587640938 INFO tabu : New best sgp (6) found
1587640938 INFO tabu : New best sgp (5) found
1587640938 INFO tabu : MAX STABLE REACHED: iterations: 672
1587640938 INFO tabu : Best eval reached in iteration: 5
1587640938 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640938 INFO tabu : Best eval: 5
1587640940 INFO tabu : MAX STABLE REACHED: iterations: 974
1587640940 INFO tabu : Best eval reached in iteration: 8
1587640940 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640940 INFO tabu : Best eval: 5
1587640942 INFO tabu : MAX STABLE REACHED: iterations: 1276
1587640942 INFO tabu : Best eval reached in iteration: 7
1587640942 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640942 INFO tabu : Best eval: 5
1587640944 INFO tabu : MAX STABLE REACHED: iterations: 1578
1587640944 INFO tabu : Best eval reached in iteration: 6
1587640944 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640944 INFO tabu : Best eval: 5
1587640946 INFO tabu : MAX STABLE REACHED: iterations: 1880
1587640946 INFO tabu : Best eval reached in iteration: 8
1587640946 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640946 INFO tabu : Best eval: 5
1587640947 INFO tabu : MAX STABLE REACHED: iterations: 2182
1587640947 INFO tabu : Best eval reached in iteration: 10
1587640947 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640947 INFO tabu : Best eval: 5
1587640949 INFO tabu : MAX STABLE REACHED: iterations: 2484
1587640949 INFO tabu : Best eval reached in iteration: 8
1587640949 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640949 INFO tabu : Best eval: 5
1587640951 INFO tabu : MAX STABLE REACHED: iterations: 2786
1587640951 INFO tabu : Best eval reached in iteration: 9
1587640951 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640951 INFO tabu : Best eval: 5
1587640953 INFO tabu : MAX STABLE REACHED: iterations: 3088
1587640953 INFO tabu : Best eval reached in iteration: 8
1587640953 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640953 INFO tabu : Best eval: 5
1587640955 INFO tabu : MAX STABLE REACHED: iterations: 3390
1587640955 INFO tabu : Best eval reached in iteration: 9
1587640955 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640955 INFO tabu : Best eval: 5
1587640956 INFO tabu : MAX STABLE REACHED: iterations: 3692
1587640956 INFO tabu : Best eval reached in iteration: 9
1587640956 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640956 INFO tabu : Best eval: 5
1587640959 INFO tabu : MAX STABLE REACHED: iterations: 3994
1587640959 INFO tabu : Best eval reached in iteration: 11
1587640959 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640959 INFO tabu : Best eval: 5
1587640961 INFO tabu : MAX STABLE REACHED: iterations: 4296
1587640961 INFO tabu : Best eval reached in iteration: 6
1587640961 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640961 INFO tabu : Best eval: 5
1587640963 INFO tabu : MAX STABLE REACHED: iterations: 4598
1587640963 INFO tabu : Best eval reached in iteration: 7
1587640963 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640963 INFO tabu : Best eval: 5
1587640965 INFO tabu : MAX STABLE REACHED: iterations: 4900
1587640965 INFO tabu : Best eval reached in iteration: 8
1587640965 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640965 INFO tabu : Best eval: 5
1587640967 INFO tabu : MAX STABLE REACHED: iterations: 5202
1587640967 INFO tabu : Best eval reached in iteration: 7
1587640967 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640967 INFO tabu : Best eval: 5
1587640969 INFO tabu : MAX STABLE REACHED: iterations: 5504
1587640969 INFO tabu : Best eval reached in iteration: 7
1587640969 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640969 INFO tabu : Best eval: 5
1587640971 INFO tabu : MAX STABLE REACHED: iterations: 5806
1587640971 INFO tabu : Best eval reached in iteration: 10
1587640971 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640971 INFO tabu : Best eval: 5
1587640972 INFO tabu : MAX STABLE REACHED: iterations: 6108
1587640972 INFO tabu : Best eval reached in iteration: 6
1587640972 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640972 INFO tabu : Best eval: 5
1587640974 INFO tabu : MAX STABLE REACHED: iterations: 6410
1587640974 INFO tabu : Best eval reached in iteration: 7
1587640974 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640974 INFO tabu : Best eval: 5
1587640976 INFO tabu : MAX STABLE REACHED: iterations: 6712
1587640976 INFO tabu : Best eval reached in iteration: 8
1587640976 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640976 INFO tabu : Best eval: 5
1587640978 INFO tabu : MAX STABLE REACHED: iterations: 7014
1587640978 INFO tabu : Best eval reached in iteration: 7
1587640978 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640978 INFO tabu : Best eval: 5
1587640980 INFO tabu : MAX STABLE REACHED: iterations: 7316
1587640980 INFO tabu : Best eval reached in iteration: 7
1587640980 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640980 INFO tabu : Best eval: 5
1587640981 INFO tabu : MAX STABLE REACHED: iterations: 7618
1587640981 INFO tabu : Best eval reached in iteration: 11
1587640981 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640981 INFO tabu : Best eval: 5
1587640983 INFO tabu : MAX STABLE REACHED: iterations: 7920
1587640983 INFO tabu : Best eval reached in iteration: 8
1587640983 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640983 INFO tabu : Best eval: 5
1587640985 INFO tabu : MAX STABLE REACHED: iterations: 8222
1587640985 INFO tabu : Best eval reached in iteration: 7
1587640985 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640985 INFO tabu : Best eval: 5
1587640987 INFO tabu : MAX STABLE REACHED: iterations: 8524
1587640987 INFO tabu : Best eval reached in iteration: 7
1587640987 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587640987 INFO tabu : Best eval: 5
1587640989 INFO tabu : MAX STABLE REACHED: iterations: 8826
1587640989 INFO tabu : Best eval reached in iteration: 8
