Solving SGP( :	22 , 3 , 28 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587711391 INFO tabu : New best sgp (600) found
1587711391 INFO tabu : New best sgp (596) found
1587711391 INFO tabu : New best sgp (592) found
1587711391 INFO tabu : New best sgp (588) found
1587711391 INFO tabu : New best sgp (584) found
1587711391 INFO tabu : New best sgp (580) found
1587711391 INFO tabu : New best sgp (576) found
1587711391 INFO tabu : New best sgp (572) found
1587711391 INFO tabu : New best sgp (568) found
1587711391 INFO tabu : New best sgp (564) found
1587711391 INFO tabu : New best sgp (560) found
1587711391 INFO tabu : New best sgp (556) found
1587711392 INFO tabu : New best sgp (552) found
1587711392 INFO tabu : New best sgp (548) found
1587711392 INFO tabu : New best sgp (544) found
1587711392 INFO tabu : New best sgp (540) found
1587711392 INFO tabu : New best sgp (536) found
1587711392 INFO tabu : New best sgp (532) found
1587711392 INFO tabu : New best sgp (528) found
1587711392 INFO tabu : New best sgp (524) found
1587711392 INFO tabu : New best sgp (520) found
1587711392 INFO tabu : New best sgp (516) found
1587711392 INFO tabu : New best sgp (512) found
1587711392 INFO tabu : New best sgp (508) found
1587711392 INFO tabu : New best sgp (504) found
1587711392 INFO tabu : New best sgp (500) found
1587711392 INFO tabu : New best sgp (496) found
1587711392 INFO tabu : New best sgp (492) found
1587711392 INFO tabu : New best sgp (488) found
1587711392 INFO tabu : New best sgp (484) found
1587711392 INFO tabu : New best sgp (480) found
1587711392 INFO tabu : New best sgp (476) found
1587711393 INFO tabu : New best sgp (472) found
1587711393 INFO tabu : New best sgp (468) found
1587711393 INFO tabu : New best sgp (464) found
1587711393 INFO tabu : New best sgp (460) found
1587711393 INFO tabu : New best sgp (456) found
1587711393 INFO tabu : New best sgp (452) found
1587711393 INFO tabu : New best sgp (448) found
1587711393 INFO tabu : New best sgp (444) found
1587711393 INFO tabu : New best sgp (440) found
1587711393 INFO tabu : New best sgp (436) found
1587711393 INFO tabu : New best sgp (432) found
1587711393 INFO tabu : New best sgp (428) found
1587711393 INFO tabu : New best sgp (424) found
1587711393 INFO tabu : New best sgp (420) found
1587711393 INFO tabu : New best sgp (416) found
1587711393 INFO tabu : New best sgp (412) found
1587711393 INFO tabu : New best sgp (408) found
1587711393 INFO tabu : New best sgp (404) found
1587711393 INFO tabu : New best sgp (400) found
1587711393 INFO tabu : New best sgp (396) found
1587711393 INFO tabu : New best sgp (392) found
1587711393 INFO tabu : New best sgp (388) found
1587711393 INFO tabu : New best sgp (384) found
1587711394 INFO tabu : New best sgp (380) found
1587711394 INFO tabu : New best sgp (376) found
1587711394 INFO tabu : New best sgp (373) found
1587711394 INFO tabu : New best sgp (370) found
1587711394 INFO tabu : New best sgp (367) found
1587711394 INFO tabu : New best sgp (364) found
1587711394 INFO tabu : New best sgp (361) found
1587711394 INFO tabu : New best sgp (358) found
1587711394 INFO tabu : New best sgp (355) found
1587711394 INFO tabu : New best sgp (352) found
1587711394 INFO tabu : New best sgp (349) found
1587711394 INFO tabu : New best sgp (346) found
1587711394 INFO tabu : New best sgp (343) found
1587711394 INFO tabu : New best sgp (340) found
1587711394 INFO tabu : New best sgp (337) found
1587711394 INFO tabu : New best sgp (334) found
1587711394 INFO tabu : New best sgp (331) found
1587711394 INFO tabu : New best sgp (328) found
1587711394 INFO tabu : New best sgp (325) found
1587711394 INFO tabu : New best sgp (322) found
1587711394 INFO tabu : New best sgp (319) found
1587711394 INFO tabu : New best sgp (316) found
1587711394 INFO tabu : New best sgp (313) found
1587711394 INFO tabu : New best sgp (310) found
1587711394 INFO tabu : New best sgp (307) found
1587711394 INFO tabu : New best sgp (304) found
1587711394 INFO tabu : New best sgp (301) found
1587711395 INFO tabu : New best sgp (298) found
1587711395 INFO tabu : New best sgp (295) found
1587711395 INFO tabu : New best sgp (292) found
1587711395 INFO tabu : New best sgp (289) found
1587711395 INFO tabu : New best sgp (286) found
1587711395 INFO tabu : New best sgp (283) found
1587711395 INFO tabu : New best sgp (280) found
1587711395 INFO tabu : New best sgp (277) found
1587711395 INFO tabu : New best sgp (274) found
1587711395 INFO tabu : New best sgp (271) found
1587711395 INFO tabu : New best sgp (268) found
1587711395 INFO tabu : New best sgp (265) found
1587711395 INFO tabu : New best sgp (262) found
1587711395 INFO tabu : New best sgp (259) found
1587711395 INFO tabu : New best sgp (256) found
1587711395 INFO tabu : New best sgp (253) found
1587711395 INFO tabu : New best sgp (250) found
1587711395 INFO tabu : New best sgp (247) found
1587711395 INFO tabu : New best sgp (244) found
1587711395 INFO tabu : New best sgp (241) found
1587711395 INFO tabu : New best sgp (238) found
1587711395 INFO tabu : New best sgp (235) found
1587711395 INFO tabu : New best sgp (232) found
1587711395 INFO tabu : New best sgp (229) found
1587711395 INFO tabu : New best sgp (226) found
1587711395 INFO tabu : New best sgp (223) found
1587711395 INFO tabu : New best sgp (221) found
1587711395 INFO tabu : New best sgp (219) found
1587711395 INFO tabu : New best sgp (217) found
1587711395 INFO tabu : New best sgp (215) found
1587711395 INFO tabu : New best sgp (213) found
1587711395 INFO tabu : New best sgp (211) found
1587711395 INFO tabu : New best sgp (209) found
1587711396 INFO tabu : New best sgp (207) found
1587711396 INFO tabu : New best sgp (205) found
1587711396 INFO tabu : New best sgp (203) found
1587711396 INFO tabu : New best sgp (201) found
1587711396 INFO tabu : New best sgp (199) found
1587711396 INFO tabu : New best sgp (197) found
1587711396 INFO tabu : New best sgp (194) found
1587711396 INFO tabu : New best sgp (192) found
1587711396 INFO tabu : New best sgp (190) found
1587711396 INFO tabu : New best sgp (188) found
1587711396 INFO tabu : New best sgp (186) found
1587711396 INFO tabu : New best sgp (183) found
1587711396 INFO tabu : New best sgp (181) found
1587711396 INFO tabu : New best sgp (179) found
1587711396 INFO tabu : New best sgp (176) found
1587711396 INFO tabu : New best sgp (174) found
1587711396 INFO tabu : New best sgp (172) found
1587711396 INFO tabu : New best sgp (170) found
1587711396 INFO tabu : New best sgp (168) found
1587711396 INFO tabu : New best sgp (166) found
1587711396 INFO tabu : New best sgp (164) found
1587711396 INFO tabu : New best sgp (162) found
1587711396 INFO tabu : New best sgp (159) found
1587711396 INFO tabu : New best sgp (157) found
1587711396 INFO tabu : New best sgp (155) found
1587711396 INFO tabu : New best sgp (153) found
1587711396 INFO tabu : New best sgp (151) found
1587711396 INFO tabu : New best sgp (149) found
1587711396 INFO tabu : New best sgp (147) found
1587711396 INFO tabu : New best sgp (145) found
1587711396 INFO tabu : New best sgp (143) found
1587711396 INFO tabu : New best sgp (141) found
1587711396 INFO tabu : New best sgp (139) found
1587711396 INFO tabu : New best sgp (137) found
1587711396 INFO tabu : New best sgp (135) found
1587711396 INFO tabu : New best sgp (133) found
1587711396 INFO tabu : New best sgp (131) found
1587711396 INFO tabu : New best sgp (129) found
1587711396 INFO tabu : New best sgp (127) found
1587711396 INFO tabu : New best sgp (125) found
1587711396 INFO tabu : New best sgp (123) found
1587711396 INFO tabu : New best sgp (121) found
1587711396 INFO tabu : New best sgp (119) found
1587711396 INFO tabu : New best sgp (117) found
1587711396 INFO tabu : New best sgp (115) found
1587711396 INFO tabu : New best sgp (114) found
1587711397 INFO tabu : New best sgp (112) found
1587711397 INFO tabu : New best sgp (111) found
1587711397 INFO tabu : New best sgp (109) found
1587711397 INFO tabu : New best sgp (108) found
1587711397 INFO tabu : New best sgp (107) found
1587711397 INFO tabu : New best sgp (105) found
1587711397 INFO tabu : New best sgp (104) found
1587711397 INFO tabu : New best sgp (102) found
1587711397 INFO tabu : New best sgp (101) found
1587711397 INFO tabu : New best sgp (99) found
1587711397 INFO tabu : New best sgp (97) found
1587711397 INFO tabu : New best sgp (96) found
1587711397 INFO tabu : New best sgp (95) found
1587711397 INFO tabu : New best sgp (94) found
1587711397 INFO tabu : New best sgp (93) found
1587711397 INFO tabu : New best sgp (91) found
1587711397 INFO tabu : New best sgp (90) found
1587711397 INFO tabu : New best sgp (89) found
1587711397 INFO tabu : New best sgp (88) found
1587711397 INFO tabu : New best sgp (87) found
1587711397 INFO tabu : New best sgp (86) found
1587711397 INFO tabu : New best sgp (85) found
1587711397 INFO tabu : New best sgp (84) found
1587711397 INFO tabu : New best sgp (83) found
1587711397 INFO tabu : New best sgp (82) found
1587711397 INFO tabu : New best sgp (81) found
1587711397 INFO tabu : New best sgp (80) found
1587711397 INFO tabu : New best sgp (79) found
1587711397 INFO tabu : New best sgp (78) found
1587711397 INFO tabu : New best sgp (77) found
1587711397 INFO tabu : New best sgp (76) found
1587711397 INFO tabu : New best sgp (75) found
1587711397 INFO tabu : New best sgp (74) found
1587711397 INFO tabu : New best sgp (73) found
1587711397 INFO tabu : New best sgp (72) found
1587711397 INFO tabu : New best sgp (71) found
1587711397 INFO tabu : New best sgp (70) found
1587711397 INFO tabu : New best sgp (69) found
1587711397 INFO tabu : New best sgp (68) found
1587711397 INFO tabu : New best sgp (67) found
1587711397 INFO tabu : New best sgp (66) found
1587711397 INFO tabu : New best sgp (65) found
1587711397 INFO tabu : New best sgp (64) found
1587711397 INFO tabu : New best sgp (63) found
1587711397 INFO tabu : New best sgp (62) found
1587711397 INFO tabu : New best sgp (61) found
1587711397 INFO tabu : New best sgp (60) found
1587711397 INFO tabu : New best sgp (59) found
1587711397 INFO tabu : New best sgp (58) found
1587711397 INFO tabu : New best sgp (57) found
1587711397 INFO tabu : New best sgp (56) found
1587711397 INFO tabu : New best sgp (55) found
1587711397 INFO tabu : New best sgp (54) found
1587711397 INFO tabu : New best sgp (53) found
1587711397 INFO tabu : New best sgp (52) found
1587711397 INFO tabu : New best sgp (51) found
1587711397 INFO tabu : New best sgp (50) found
1587711397 INFO tabu : New best sgp (49) found
1587711397 INFO tabu : New best sgp (48) found
1587711397 INFO tabu : New best sgp (47) found
1587711397 INFO tabu : New best sgp (46) found
1587711397 INFO tabu : New best sgp (45) found
1587711397 INFO tabu : New best sgp (44) found
1587711397 INFO tabu : New best sgp (43) found
1587711397 INFO tabu : New best sgp (42) found
1587711397 INFO tabu : New best sgp (41) found
1587711397 INFO tabu : New best sgp (40) found
1587711397 INFO tabu : New best sgp (39) found
1587711397 INFO tabu : New best sgp (38) found
1587711397 INFO tabu : New best sgp (37) found
1587711397 INFO tabu : New best sgp (36) found
1587711397 INFO tabu : New best sgp (35) found
1587711397 INFO tabu : New best sgp (34) found
1587711397 INFO tabu : New best sgp (33) found
1587711398 INFO tabu : New best sgp (32) found
1587711398 INFO tabu : New best sgp (31) found
1587711398 INFO tabu : New best sgp (30) found
1587711398 INFO tabu : New best sgp (29) found
1587711398 INFO tabu : New best sgp (28) found
1587711398 INFO tabu : New best sgp (27) found
1587711398 INFO tabu : New best sgp (26) found
1587711398 INFO tabu : New best sgp (25) found
1587711398 INFO tabu : New best sgp (24) found
1587711398 INFO tabu : New best sgp (23) found
1587711398 INFO tabu : New best sgp (22) found
1587711398 INFO tabu : New best sgp (21) found
1587711398 INFO tabu : New best sgp (20) found
1587711398 INFO tabu : New best sgp (19) found
1587711398 INFO tabu : New best sgp (18) found
1587711398 INFO tabu : New best sgp (17) found
1587711398 INFO tabu : New best sgp (16) found
1587711398 INFO tabu : New best sgp (15) found
1587711398 INFO tabu : New best sgp (14) found
1587711398 INFO tabu : New best sgp (13) found
1587711398 INFO tabu : New best sgp (12) found
1587711398 INFO tabu : New best sgp (11) found
1587711398 INFO tabu : New best sgp (10) found
1587711398 INFO tabu : New best sgp (9) found
1587711398 INFO tabu : New best sgp (8) found
1587711398 INFO tabu : New best sgp (7) found
1587711398 INFO tabu : New best sgp (6) found
1587711398 INFO tabu : New best sgp (5) found
1587711399 INFO tabu : New best sgp (4) found
1587711399 INFO tabu : New best sgp (3) found
1587711399 INFO tabu : New best sgp (2) found
1587711399 INFO tabu : New best sgp (1) found
1587711400 INFO tabu : MAX STABLE REACHED: iterations: 892
1587711400 INFO tabu : Best eval reached in iteration: 1
1587711400 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711400 INFO tabu : Best eval: 1
1587711408 INFO tabu : MAX STABLE REACHED: iterations: 1194
1587711408 INFO tabu : Best eval reached in iteration: 18
1587711408 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711408 INFO tabu : Best eval: 1
1587711415 INFO tabu : MAX STABLE REACHED: iterations: 1496
1587711415 INFO tabu : Best eval reached in iteration: 13
