Solving SGP( :	19 , 3 , 21 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587992547 INFO tabu : New best sgp (337) found
1587992548 INFO tabu : New best sgp (333) found
1587992548 INFO tabu : New best sgp (329) found
1587992548 INFO tabu : New best sgp (325) found
1587992548 INFO tabu : New best sgp (321) found
1587992548 INFO tabu : New best sgp (317) found
1587992548 INFO tabu : New best sgp (313) found
1587992548 INFO tabu : New best sgp (309) found
1587992548 INFO tabu : New best sgp (305) found
1587992548 INFO tabu : New best sgp (301) found
1587992548 INFO tabu : New best sgp (297) found
1587992548 INFO tabu : New best sgp (293) found
1587992548 INFO tabu : New best sgp (289) found
1587992548 INFO tabu : New best sgp (285) found
1587992548 INFO tabu : New best sgp (281) found
1587992548 INFO tabu : New best sgp (277) found
1587992548 INFO tabu : New best sgp (273) found
1587992548 INFO tabu : New best sgp (269) found
1587992548 INFO tabu : New best sgp (265) found
1587992548 INFO tabu : New best sgp (261) found
1587992548 INFO tabu : New best sgp (257) found
1587992548 INFO tabu : New best sgp (253) found
1587992548 INFO tabu : New best sgp (249) found
1587992548 INFO tabu : New best sgp (245) found
1587992548 INFO tabu : New best sgp (241) found
1587992548 INFO tabu : New best sgp (237) found
1587992548 INFO tabu : New best sgp (233) found
1587992548 INFO tabu : New best sgp (229) found
1587992548 INFO tabu : New best sgp (225) found
1587992548 INFO tabu : New best sgp (221) found
1587992548 INFO tabu : New best sgp (217) found
1587992548 INFO tabu : New best sgp (213) found
1587992548 INFO tabu : New best sgp (210) found
1587992548 INFO tabu : New best sgp (207) found
1587992548 INFO tabu : New best sgp (204) found
1587992548 INFO tabu : New best sgp (201) found
1587992548 INFO tabu : New best sgp (198) found
1587992548 INFO tabu : New best sgp (195) found
1587992548 INFO tabu : New best sgp (192) found
1587992548 INFO tabu : New best sgp (189) found
1587992548 INFO tabu : New best sgp (186) found
1587992548 INFO tabu : New best sgp (183) found
1587992548 INFO tabu : New best sgp (180) found
1587992549 INFO tabu : New best sgp (177) found
1587992549 INFO tabu : New best sgp (174) found
1587992549 INFO tabu : New best sgp (171) found
1587992549 INFO tabu : New best sgp (168) found
1587992549 INFO tabu : New best sgp (165) found
1587992549 INFO tabu : New best sgp (162) found
1587992549 INFO tabu : New best sgp (159) found
1587992549 INFO tabu : New best sgp (156) found
1587992549 INFO tabu : New best sgp (153) found
1587992549 INFO tabu : New best sgp (150) found
1587992549 INFO tabu : New best sgp (147) found
1587992549 INFO tabu : New best sgp (144) found
1587992549 INFO tabu : New best sgp (141) found
1587992549 INFO tabu : New best sgp (138) found
1587992549 INFO tabu : New best sgp (135) found
1587992549 INFO tabu : New best sgp (132) found
1587992549 INFO tabu : New best sgp (129) found
1587992549 INFO tabu : New best sgp (126) found
1587992549 INFO tabu : New best sgp (123) found
1587992549 INFO tabu : New best sgp (120) found
1587992549 INFO tabu : New best sgp (117) found
1587992549 INFO tabu : New best sgp (114) found
1587992549 INFO tabu : New best sgp (112) found
1587992549 INFO tabu : New best sgp (110) found
1587992549 INFO tabu : New best sgp (108) found
1587992549 INFO tabu : New best sgp (106) found
1587992549 INFO tabu : New best sgp (104) found
1587992549 INFO tabu : New best sgp (102) found
1587992549 INFO tabu : New best sgp (100) found
1587992549 INFO tabu : New best sgp (98) found
1587992549 INFO tabu : New best sgp (96) found
1587992549 INFO tabu : New best sgp (94) found
1587992549 INFO tabu : New best sgp (92) found
1587992549 INFO tabu : New best sgp (89) found
1587992549 INFO tabu : New best sgp (87) found
1587992549 INFO tabu : New best sgp (85) found
1587992549 INFO tabu : New best sgp (83) found
1587992549 INFO tabu : New best sgp (81) found
1587992549 INFO tabu : New best sgp (79) found
1587992549 INFO tabu : New best sgp (77) found
1587992549 INFO tabu : New best sgp (75) found
1587992549 INFO tabu : New best sgp (73) found
1587992549 INFO tabu : New best sgp (71) found
1587992549 INFO tabu : New best sgp (69) found
1587992549 INFO tabu : New best sgp (67) found
1587992549 INFO tabu : New best sgp (65) found
1587992549 INFO tabu : New best sgp (63) found
1587992549 INFO tabu : New best sgp (61) found
1587992549 INFO tabu : New best sgp (59) found
1587992549 INFO tabu : New best sgp (57) found
1587992549 INFO tabu : New best sgp (55) found
1587992549 INFO tabu : New best sgp (53) found
1587992549 INFO tabu : New best sgp (51) found
1587992549 INFO tabu : New best sgp (49) found
1587992549 INFO tabu : New best sgp (47) found
1587992549 INFO tabu : New best sgp (45) found
1587992549 INFO tabu : New best sgp (43) found
1587992549 INFO tabu : New best sgp (42) found
1587992549 INFO tabu : New best sgp (41) found
1587992549 INFO tabu : New best sgp (40) found
1587992549 INFO tabu : New best sgp (39) found
1587992549 INFO tabu : New best sgp (38) found
1587992549 INFO tabu : New best sgp (36) found
1587992549 INFO tabu : New best sgp (35) found
1587992549 INFO tabu : New best sgp (34) found
1587992549 INFO tabu : New best sgp (33) found
1587992549 INFO tabu : New best sgp (32) found
1587992549 INFO tabu : New best sgp (31) found
1587992549 INFO tabu : New best sgp (30) found
1587992549 INFO tabu : New best sgp (29) found
1587992549 INFO tabu : New best sgp (27) found
1587992549 INFO tabu : New best sgp (26) found
1587992549 INFO tabu : New best sgp (25) found
1587992549 INFO tabu : New best sgp (23) found
1587992549 INFO tabu : New best sgp (22) found
1587992549 INFO tabu : New best sgp (21) found
1587992549 INFO tabu : New best sgp (20) found
1587992549 INFO tabu : New best sgp (19) found
1587992549 INFO tabu : New best sgp (18) found
1587992549 INFO tabu : New best sgp (17) found
1587992549 INFO tabu : New best sgp (16) found
1587992549 INFO tabu : New best sgp (15) found
1587992549 INFO tabu : New best sgp (14) found
1587992549 INFO tabu : New best sgp (13) found
1587992549 INFO tabu : New best sgp (12) found
1587992549 INFO tabu : New best sgp (11) found
1587992549 INFO tabu : New best sgp (10) found
1587992549 INFO tabu : New best sgp (9) found
1587992549 INFO tabu : New best sgp (8) found
1587992549 INFO tabu : New best sgp (7) found
1587992549 INFO tabu : New best sgp (6) found
1587992549 INFO tabu : New best sgp (5) found
1587992549 INFO tabu : New best sgp (4) found
1587992549 INFO tabu : New best sgp (3) found
1587992549 INFO tabu : New best sgp (2) found
1587992549 INFO tabu : New best sgp (1) found
1587992549 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 10 20 53         35 43 45          1 29 47         10 21 33        
  5  7 32          0 50 55         14 19 41         32 38 49        
  6 18 52         28 51 56         25 30 50         24 30 39        
 16 21 46         15 16 25          0 17 32          0 22 47        
 17 19 44          2  8 12         21 48 49         25 37 51        
 31 38 47          7 41 42          7 22 26         27 45 56        
  4 11 22          1 14 37          3  6 33          2 40 52        
 12 29 35         34 38 39         12 36 56          7 36 46        
  1  9 15         20 46 49         35 46 54          4 19 50        
 23 41 51         21 22 52         11 38 52          8 28 54        
 25 27 33          9 19 53          2  5 13         18 20 44        
 34 40 49          6 23 31         28 37 40         13 29 42        
  0 14 54          4 24 26          9 51 55          1 16 35        
 39 45 48          3 18 47          8 20 34         12 17 34        
 28 42 55         11 13 17         10 39 43         15 26 55        
  3 26 56         30 33 44         16 44 45         31 41 48        
  2 37 50          5 10 27         23 42 53          6  9 43        
  8 30 36         32 40 48          4 18 31          5 11 23        
 13 24 43         29 36 54         15 24 27          3 14 53        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 19 29 39         14 33 48          3 27 46          5 12 54        
 16 17 51         22 25 41         29 55 56          8 22 48        
  2 24 42          6 17 24          2 48 53         17 38 40        
 21 30 56          2 10 46          5 42 52          4 27 29        
 26 38 48          5 15 47          6 11 44          1  7 53        
  6  8 25          0 11 45         21 24 31         14 18 51        
 13 14 40          1 31 52         12 22 40         16 32 41        
 11 37 47         13 19 21         16 23 34          0 15 19        
  1 36 55         26 49 50          1 17 50         11 33 42        
 15 28 49         20 32 51         39 51 54         36 43 47        
 23 32 35         37 53 55          4  8 32         31 34 45        
 43 46 52         27 30 34         13 33 37          2 28 30        
 20 22 31         18 28 43         14 38 45         10 44 49        
  5 18 34         40 54 56         20 25 43          9 25 46        
  4 33 45          4  9 35         41 47 49         24 52 56        
  3  7 50          8 23 39          9 18 26         20 21 23        
 12 27 53         36 38 44          0 10 36         26 35 37        
 10 41 54          3 12 42         19 28 35          6 39 50        
  0  9 44          7 16 29          7 15 30          3 13 55        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 14 15 29         15 22 44          3 15 45         15 31 51        
 10 24 40          1 25 48          4 30 41         19 32 56        
 11 19 55          5 29 41         12 21 32         12 18 46        
 12 37 41         12 13 38          6 46 48          7 33 49        
 20 28 39         33 39 52          2 19 49         10 14 28        
  5 22 45         31 36 50         10 22 35          6 40 53        
 30 31 43          0 27 51         26 29 34          0 24 25        
  6 26 51         40 42 46         20 52 55         17 22 55        
 13 32 47          3 28 32         23 25 44         16 43 50        
  9 42 50          2 11 20          8 38 42         20 42 54        
  4 23 46         16 18 53          5 28 31          2 26 41        
  7 35 52         19 23 54          7  9 14         36 37 39        
 27 44 48          9 21 37          0 40 43          5 21 35        
  2 16 38         24 34 55          1 33 51          3  8 29        
  3 25 54         10 26 45         13 16 54         23 27 38        
  0  8 53         14 30 47         24 47 50          4 44 52        
  1 21 34          4 17 43         39 53 56          9 13 45        
 17 36 49          7  8 56         17 27 37          1 11 30        
 18 33 56          6 35 49         11 18 36         34 47 48        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 17 39 46         22 34 54         43 48 56         15 35 39        
  9 40 47         11 26 27          0  2 34         10 32 50        
  7 28 38          3 24 38         11 25 29         21 45 47        
  5  8 33          8 15 41         15 23 36         27 42 43        
 10 25 52          2  6 47         31 49 53          1  4 54        
 45 51 53         18 37 48         10 19 38         11 49 51        
 34 44 56          5 36 53          5  6 37          8  9 52        
 11 21 54         10 31 42         12 39 47         18 23 55        
 26 31 32          4 25 49          1 32 46         19 33 46        
 35 48 50         21 43 51         14 16 24         16 26 36        
  0  3 30          7 44 55         21 42 44          0 20 38        
  4  6 13         16 19 40          4 20 40         22 30 53        
 19 27 36         12 23 33          7 45 54          6 12 14        
  2 14 23          9 29 30          8 50 51         28 41 44        
 15 18 42          0  1 56          3 17 52         13 31 56        
 29 37 43         28 45 52         13 18 22          7 24 48        
 22 24 49         14 32 39          9 27 41          3 34 37        
  1 20 41         17 20 35         26 28 33          5 25 40        
 12 16 55         13 46 50         30 35 55          2 17 29        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  8 40 44          1 10 23          0 13 41          9 10 17        
 11 14 43          2  7 21         15 40 50         18 25 45        
 33 38 50          4 14 36         33 34 36         14 26 52        
  0 16 49         13 25 39          3  9 20         13 35 53        
  6 21 28          9 11 34         23 37 52          4 21 55        
  7 20 37          6 15 54         11 32 53          1  2 27        
 29 52 53         18 27 40          2 43 54         15 20 56        
 17 23 45         41 45 50         14 31 35         22 29 33        
  4 42 48         29 31 44         39 42 49         19 42 47        
  1 12 24         17 26 30          6 38 55         30 38 46        
  2 25 56         16 20 47          7 10 18          5 44 50        
  9 31 54          0 12 28         17 21 25          3 40 41        
  5 19 26         38 43 53          5 24 46         23 28 48        
 15 34 46         22 46 56         22 27 28          0 31 39        
 27 35 47         24 33 35         29 48 51          8 11 16        
  3 22 36          8 49 55         12 19 30          7 34 51        
 10 13 51         19 51 52          1  8 45         24 37 54        
 39 41 55         32 37 42         26 44 47          6 32 36        
 18 30 32          3  5 48          4 16 56         12 43 49        

   WEEK 21        
 33 43 55        
  2  9 39        
 11 31 46        
 28 29 50        
  6 22 42        
  4 10 37        
 19 24 45        
  8 13 27        
 44 53 54        
 25 32 34        
 21 38 41        
 12 20 26        
  5 16 30        
  1  3 49        
 15 48 52        
  7 23 47        
 14 17 56        
 36 40 51        
  0 18 35        

CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  0  1  1  1  0  1  1  1  1
