Solving SGP( :	24 , 3 , 26 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587712569 INFO tabu : New best sgp (505) found
1587712569 INFO tabu : New best sgp (501) found
1587712569 INFO tabu : New best sgp (497) found
1587712569 INFO tabu : New best sgp (493) found
1587712569 INFO tabu : New best sgp (489) found
1587712570 INFO tabu : New best sgp (485) found
1587712570 INFO tabu : New best sgp (481) found
1587712570 INFO tabu : New best sgp (477) found
1587712570 INFO tabu : New best sgp (473) found
1587712570 INFO tabu : New best sgp (469) found
1587712570 INFO tabu : New best sgp (465) found
1587712570 INFO tabu : New best sgp (461) found
1587712570 INFO tabu : New best sgp (457) found
1587712570 INFO tabu : New best sgp (453) found
1587712570 INFO tabu : New best sgp (449) found
1587712570 INFO tabu : New best sgp (445) found
1587712570 INFO tabu : New best sgp (441) found
1587712570 INFO tabu : New best sgp (437) found
1587712570 INFO tabu : New best sgp (433) found
1587712570 INFO tabu : New best sgp (429) found
1587712570 INFO tabu : New best sgp (425) found
1587712570 INFO tabu : New best sgp (421) found
1587712570 INFO tabu : New best sgp (417) found
1587712570 INFO tabu : New best sgp (413) found
1587712570 INFO tabu : New best sgp (409) found
1587712570 INFO tabu : New best sgp (405) found
1587712571 INFO tabu : New best sgp (401) found
1587712571 INFO tabu : New best sgp (397) found
1587712571 INFO tabu : New best sgp (393) found
1587712571 INFO tabu : New best sgp (389) found
1587712571 INFO tabu : New best sgp (385) found
1587712571 INFO tabu : New best sgp (381) found
1587712571 INFO tabu : New best sgp (377) found
1587712571 INFO tabu : New best sgp (373) found
1587712571 INFO tabu : New best sgp (369) found
1587712571 INFO tabu : New best sgp (365) found
1587712571 INFO tabu : New best sgp (361) found
1587712571 INFO tabu : New best sgp (357) found
1587712571 INFO tabu : New best sgp (353) found
1587712571 INFO tabu : New best sgp (349) found
1587712571 INFO tabu : New best sgp (345) found
1587712571 INFO tabu : New best sgp (341) found
1587712571 INFO tabu : New best sgp (337) found
1587712571 INFO tabu : New best sgp (333) found
1587712571 INFO tabu : New best sgp (329) found
1587712571 INFO tabu : New best sgp (325) found
1587712571 INFO tabu : New best sgp (321) found
1587712571 INFO tabu : New best sgp (317) found
1587712571 INFO tabu : New best sgp (314) found
1587712572 INFO tabu : New best sgp (311) found
1587712572 INFO tabu : New best sgp (308) found
1587712572 INFO tabu : New best sgp (305) found
1587712572 INFO tabu : New best sgp (302) found
1587712572 INFO tabu : New best sgp (299) found
1587712572 INFO tabu : New best sgp (296) found
1587712572 INFO tabu : New best sgp (293) found
1587712572 INFO tabu : New best sgp (290) found
1587712572 INFO tabu : New best sgp (287) found
1587712572 INFO tabu : New best sgp (284) found
1587712572 INFO tabu : New best sgp (281) found
1587712572 INFO tabu : New best sgp (278) found
1587712572 INFO tabu : New best sgp (275) found
1587712572 INFO tabu : New best sgp (272) found
1587712572 INFO tabu : New best sgp (269) found
1587712572 INFO tabu : New best sgp (266) found
1587712572 INFO tabu : New best sgp (263) found
1587712572 INFO tabu : New best sgp (260) found
1587712572 INFO tabu : New best sgp (257) found
1587712572 INFO tabu : New best sgp (254) found
1587712572 INFO tabu : New best sgp (251) found
1587712572 INFO tabu : New best sgp (248) found
1587712572 INFO tabu : New best sgp (245) found
1587712572 INFO tabu : New best sgp (242) found
1587712572 INFO tabu : New best sgp (239) found
1587712572 INFO tabu : New best sgp (236) found
1587712572 INFO tabu : New best sgp (233) found
1587712572 INFO tabu : New best sgp (230) found
1587712573 INFO tabu : New best sgp (227) found
1587712573 INFO tabu : New best sgp (224) found
1587712573 INFO tabu : New best sgp (221) found
1587712573 INFO tabu : New best sgp (218) found
1587712573 INFO tabu : New best sgp (215) found
1587712573 INFO tabu : New best sgp (212) found
1587712573 INFO tabu : New best sgp (209) found
1587712573 INFO tabu : New best sgp (206) found
1587712573 INFO tabu : New best sgp (203) found
1587712573 INFO tabu : New best sgp (200) found
1587712573 INFO tabu : New best sgp (197) found
1587712573 INFO tabu : New best sgp (194) found
1587712573 INFO tabu : New best sgp (191) found
1587712573 INFO tabu : New best sgp (188) found
1587712573 INFO tabu : New best sgp (185) found
1587712573 INFO tabu : New best sgp (182) found
1587712573 INFO tabu : New best sgp (179) found
1587712573 INFO tabu : New best sgp (176) found
1587712573 INFO tabu : New best sgp (173) found
1587712573 INFO tabu : New best sgp (170) found
1587712573 INFO tabu : New best sgp (167) found
1587712573 INFO tabu : New best sgp (164) found
1587712573 INFO tabu : New best sgp (161) found
1587712573 INFO tabu : New best sgp (158) found
1587712573 INFO tabu : New best sgp (155) found
1587712573 INFO tabu : New best sgp (153) found
1587712573 INFO tabu : New best sgp (151) found
1587712573 INFO tabu : New best sgp (149) found
1587712573 INFO tabu : New best sgp (147) found
1587712573 INFO tabu : New best sgp (144) found
1587712573 INFO tabu : New best sgp (142) found
1587712573 INFO tabu : New best sgp (140) found
1587712573 INFO tabu : New best sgp (137) found
1587712573 INFO tabu : New best sgp (135) found
1587712573 INFO tabu : New best sgp (133) found
1587712573 INFO tabu : New best sgp (131) found
1587712573 INFO tabu : New best sgp (128) found
1587712573 INFO tabu : New best sgp (126) found
1587712573 INFO tabu : New best sgp (124) found
1587712574 INFO tabu : New best sgp (122) found
1587712574 INFO tabu : New best sgp (120) found
1587712574 INFO tabu : New best sgp (118) found
1587712574 INFO tabu : New best sgp (116) found
1587712574 INFO tabu : New best sgp (113) found
1587712574 INFO tabu : New best sgp (111) found
1587712574 INFO tabu : New best sgp (109) found
1587712574 INFO tabu : New best sgp (107) found
1587712574 INFO tabu : New best sgp (105) found
1587712574 INFO tabu : New best sgp (103) found
1587712574 INFO tabu : New best sgp (101) found
1587712574 INFO tabu : New best sgp (99) found
1587712574 INFO tabu : New best sgp (97) found
1587712574 INFO tabu : New best sgp (95) found
1587712574 INFO tabu : New best sgp (93) found
1587712574 INFO tabu : New best sgp (91) found
1587712574 INFO tabu : New best sgp (89) found
1587712574 INFO tabu : New best sgp (87) found
1587712574 INFO tabu : New best sgp (85) found
1587712574 INFO tabu : New best sgp (83) found
1587712574 INFO tabu : New best sgp (81) found
1587712574 INFO tabu : New best sgp (79) found
1587712574 INFO tabu : New best sgp (77) found
1587712574 INFO tabu : New best sgp (75) found
1587712574 INFO tabu : New best sgp (73) found
1587712574 INFO tabu : New best sgp (71) found
1587712574 INFO tabu : New best sgp (69) found
1587712574 INFO tabu : New best sgp (67) found
1587712574 INFO tabu : New best sgp (65) found
1587712574 INFO tabu : New best sgp (63) found
1587712574 INFO tabu : New best sgp (62) found
1587712574 INFO tabu : New best sgp (61) found
1587712574 INFO tabu : New best sgp (60) found
1587712574 INFO tabu : New best sgp (59) found
1587712574 INFO tabu : New best sgp (57) found
1587712574 INFO tabu : New best sgp (56) found
1587712574 INFO tabu : New best sgp (55) found
1587712574 INFO tabu : New best sgp (54) found
1587712574 INFO tabu : New best sgp (52) found
1587712574 INFO tabu : New best sgp (51) found
1587712574 INFO tabu : New best sgp (49) found
1587712574 INFO tabu : New best sgp (48) found
1587712574 INFO tabu : New best sgp (47) found
1587712574 INFO tabu : New best sgp (46) found
1587712574 INFO tabu : New best sgp (45) found
1587712574 INFO tabu : New best sgp (44) found
1587712574 INFO tabu : New best sgp (43) found
1587712574 INFO tabu : New best sgp (42) found
1587712574 INFO tabu : New best sgp (41) found
1587712574 INFO tabu : New best sgp (40) found
1587712574 INFO tabu : New best sgp (39) found
1587712574 INFO tabu : New best sgp (38) found
1587712574 INFO tabu : New best sgp (37) found
1587712574 INFO tabu : New best sgp (35) found
1587712574 INFO tabu : New best sgp (34) found
1587712574 INFO tabu : New best sgp (33) found
1587712574 INFO tabu : New best sgp (32) found
1587712574 INFO tabu : New best sgp (31) found
1587712574 INFO tabu : New best sgp (30) found
1587712574 INFO tabu : New best sgp (29) found
1587712574 INFO tabu : New best sgp (27) found
1587712574 INFO tabu : New best sgp (26) found
1587712574 INFO tabu : New best sgp (25) found
1587712574 INFO tabu : New best sgp (23) found
1587712574 INFO tabu : New best sgp (22) found
1587712574 INFO tabu : New best sgp (21) found
1587712574 INFO tabu : New best sgp (20) found
1587712574 INFO tabu : New best sgp (19) found
1587712574 INFO tabu : New best sgp (18) found
1587712574 INFO tabu : New best sgp (17) found
1587712574 INFO tabu : New best sgp (16) found
1587712574 INFO tabu : New best sgp (15) found
1587712574 INFO tabu : New best sgp (14) found
1587712574 INFO tabu : New best sgp (13) found
1587712574 INFO tabu : New best sgp (12) found
1587712574 INFO tabu : New best sgp (11) found
1587712574 INFO tabu : New best sgp (10) found
1587712574 INFO tabu : New best sgp (9) found
1587712574 INFO tabu : New best sgp (8) found
1587712574 INFO tabu : New best sgp (7) found
1587712574 INFO tabu : New best sgp (6) found
1587712574 INFO tabu : New best sgp (5) found
1587712574 INFO tabu : New best sgp (4) found
1587712574 INFO tabu : New best sgp (3) found
1587712574 INFO tabu : New best sgp (2) found
1587712575 INFO tabu : New best sgp (1) found
1587712575 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 34 37 71         17 27 57         11 42 44         14 15 40        
 16 59 66          3 31 70         22 25 71         20 52 67        
  7 14 70          8  9 34         26 54 68          6 66 68        
  5  9 47         10 29 39         12 18 49          2 12 33        
 26 27 29         36 42 53          8 46 47         10 25 61        
 13 21 56         14 32 46         35 50 55          0 26 56        
 25 39 51         13 22 41          7 64 66          1 16 50        
  3 65 69          2  6 18          4 32 45         29 43 59        
  8 35 58          5 63 64          3 52 61         53 65 71        
  4 23 24         47 58 71         14 31 33         21 45 64        
 22 44 49         35 43 54          0 30 58         27 44 69        
 12 20 63          0 28 50         21 48 70         41 46 48        
 38 40 57          1  7 67         57 63 69         18 22 35        
 19 46 54         12 44 45         28 34 41          8 57 60        
 33 52 62         24 25 38          1  6 13         23 28 55        
 53 67 68         11 59 65          2 24 62         42 63 70        
  2 15 64         19 33 55         36 39 56         36 37 62        
 30 43 45          4 40 69         16 51 53         32 34 51        
 31 32 55         49 56 66          5 40 59          5 24 58        
  6 50 60         20 61 68         23 27 43          4 30 47        
 10 17 41         30 48 62         17 38 60          3  9 13        
 11 18 61         23 52 60          9 15 67         11 17 39        
 28 36 48         15 26 51         20 29 65          7 49 54        
  0  1 42         16 21 37         10 19 37         19 31 38        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 23 64 68          1 35 66         21 51 60          3  7 10        
 18 46 65         19 47 65         25 43 68          4 35 52        
  9 17 21         15 20 70          3 47 50          1 17 71        
 15 34 39          5 28 37          5 14 19         13 34 69        
 11 41 63          0 12 24          6 32 52         26 30 67        
 45 51 66         17 49 50         37 45 65         25 47 55        
 49 52 58          3 14 42          8 22 69          2 29 54        
 32 35 71         58 62 68         29 31 40         21 31 63        
 47 53 62         26 34 36         16 30 56         36 65 68        
  2 19 40         11 52 55         13 20 58         40 58 70        
 16 26 60          9 30 61          9 35 44          8 14 49        
 22 48 55          4 51 54         18 24 33         22 37 59        
 42 61 69          8 41 59          7 26 57         12 48 60        
  1 29 30         33 64 67         39 63 67         38 46 66        
 25 33 70         32 39 43          4 41 71         43 53 57        
 10 54 59         13 23 45         15 54 55          9 27 64        
 28 56 57         18 29 57          0 10 70          6 19 51        
  7  8 43          2 25 48         12 28 38         23 41 61        
 14 38 44         53 60 63         61 62 64         18 39 42        
  6 12 31          6 40 46         34 53 59         15 24 50        
  4  5 50         10 21 44          2 46 49         20 33 56        
  3 24 37         16 22 31          1 11 27          0 45 62        
 20 27 36         38 69 71         23 42 48          5 11 32        
  0 13 67          7 27 56         17 36 66         16 28 44        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  1 25 58         17 24 64         41 44 55         42 43 51        
 11 46 62         23 36 69         29 50 56         36 49 55        
 44 50 53          2  7 61         21 22 47         12 46 68        
  4 39 59         11 25 45          4 11 68          0 18 63        
  6 15 36         13 39 52         16 35 38          7 24 60        
  0 20 22         35 42 65         26 37 64         11 15 33        
 12 16 57         16 41 43         14 27 48         50 64 70        
 18 31 37         12 27 53         13 15 66         14 28 58        
  7 17 51         19 32 67          7 31 46          8 21 52        
 24 43 69         22 34 63         36 57 71          6 29 62        
 14 41 65          9 18 48          6 58 63         23 25 59        
 28 40 64         28 33 46         30 42 54         16 17 65        
 27 33 61          5 31 60          1 49 62         19 22 27        
