Solving SGP( :	26 , 3 , 34 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587715581 INFO tabu : New best sgp (843) found
1587715581 INFO tabu : New best sgp (839) found
1587715581 INFO tabu : New best sgp (835) found
1587715582 INFO tabu : New best sgp (831) found
1587715582 INFO tabu : New best sgp (827) found
1587715582 INFO tabu : New best sgp (823) found
1587715582 INFO tabu : New best sgp (819) found
1587715582 INFO tabu : New best sgp (815) found
1587715582 INFO tabu : New best sgp (811) found
1587715582 INFO tabu : New best sgp (807) found
1587715582 INFO tabu : New best sgp (803) found
1587715582 INFO tabu : New best sgp (799) found
1587715582 INFO tabu : New best sgp (795) found
1587715582 INFO tabu : New best sgp (791) found
1587715582 INFO tabu : New best sgp (787) found
1587715583 INFO tabu : New best sgp (783) found
1587715583 INFO tabu : New best sgp (779) found
1587715583 INFO tabu : New best sgp (775) found
1587715583 INFO tabu : New best sgp (771) found
1587715583 INFO tabu : New best sgp (767) found
1587715583 INFO tabu : New best sgp (763) found
1587715583 INFO tabu : New best sgp (759) found
1587715583 INFO tabu : New best sgp (755) found
1587715583 INFO tabu : New best sgp (751) found
1587715583 INFO tabu : New best sgp (747) found
1587715583 INFO tabu : New best sgp (743) found
1587715583 INFO tabu : New best sgp (739) found
1587715584 INFO tabu : New best sgp (735) found
1587715584 INFO tabu : New best sgp (731) found
1587715584 INFO tabu : New best sgp (727) found
1587715584 INFO tabu : New best sgp (723) found
1587715584 INFO tabu : New best sgp (719) found
1587715584 INFO tabu : New best sgp (715) found
1587715584 INFO tabu : New best sgp (711) found
1587715584 INFO tabu : New best sgp (707) found
1587715584 INFO tabu : New best sgp (703) found
1587715584 INFO tabu : New best sgp (699) found
1587715584 INFO tabu : New best sgp (695) found
1587715584 INFO tabu : New best sgp (691) found
1587715585 INFO tabu : New best sgp (687) found
1587715585 INFO tabu : New best sgp (683) found
1587715585 INFO tabu : New best sgp (679) found
1587715585 INFO tabu : New best sgp (675) found
1587715585 INFO tabu : New best sgp (671) found
1587715585 INFO tabu : New best sgp (667) found
1587715585 INFO tabu : New best sgp (663) found
1587715585 INFO tabu : New best sgp (659) found
1587715585 INFO tabu : New best sgp (655) found
1587715585 INFO tabu : New best sgp (651) found
1587715585 INFO tabu : New best sgp (647) found
1587715585 INFO tabu : New best sgp (643) found
1587715585 INFO tabu : New best sgp (639) found
1587715586 INFO tabu : New best sgp (635) found
1587715586 INFO tabu : New best sgp (631) found
1587715586 INFO tabu : New best sgp (627) found
1587715586 INFO tabu : New best sgp (623) found
1587715586 INFO tabu : New best sgp (619) found
1587715586 INFO tabu : New best sgp (615) found
1587715586 INFO tabu : New best sgp (611) found
1587715586 INFO tabu : New best sgp (607) found
1587715586 INFO tabu : New best sgp (603) found
1587715586 INFO tabu : New best sgp (599) found
1587715586 INFO tabu : New best sgp (595) found
1587715586 INFO tabu : New best sgp (591) found
1587715586 INFO tabu : New best sgp (587) found
1587715587 INFO tabu : New best sgp (583) found
1587715587 INFO tabu : New best sgp (580) found
1587715587 INFO tabu : New best sgp (577) found
1587715587 INFO tabu : New best sgp (573) found
1587715587 INFO tabu : New best sgp (570) found
1587715587 INFO tabu : New best sgp (567) found
1587715587 INFO tabu : New best sgp (564) found
1587715587 INFO tabu : New best sgp (561) found
1587715587 INFO tabu : New best sgp (558) found
1587715587 INFO tabu : New best sgp (555) found
1587715587 INFO tabu : New best sgp (552) found
1587715587 INFO tabu : New best sgp (549) found
1587715587 INFO tabu : New best sgp (546) found
1587715587 INFO tabu : New best sgp (543) found
1587715588 INFO tabu : New best sgp (540) found
1587715588 INFO tabu : New best sgp (537) found
1587715588 INFO tabu : New best sgp (534) found
1587715588 INFO tabu : New best sgp (531) found
1587715588 INFO tabu : New best sgp (528) found
1587715588 INFO tabu : New best sgp (525) found
1587715588 INFO tabu : New best sgp (522) found
1587715588 INFO tabu : New best sgp (519) found
1587715588 INFO tabu : New best sgp (516) found
1587715588 INFO tabu : New best sgp (513) found
1587715588 INFO tabu : New best sgp (510) found
1587715588 INFO tabu : New best sgp (507) found
1587715588 INFO tabu : New best sgp (504) found
1587715588 INFO tabu : New best sgp (501) found
1587715588 INFO tabu : New best sgp (498) found
1587715589 INFO tabu : New best sgp (495) found
1587715589 INFO tabu : New best sgp (492) found
1587715589 INFO tabu : New best sgp (489) found
1587715589 INFO tabu : New best sgp (486) found
1587715589 INFO tabu : New best sgp (483) found
1587715589 INFO tabu : New best sgp (480) found
1587715589 INFO tabu : New best sgp (477) found
1587715589 INFO tabu : New best sgp (474) found
1587715589 INFO tabu : New best sgp (471) found
1587715589 INFO tabu : New best sgp (468) found
1587715589 INFO tabu : New best sgp (465) found
1587715589 INFO tabu : New best sgp (462) found
1587715589 INFO tabu : New best sgp (459) found
1587715589 INFO tabu : New best sgp (456) found
1587715589 INFO tabu : New best sgp (453) found
1587715589 INFO tabu : New best sgp (450) found
1587715590 INFO tabu : New best sgp (447) found
1587715590 INFO tabu : New best sgp (444) found
1587715590 INFO tabu : New best sgp (441) found
1587715590 INFO tabu : New best sgp (438) found
1587715590 INFO tabu : New best sgp (435) found
1587715590 INFO tabu : New best sgp (432) found
1587715590 INFO tabu : New best sgp (429) found
1587715590 INFO tabu : New best sgp (426) found
1587715590 INFO tabu : New best sgp (423) found
1587715590 INFO tabu : New best sgp (420) found
1587715590 INFO tabu : New best sgp (416) found
1587715590 INFO tabu : New best sgp (413) found
1587715590 INFO tabu : New best sgp (410) found
1587715590 INFO tabu : New best sgp (407) found
1587715590 INFO tabu : New best sgp (404) found
1587715590 INFO tabu : New best sgp (401) found
1587715590 INFO tabu : New best sgp (398) found
1587715591 INFO tabu : New best sgp (395) found
1587715591 INFO tabu : New best sgp (392) found
1587715591 INFO tabu : New best sgp (389) found
1587715591 INFO tabu : New best sgp (386) found
1587715591 INFO tabu : New best sgp (383) found
1587715591 INFO tabu : New best sgp (380) found
1587715591 INFO tabu : New best sgp (377) found
1587715591 INFO tabu : New best sgp (374) found
1587715591 INFO tabu : New best sgp (371) found
1587715591 INFO tabu : New best sgp (368) found
1587715591 INFO tabu : New best sgp (365) found
1587715591 INFO tabu : New best sgp (362) found
1587715591 INFO tabu : New best sgp (359) found
1587715591 INFO tabu : New best sgp (356) found
1587715591 INFO tabu : New best sgp (353) found
1587715591 INFO tabu : New best sgp (350) found
1587715591 INFO tabu : New best sgp (347) found
1587715591 INFO tabu : New best sgp (344) found
1587715591 INFO tabu : New best sgp (341) found
1587715592 INFO tabu : New best sgp (338) found
1587715592 INFO tabu : New best sgp (335) found
1587715592 INFO tabu : New best sgp (332) found
1587715592 INFO tabu : New best sgp (329) found
1587715592 INFO tabu : New best sgp (326) found
1587715592 INFO tabu : New best sgp (323) found
1587715592 INFO tabu : New best sgp (320) found
1587715592 INFO tabu : New best sgp (317) found
1587715592 INFO tabu : New best sgp (315) found
1587715592 INFO tabu : New best sgp (313) found
1587715592 INFO tabu : New best sgp (310) found
1587715592 INFO tabu : New best sgp (307) found
1587715592 INFO tabu : New best sgp (305) found
1587715592 INFO tabu : New best sgp (303) found
1587715592 INFO tabu : New best sgp (300) found
1587715592 INFO tabu : New best sgp (298) found
1587715592 INFO tabu : New best sgp (296) found
1587715592 INFO tabu : New best sgp (293) found
1587715592 INFO tabu : New best sgp (291) found
1587715592 INFO tabu : New best sgp (289) found
1587715592 INFO tabu : New best sgp (287) found
1587715592 INFO tabu : New best sgp (285) found
1587715593 INFO tabu : New best sgp (283) found
1587715593 INFO tabu : New best sgp (281) found
1587715593 INFO tabu : New best sgp (279) found
1587715593 INFO tabu : New best sgp (277) found
1587715593 INFO tabu : New best sgp (274) found
1587715593 INFO tabu : New best sgp (272) found
1587715593 INFO tabu : New best sgp (270) found
1587715593 INFO tabu : New best sgp (268) found
1587715593 INFO tabu : New best sgp (266) found
1587715593 INFO tabu : New best sgp (264) found
1587715593 INFO tabu : New best sgp (262) found
1587715593 INFO tabu : New best sgp (260) found
1587715593 INFO tabu : New best sgp (258) found
1587715593 INFO tabu : New best sgp (256) found
1587715593 INFO tabu : New best sgp (254) found
1587715593 INFO tabu : New best sgp (251) found
1587715593 INFO tabu : New best sgp (249) found
1587715593 INFO tabu : New best sgp (247) found
1587715593 INFO tabu : New best sgp (245) found
1587715593 INFO tabu : New best sgp (243) found
1587715593 INFO tabu : New best sgp (241) found
1587715593 INFO tabu : New best sgp (239) found
1587715593 INFO tabu : New best sgp (237) found
1587715593 INFO tabu : New best sgp (235) found
1587715593 INFO tabu : New best sgp (233) found
1587715594 INFO tabu : New best sgp (231) found
1587715594 INFO tabu : New best sgp (229) found
1587715594 INFO tabu : New best sgp (227) found
1587715594 INFO tabu : New best sgp (225) found
1587715594 INFO tabu : New best sgp (223) found
1587715594 INFO tabu : New best sgp (221) found
1587715594 INFO tabu : New best sgp (219) found
1587715594 INFO tabu : New best sgp (217) found
1587715594 INFO tabu : New best sgp (215) found
1587715594 INFO tabu : New best sgp (213) found
1587715594 INFO tabu : New best sgp (211) found
1587715594 INFO tabu : New best sgp (209) found
1587715594 INFO tabu : New best sgp (207) found
1587715594 INFO tabu : New best sgp (205) found
1587715594 INFO tabu : New best sgp (203) found
1587715594 INFO tabu : New best sgp (201) found
1587715594 INFO tabu : New best sgp (199) found
1587715594 INFO tabu : New best sgp (197) found
1587715594 INFO tabu : New best sgp (195) found
1587715594 INFO tabu : New best sgp (193) found
1587715594 INFO tabu : New best sgp (192) found
1587715594 INFO tabu : New best sgp (191) found
1587715594 INFO tabu : New best sgp (190) found
1587715594 INFO tabu : New best sgp (188) found
1587715594 INFO tabu : New best sgp (186) found
1587715594 INFO tabu : New best sgp (185) found
1587715594 INFO tabu : New best sgp (184) found
1587715594 INFO tabu : New best sgp (183) found
1587715595 INFO tabu : New best sgp (182) found
1587715595 INFO tabu : New best sgp (181) found
1587715595 INFO tabu : New best sgp (179) found
1587715595 INFO tabu : New best sgp (177) found
1587715595 INFO tabu : New best sgp (176) found
1587715595 INFO tabu : New best sgp (175) found
1587715595 INFO tabu : New best sgp (174) found
1587715595 INFO tabu : New best sgp (172) found
1587715595 INFO tabu : New best sgp (171) found
1587715595 INFO tabu : New best sgp (170) found
1587715595 INFO tabu : New best sgp (169) found
1587715595 INFO tabu : New best sgp (168) found
1587715595 INFO tabu : New best sgp (167) found
1587715595 INFO tabu : New best sgp (166) found
1587715595 INFO tabu : New best sgp (165) found
1587715595 INFO tabu : New best sgp (163) found
1587715595 INFO tabu : New best sgp (162) found
1587715595 INFO tabu : New best sgp (161) found
1587715595 INFO tabu : New best sgp (160) found
1587715595 INFO tabu : New best sgp (159) found
1587715595 INFO tabu : New best sgp (158) found
1587715595 INFO tabu : New best sgp (157) found
1587715595 INFO tabu : New best sgp (156) found
1587715595 INFO tabu : New best sgp (155) found
1587715595 INFO tabu : New best sgp (153) found
1587715595 INFO tabu : New best sgp (152) found
1587715595 INFO tabu : New best sgp (151) found
1587715595 INFO tabu : New best sgp (150) found
1587715595 INFO tabu : New best sgp (149) found
1587715595 INFO tabu : New best sgp (148) found
1587715595 INFO tabu : New best sgp (147) found
1587715595 INFO tabu : New best sgp (146) found
1587715595 INFO tabu : New best sgp (145) found
1587715595 INFO tabu : New best sgp (144) found
1587715596 INFO tabu : New best sgp (143) found
1587715596 INFO tabu : New best sgp (142) found
1587715596 INFO tabu : New best sgp (141) found
1587715596 INFO tabu : New best sgp (139) found
1587715596 INFO tabu : New best sgp (138) found
1587715596 INFO tabu : New best sgp (136) found
1587715596 INFO tabu : New best sgp (135) found
1587715596 INFO tabu : New best sgp (134) found
1587715596 INFO tabu : New best sgp (133) found
1587715596 INFO tabu : New best sgp (132) found
1587715596 INFO tabu : New best sgp (131) found
1587715596 INFO tabu : New best sgp (130) found
1587715596 INFO tabu : New best sgp (129) found
1587715596 INFO tabu : New best sgp (128) found
1587715596 INFO tabu : New best sgp (127) found
1587715596 INFO tabu : New best sgp (126) found
1587715596 INFO tabu : New best sgp (125) found
1587715596 INFO tabu : New best sgp (123) found
1587715596 INFO tabu : New best sgp (122) found
1587715596 INFO tabu : New best sgp (121) found
1587715596 INFO tabu : New best sgp (120) found
1587715596 INFO tabu : New best sgp (119) found
1587715596 INFO tabu : New best sgp (118) found
1587715596 INFO tabu : New best sgp (116) found
1587715596 INFO tabu : New best sgp (115) found
