Solving SGP( :	20 , 3 , 27 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587992690 INFO tabu : New best sgp (559) found
1587992690 INFO tabu : New best sgp (555) found
1587992690 INFO tabu : New best sgp (551) found
1587992690 INFO tabu : New best sgp (547) found
1587992690 INFO tabu : New best sgp (543) found
1587992690 INFO tabu : New best sgp (539) found
1587992690 INFO tabu : New best sgp (535) found
1587992690 INFO tabu : New best sgp (531) found
1587992690 INFO tabu : New best sgp (527) found
1587992690 INFO tabu : New best sgp (523) found
1587992691 INFO tabu : New best sgp (519) found
1587992691 INFO tabu : New best sgp (515) found
1587992691 INFO tabu : New best sgp (511) found
1587992691 INFO tabu : New best sgp (507) found
1587992691 INFO tabu : New best sgp (503) found
1587992691 INFO tabu : New best sgp (499) found
1587992691 INFO tabu : New best sgp (495) found
1587992691 INFO tabu : New best sgp (491) found
1587992691 INFO tabu : New best sgp (487) found
1587992691 INFO tabu : New best sgp (483) found
1587992691 INFO tabu : New best sgp (479) found
1587992691 INFO tabu : New best sgp (475) found
1587992691 INFO tabu : New best sgp (471) found
1587992691 INFO tabu : New best sgp (467) found
1587992691 INFO tabu : New best sgp (463) found
1587992691 INFO tabu : New best sgp (459) found
1587992691 INFO tabu : New best sgp (455) found
1587992691 INFO tabu : New best sgp (451) found
1587992691 INFO tabu : New best sgp (447) found
1587992691 INFO tabu : New best sgp (443) found
1587992691 INFO tabu : New best sgp (439) found
1587992691 INFO tabu : New best sgp (435) found
1587992692 INFO tabu : New best sgp (431) found
1587992692 INFO tabu : New best sgp (427) found
1587992692 INFO tabu : New best sgp (423) found
1587992692 INFO tabu : New best sgp (419) found
1587992692 INFO tabu : New best sgp (415) found
1587992692 INFO tabu : New best sgp (411) found
1587992692 INFO tabu : New best sgp (407) found
1587992692 INFO tabu : New best sgp (403) found
1587992692 INFO tabu : New best sgp (399) found
1587992692 INFO tabu : New best sgp (395) found
1587992692 INFO tabu : New best sgp (391) found
1587992692 INFO tabu : New best sgp (387) found
1587992692 INFO tabu : New best sgp (383) found
1587992692 INFO tabu : New best sgp (379) found
1587992692 INFO tabu : New best sgp (375) found
1587992692 INFO tabu : New best sgp (371) found
1587992692 INFO tabu : New best sgp (367) found
1587992692 INFO tabu : New best sgp (364) found
1587992692 INFO tabu : New best sgp (361) found
1587992692 INFO tabu : New best sgp (358) found
1587992692 INFO tabu : New best sgp (355) found
1587992692 INFO tabu : New best sgp (352) found
1587992692 INFO tabu : New best sgp (349) found
1587992692 INFO tabu : New best sgp (346) found
1587992692 INFO tabu : New best sgp (343) found
1587992692 INFO tabu : New best sgp (340) found
1587992692 INFO tabu : New best sgp (337) found
1587992692 INFO tabu : New best sgp (334) found
1587992693 INFO tabu : New best sgp (331) found
1587992693 INFO tabu : New best sgp (328) found
1587992693 INFO tabu : New best sgp (325) found
1587992693 INFO tabu : New best sgp (322) found
1587992693 INFO tabu : New best sgp (319) found
1587992693 INFO tabu : New best sgp (316) found
1587992693 INFO tabu : New best sgp (313) found
1587992693 INFO tabu : New best sgp (310) found
1587992693 INFO tabu : New best sgp (307) found
1587992693 INFO tabu : New best sgp (304) found
1587992693 INFO tabu : New best sgp (301) found
1587992693 INFO tabu : New best sgp (298) found
1587992693 INFO tabu : New best sgp (295) found
1587992693 INFO tabu : New best sgp (292) found
1587992693 INFO tabu : New best sgp (289) found
1587992693 INFO tabu : New best sgp (286) found
1587992693 INFO tabu : New best sgp (283) found
1587992693 INFO tabu : New best sgp (280) found
1587992693 INFO tabu : New best sgp (277) found
1587992693 INFO tabu : New best sgp (274) found
1587992693 INFO tabu : New best sgp (271) found
1587992693 INFO tabu : New best sgp (268) found
1587992693 INFO tabu : New best sgp (265) found
1587992693 INFO tabu : New best sgp (262) found
1587992693 INFO tabu : New best sgp (259) found
1587992693 INFO tabu : New best sgp (256) found
1587992693 INFO tabu : New best sgp (253) found
1587992693 INFO tabu : New best sgp (250) found
1587992693 INFO tabu : New best sgp (247) found
1587992693 INFO tabu : New best sgp (244) found
1587992693 INFO tabu : New best sgp (241) found
1587992693 INFO tabu : New best sgp (238) found
1587992693 INFO tabu : New best sgp (235) found
1587992693 INFO tabu : New best sgp (232) found
1587992693 INFO tabu : New best sgp (230) found
1587992694 INFO tabu : New best sgp (228) found
1587992694 INFO tabu : New best sgp (226) found
1587992694 INFO tabu : New best sgp (224) found
1587992694 INFO tabu : New best sgp (222) found
1587992694 INFO tabu : New best sgp (220) found
1587992694 INFO tabu : New best sgp (217) found
1587992694 INFO tabu : New best sgp (215) found
1587992694 INFO tabu : New best sgp (212) found
1587992694 INFO tabu : New best sgp (210) found
1587992694 INFO tabu : New best sgp (208) found
1587992694 INFO tabu : New best sgp (206) found
1587992694 INFO tabu : New best sgp (204) found
1587992694 INFO tabu : New best sgp (202) found
1587992694 INFO tabu : New best sgp (200) found
1587992694 INFO tabu : New best sgp (198) found
1587992694 INFO tabu : New best sgp (196) found
1587992694 INFO tabu : New best sgp (194) found
1587992694 INFO tabu : New best sgp (192) found
1587992694 INFO tabu : New best sgp (190) found
1587992694 INFO tabu : New best sgp (188) found
1587992694 INFO tabu : New best sgp (186) found
1587992694 INFO tabu : New best sgp (184) found
1587992694 INFO tabu : New best sgp (182) found
1587992694 INFO tabu : New best sgp (180) found
1587992694 INFO tabu : New best sgp (178) found
1587992694 INFO tabu : New best sgp (176) found
1587992694 INFO tabu : New best sgp (174) found
1587992694 INFO tabu : New best sgp (172) found
1587992694 INFO tabu : New best sgp (170) found
1587992694 INFO tabu : New best sgp (168) found
1587992694 INFO tabu : New best sgp (166) found
1587992694 INFO tabu : New best sgp (164) found
1587992694 INFO tabu : New best sgp (162) found
1587992694 INFO tabu : New best sgp (160) found
1587992694 INFO tabu : New best sgp (158) found
1587992694 INFO tabu : New best sgp (156) found
1587992694 INFO tabu : New best sgp (154) found
1587992694 INFO tabu : New best sgp (152) found
1587992694 INFO tabu : New best sgp (150) found
1587992694 INFO tabu : New best sgp (148) found
1587992694 INFO tabu : New best sgp (146) found
1587992695 INFO tabu : New best sgp (144) found
1587992695 INFO tabu : New best sgp (142) found
1587992695 INFO tabu : New best sgp (140) found
1587992695 INFO tabu : New best sgp (138) found
1587992695 INFO tabu : New best sgp (136) found
1587992695 INFO tabu : New best sgp (134) found
1587992695 INFO tabu : New best sgp (132) found
1587992695 INFO tabu : New best sgp (130) found
1587992695 INFO tabu : New best sgp (129) found
1587992695 INFO tabu : New best sgp (127) found
1587992695 INFO tabu : New best sgp (126) found
1587992695 INFO tabu : New best sgp (125) found
1587992695 INFO tabu : New best sgp (124) found
1587992695 INFO tabu : New best sgp (123) found
1587992695 INFO tabu : New best sgp (121) found
1587992695 INFO tabu : New best sgp (120) found
1587992695 INFO tabu : New best sgp (119) found
1587992695 INFO tabu : New best sgp (118) found
1587992695 INFO tabu : New best sgp (117) found
1587992695 INFO tabu : New best sgp (116) found
1587992695 INFO tabu : New best sgp (115) found
1587992695 INFO tabu : New best sgp (114) found
1587992695 INFO tabu : New best sgp (113) found
1587992695 INFO tabu : New best sgp (112) found
1587992695 INFO tabu : New best sgp (111) found
1587992695 INFO tabu : New best sgp (110) found
1587992695 INFO tabu : New best sgp (109) found
1587992695 INFO tabu : New best sgp (107) found
1587992695 INFO tabu : New best sgp (106) found
1587992695 INFO tabu : New best sgp (105) found
1587992695 INFO tabu : New best sgp (104) found
1587992695 INFO tabu : New best sgp (103) found
1587992695 INFO tabu : New best sgp (102) found
1587992695 INFO tabu : New best sgp (101) found
1587992695 INFO tabu : New best sgp (99) found
1587992695 INFO tabu : New best sgp (98) found
1587992695 INFO tabu : New best sgp (97) found
1587992695 INFO tabu : New best sgp (96) found
1587992695 INFO tabu : New best sgp (95) found
1587992695 INFO tabu : New best sgp (94) found
1587992695 INFO tabu : New best sgp (93) found
1587992695 INFO tabu : New best sgp (92) found
1587992695 INFO tabu : New best sgp (91) found
1587992695 INFO tabu : New best sgp (90) found
1587992695 INFO tabu : New best sgp (89) found
1587992695 INFO tabu : New best sgp (88) found
1587992695 INFO tabu : New best sgp (87) found
1587992695 INFO tabu : New best sgp (86) found
1587992695 INFO tabu : New best sgp (85) found
1587992695 INFO tabu : New best sgp (84) found
1587992695 INFO tabu : New best sgp (83) found
1587992695 INFO tabu : New best sgp (82) found
1587992695 INFO tabu : New best sgp (81) found
1587992695 INFO tabu : New best sgp (80) found
1587992695 INFO tabu : New best sgp (79) found
1587992695 INFO tabu : New best sgp (78) found
1587992695 INFO tabu : New best sgp (77) found
1587992695 INFO tabu : New best sgp (76) found
1587992695 INFO tabu : New best sgp (75) found
1587992695 INFO tabu : New best sgp (74) found
1587992695 INFO tabu : New best sgp (73) found
1587992695 INFO tabu : New best sgp (72) found
1587992695 INFO tabu : New best sgp (71) found
1587992695 INFO tabu : New best sgp (70) found
1587992695 INFO tabu : New best sgp (69) found
1587992695 INFO tabu : New best sgp (68) found
1587992696 INFO tabu : New best sgp (67) found
1587992696 INFO tabu : New best sgp (66) found
1587992696 INFO tabu : New best sgp (65) found
1587992696 INFO tabu : New best sgp (64) found
1587992696 INFO tabu : New best sgp (63) found
1587992696 INFO tabu : New best sgp (62) found
1587992696 INFO tabu : New best sgp (60) found
1587992696 INFO tabu : New best sgp (59) found
1587992696 INFO tabu : New best sgp (58) found
1587992696 INFO tabu : New best sgp (57) found
1587992696 INFO tabu : New best sgp (56) found
1587992696 INFO tabu : New best sgp (55) found
1587992696 INFO tabu : New best sgp (54) found
1587992696 INFO tabu : New best sgp (53) found
1587992696 INFO tabu : New best sgp (52) found
1587992696 INFO tabu : New best sgp (51) found
1587992696 INFO tabu : New best sgp (50) found
1587992696 INFO tabu : New best sgp (49) found
1587992696 INFO tabu : New best sgp (48) found
1587992696 INFO tabu : New best sgp (47) found
1587992696 INFO tabu : New best sgp (46) found
1587992696 INFO tabu : New best sgp (45) found
1587992696 INFO tabu : New best sgp (44) found
1587992696 INFO tabu : New best sgp (43) found
1587992696 INFO tabu : New best sgp (42) found
1587992696 INFO tabu : New best sgp (41) found
1587992696 INFO tabu : New best sgp (40) found
1587992696 INFO tabu : New best sgp (39) found
1587992696 INFO tabu : New best sgp (38) found
1587992696 INFO tabu : New best sgp (37) found
1587992696 INFO tabu : New best sgp (36) found
1587992696 INFO tabu : New best sgp (35) found
1587992696 INFO tabu : New best sgp (34) found
1587992696 INFO tabu : New best sgp (33) found
1587992696 INFO tabu : New best sgp (32) found
1587992696 INFO tabu : New best sgp (31) found
1587992696 INFO tabu : New best sgp (30) found
1587992696 INFO tabu : New best sgp (29) found
1587992696 INFO tabu : New best sgp (28) found
1587992696 INFO tabu : New best sgp (27) found
1587992696 INFO tabu : New best sgp (25) found
1587992696 INFO tabu : New best sgp (24) found
1587992696 INFO tabu : New best sgp (23) found
1587992696 INFO tabu : New best sgp (22) found
1587992696 INFO tabu : New best sgp (21) found
1587992697 INFO tabu : New best sgp (20) found
1587992697 INFO tabu : New best sgp (19) found
1587992697 INFO tabu : New best sgp (18) found
1587992697 INFO tabu : New best sgp (17) found
1587992697 INFO tabu : New best sgp (16) found
1587992697 INFO tabu : New best sgp (15) found
1587992697 INFO tabu : New best sgp (14) found
1587992697 INFO tabu : New best sgp (13) found
1587992698 INFO tabu : New best sgp (12) found
1587992698 INFO tabu : New best sgp (11) found
1587992698 INFO tabu : New best sgp (10) found
1587992700 INFO tabu : MAX STABLE REACHED: iterations: 854
1587992700 INFO tabu : Best eval reached in iteration: 10
1587992700 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992700 INFO tabu : Best eval: 10
1587992705 INFO tabu : MAX STABLE REACHED: iterations: 1156
1587992705 INFO tabu : Best eval reached in iteration: 28
1587992705 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992705 INFO tabu : Best eval: 10
1587992712 INFO tabu : MAX STABLE REACHED: iterations: 1458
1587992712 INFO tabu : Best eval reached in iteration: 29
1587992712 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992712 INFO tabu : Best eval: 10
1587992718 INFO tabu : MAX STABLE REACHED: iterations: 1760
1587992718 INFO tabu : Best eval reached in iteration: 28
1587992718 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992718 INFO tabu : Best eval: 10
1587992724 INFO tabu : MAX STABLE REACHED: iterations: 2062
