Solving SGP( :	27 , 3 , 33 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587717183 INFO tabu : New best sgp (835) found
1587717183 INFO tabu : New best sgp (831) found
1587717183 INFO tabu : New best sgp (827) found
1587717183 INFO tabu : New best sgp (823) found
1587717183 INFO tabu : New best sgp (819) found
1587717184 INFO tabu : New best sgp (815) found
1587717184 INFO tabu : New best sgp (811) found
1587717184 INFO tabu : New best sgp (807) found
1587717184 INFO tabu : New best sgp (803) found
1587717184 INFO tabu : New best sgp (799) found
1587717184 INFO tabu : New best sgp (795) found
1587717184 INFO tabu : New best sgp (791) found
1587717184 INFO tabu : New best sgp (787) found
1587717184 INFO tabu : New best sgp (783) found
1587717184 INFO tabu : New best sgp (779) found
1587717184 INFO tabu : New best sgp (775) found
1587717185 INFO tabu : New best sgp (771) found
1587717185 INFO tabu : New best sgp (767) found
1587717185 INFO tabu : New best sgp (763) found
1587717185 INFO tabu : New best sgp (759) found
1587717185 INFO tabu : New best sgp (755) found
1587717185 INFO tabu : New best sgp (751) found
1587717185 INFO tabu : New best sgp (747) found
1587717185 INFO tabu : New best sgp (743) found
1587717185 INFO tabu : New best sgp (739) found
1587717185 INFO tabu : New best sgp (735) found
1587717185 INFO tabu : New best sgp (731) found
1587717185 INFO tabu : New best sgp (727) found
1587717186 INFO tabu : New best sgp (723) found
1587717186 INFO tabu : New best sgp (719) found
1587717186 INFO tabu : New best sgp (715) found
1587717186 INFO tabu : New best sgp (711) found
1587717186 INFO tabu : New best sgp (707) found
1587717186 INFO tabu : New best sgp (703) found
1587717186 INFO tabu : New best sgp (699) found
1587717186 INFO tabu : New best sgp (695) found
1587717186 INFO tabu : New best sgp (691) found
1587717186 INFO tabu : New best sgp (687) found
1587717186 INFO tabu : New best sgp (683) found
1587717186 INFO tabu : New best sgp (679) found
1587717187 INFO tabu : New best sgp (675) found
1587717187 INFO tabu : New best sgp (671) found
1587717187 INFO tabu : New best sgp (667) found
1587717187 INFO tabu : New best sgp (663) found
1587717187 INFO tabu : New best sgp (659) found
1587717187 INFO tabu : New best sgp (655) found
1587717187 INFO tabu : New best sgp (651) found
1587717187 INFO tabu : New best sgp (647) found
1587717187 INFO tabu : New best sgp (643) found
1587717187 INFO tabu : New best sgp (639) found
1587717187 INFO tabu : New best sgp (635) found
1587717187 INFO tabu : New best sgp (631) found
1587717188 INFO tabu : New best sgp (627) found
1587717188 INFO tabu : New best sgp (623) found
1587717188 INFO tabu : New best sgp (619) found
1587717188 INFO tabu : New best sgp (615) found
1587717188 INFO tabu : New best sgp (611) found
1587717188 INFO tabu : New best sgp (607) found
1587717188 INFO tabu : New best sgp (603) found
1587717188 INFO tabu : New best sgp (599) found
1587717188 INFO tabu : New best sgp (595) found
1587717188 INFO tabu : New best sgp (591) found
1587717188 INFO tabu : New best sgp (587) found
1587717188 INFO tabu : New best sgp (583) found
1587717188 INFO tabu : New best sgp (579) found
1587717189 INFO tabu : New best sgp (575) found
1587717189 INFO tabu : New best sgp (571) found
1587717189 INFO tabu : New best sgp (567) found
1587717189 INFO tabu : New best sgp (563) found
1587717189 INFO tabu : New best sgp (559) found
1587717189 INFO tabu : New best sgp (555) found
1587717189 INFO tabu : New best sgp (551) found
1587717189 INFO tabu : New best sgp (547) found
1587717189 INFO tabu : New best sgp (543) found
1587717189 INFO tabu : New best sgp (539) found
1587717189 INFO tabu : New best sgp (535) found
1587717189 INFO tabu : New best sgp (531) found
1587717189 INFO tabu : New best sgp (527) found
1587717189 INFO tabu : New best sgp (523) found
1587717189 INFO tabu : New best sgp (519) found
1587717190 INFO tabu : New best sgp (515) found
1587717190 INFO tabu : New best sgp (511) found
1587717190 INFO tabu : New best sgp (507) found
1587717190 INFO tabu : New best sgp (503) found
1587717190 INFO tabu : New best sgp (499) found
1587717190 INFO tabu : New best sgp (495) found
1587717190 INFO tabu : New best sgp (491) found
1587717190 INFO tabu : New best sgp (488) found
1587717190 INFO tabu : New best sgp (485) found
1587717190 INFO tabu : New best sgp (482) found
1587717190 INFO tabu : New best sgp (479) found
1587717190 INFO tabu : New best sgp (476) found
1587717190 INFO tabu : New best sgp (473) found
1587717190 INFO tabu : New best sgp (470) found
1587717190 INFO tabu : New best sgp (467) found
1587717191 INFO tabu : New best sgp (464) found
1587717191 INFO tabu : New best sgp (461) found
1587717191 INFO tabu : New best sgp (458) found
1587717191 INFO tabu : New best sgp (455) found
1587717191 INFO tabu : New best sgp (452) found
1587717191 INFO tabu : New best sgp (449) found
1587717191 INFO tabu : New best sgp (446) found
1587717191 INFO tabu : New best sgp (443) found
1587717191 INFO tabu : New best sgp (440) found
1587717191 INFO tabu : New best sgp (437) found
1587717191 INFO tabu : New best sgp (434) found
1587717191 INFO tabu : New best sgp (431) found
1587717191 INFO tabu : New best sgp (427) found
1587717191 INFO tabu : New best sgp (424) found
1587717191 INFO tabu : New best sgp (421) found
1587717191 INFO tabu : New best sgp (418) found
1587717191 INFO tabu : New best sgp (415) found
1587717192 INFO tabu : New best sgp (412) found
1587717192 INFO tabu : New best sgp (409) found
1587717192 INFO tabu : New best sgp (406) found
1587717192 INFO tabu : New best sgp (403) found
1587717192 INFO tabu : New best sgp (400) found
1587717192 INFO tabu : New best sgp (397) found
1587717192 INFO tabu : New best sgp (394) found
1587717192 INFO tabu : New best sgp (391) found
1587717192 INFO tabu : New best sgp (388) found
1587717192 INFO tabu : New best sgp (385) found
1587717192 INFO tabu : New best sgp (382) found
1587717192 INFO tabu : New best sgp (379) found
1587717192 INFO tabu : New best sgp (376) found
1587717192 INFO tabu : New best sgp (373) found
1587717192 INFO tabu : New best sgp (370) found
1587717192 INFO tabu : New best sgp (367) found
1587717192 INFO tabu : New best sgp (364) found
1587717192 INFO tabu : New best sgp (361) found
1587717193 INFO tabu : New best sgp (358) found
1587717193 INFO tabu : New best sgp (355) found
1587717193 INFO tabu : New best sgp (352) found
1587717193 INFO tabu : New best sgp (349) found
1587717193 INFO tabu : New best sgp (346) found
1587717193 INFO tabu : New best sgp (343) found
1587717193 INFO tabu : New best sgp (340) found
1587717193 INFO tabu : New best sgp (337) found
1587717193 INFO tabu : New best sgp (334) found
1587717193 INFO tabu : New best sgp (331) found
1587717193 INFO tabu : New best sgp (328) found
1587717193 INFO tabu : New best sgp (325) found
1587717193 INFO tabu : New best sgp (322) found
1587717193 INFO tabu : New best sgp (319) found
1587717193 INFO tabu : New best sgp (315) found
1587717193 INFO tabu : New best sgp (312) found
1587717193 INFO tabu : New best sgp (308) found
1587717193 INFO tabu : New best sgp (305) found
1587717193 INFO tabu : New best sgp (302) found
1587717193 INFO tabu : New best sgp (299) found
1587717194 INFO tabu : New best sgp (296) found
1587717194 INFO tabu : New best sgp (293) found
1587717194 INFO tabu : New best sgp (291) found
1587717194 INFO tabu : New best sgp (289) found
1587717194 INFO tabu : New best sgp (287) found
1587717194 INFO tabu : New best sgp (284) found
1587717194 INFO tabu : New best sgp (282) found
1587717194 INFO tabu : New best sgp (280) found
1587717194 INFO tabu : New best sgp (278) found
1587717194 INFO tabu : New best sgp (276) found
1587717194 INFO tabu : New best sgp (274) found
1587717194 INFO tabu : New best sgp (272) found
1587717194 INFO tabu : New best sgp (269) found
1587717194 INFO tabu : New best sgp (267) found
1587717194 INFO tabu : New best sgp (265) found
1587717194 INFO tabu : New best sgp (263) found
1587717194 INFO tabu : New best sgp (261) found
1587717194 INFO tabu : New best sgp (259) found
1587717194 INFO tabu : New best sgp (257) found
1587717194 INFO tabu : New best sgp (254) found
1587717194 INFO tabu : New best sgp (252) found
1587717194 INFO tabu : New best sgp (250) found
1587717194 INFO tabu : New best sgp (248) found
1587717195 INFO tabu : New best sgp (246) found
1587717195 INFO tabu : New best sgp (244) found
1587717195 INFO tabu : New best sgp (242) found
1587717195 INFO tabu : New best sgp (240) found
1587717195 INFO tabu : New best sgp (238) found
1587717195 INFO tabu : New best sgp (236) found
1587717195 INFO tabu : New best sgp (234) found
1587717195 INFO tabu : New best sgp (232) found
1587717195 INFO tabu : New best sgp (229) found
1587717195 INFO tabu : New best sgp (227) found
1587717195 INFO tabu : New best sgp (225) found
1587717195 INFO tabu : New best sgp (223) found
1587717195 INFO tabu : New best sgp (221) found
1587717195 INFO tabu : New best sgp (219) found
1587717195 INFO tabu : New best sgp (217) found
1587717195 INFO tabu : New best sgp (215) found
1587717195 INFO tabu : New best sgp (213) found
1587717195 INFO tabu : New best sgp (211) found
1587717195 INFO tabu : New best sgp (209) found
1587717195 INFO tabu : New best sgp (207) found
1587717195 INFO tabu : New best sgp (205) found
1587717195 INFO tabu : New best sgp (203) found
1587717195 INFO tabu : New best sgp (201) found
1587717195 INFO tabu : New best sgp (199) found
1587717195 INFO tabu : New best sgp (197) found
1587717195 INFO tabu : New best sgp (195) found
1587717195 INFO tabu : New best sgp (193) found
1587717196 INFO tabu : New best sgp (191) found
1587717196 INFO tabu : New best sgp (189) found
1587717196 INFO tabu : New best sgp (187) found
1587717196 INFO tabu : New best sgp (185) found
1587717196 INFO tabu : New best sgp (182) found
1587717196 INFO tabu : New best sgp (180) found
1587717196 INFO tabu : New best sgp (178) found
1587717196 INFO tabu : New best sgp (176) found
1587717196 INFO tabu : New best sgp (174) found
1587717196 INFO tabu : New best sgp (172) found
1587717196 INFO tabu : New best sgp (170) found
1587717196 INFO tabu : New best sgp (168) found
1587717196 INFO tabu : New best sgp (166) found
1587717196 INFO tabu : New best sgp (164) found
1587717196 INFO tabu : New best sgp (162) found
1587717196 INFO tabu : New best sgp (160) found
1587717196 INFO tabu : New best sgp (158) found
1587717196 INFO tabu : New best sgp (156) found
1587717196 INFO tabu : New best sgp (154) found
1587717196 INFO tabu : New best sgp (152) found
1587717196 INFO tabu : New best sgp (150) found
1587717196 INFO tabu : New best sgp (149) found
1587717196 INFO tabu : New best sgp (148) found
1587717196 INFO tabu : New best sgp (147) found
1587717196 INFO tabu : New best sgp (146) found
1587717196 INFO tabu : New best sgp (145) found
1587717196 INFO tabu : New best sgp (143) found
1587717196 INFO tabu : New best sgp (141) found
1587717196 INFO tabu : New best sgp (140) found
1587717196 INFO tabu : New best sgp (139) found
1587717196 INFO tabu : New best sgp (138) found
1587717196 INFO tabu : New best sgp (137) found
1587717196 INFO tabu : New best sgp (135) found
1587717196 INFO tabu : New best sgp (134) found
1587717197 INFO tabu : New best sgp (133) found
1587717197 INFO tabu : New best sgp (131) found
1587717197 INFO tabu : New best sgp (130) found
1587717197 INFO tabu : New best sgp (129) found
1587717197 INFO tabu : New best sgp (128) found
1587717197 INFO tabu : New best sgp (127) found
1587717197 INFO tabu : New best sgp (126) found
1587717197 INFO tabu : New best sgp (124) found
1587717197 INFO tabu : New best sgp (123) found
1587717197 INFO tabu : New best sgp (122) found
1587717197 INFO tabu : New best sgp (120) found
1587717197 INFO tabu : New best sgp (119) found
1587717197 INFO tabu : New best sgp (118) found
1587717197 INFO tabu : New best sgp (117) found
1587717197 INFO tabu : New best sgp (116) found
1587717197 INFO tabu : New best sgp (115) found
1587717197 INFO tabu : New best sgp (114) found
1587717197 INFO tabu : New best sgp (113) found
1587717197 INFO tabu : New best sgp (112) found
1587717197 INFO tabu : New best sgp (111) found
1587717197 INFO tabu : New best sgp (109) found
1587717197 INFO tabu : New best sgp (107) found
1587717197 INFO tabu : New best sgp (106) found
1587717197 INFO tabu : New best sgp (105) found
1587717197 INFO tabu : New best sgp (104) found
1587717197 INFO tabu : New best sgp (103) found
1587717197 INFO tabu : New best sgp (102) found
1587717197 INFO tabu : New best sgp (101) found
1587717197 INFO tabu : New best sgp (100) found
1587717197 INFO tabu : New best sgp (99) found
1587717197 INFO tabu : New best sgp (97) found
1587717197 INFO tabu : New best sgp (96) found
1587717197 INFO tabu : New best sgp (95) found
1587717197 INFO tabu : New best sgp (94) found
1587717197 INFO tabu : New best sgp (93) found
1587717197 INFO tabu : New best sgp (92) found
1587717197 INFO tabu : New best sgp (91) found
1587717197 INFO tabu : New best sgp (89) found
1587717197 INFO tabu : New best sgp (88) found
1587717197 INFO tabu : New best sgp (87) found
1587717197 INFO tabu : New best sgp (86) found
1587717197 INFO tabu : New best sgp (85) found
1587717197 INFO tabu : New best sgp (84) found
1587717198 INFO tabu : New best sgp (83) found
1587717198 INFO tabu : New best sgp (82) found
1587717198 INFO tabu : New best sgp (81) found
