Solving SGP( :	28 , 3 , 37 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587718539 INFO tabu : New best sgp (1045) found
1587718539 INFO tabu : New best sgp (1041) found
1587718539 INFO tabu : New best sgp (1037) found
1587718539 INFO tabu : New best sgp (1033) found
1587718539 INFO tabu : New best sgp (1029) found
1587718540 INFO tabu : New best sgp (1025) found
1587718540 INFO tabu : New best sgp (1021) found
1587718540 INFO tabu : New best sgp (1017) found
1587718540 INFO tabu : New best sgp (1013) found
1587718540 INFO tabu : New best sgp (1009) found
1587718540 INFO tabu : New best sgp (1005) found
1587718540 INFO tabu : New best sgp (1001) found
1587718540 INFO tabu : New best sgp (997) found
1587718540 INFO tabu : New best sgp (993) found
1587718541 INFO tabu : New best sgp (989) found
1587718541 INFO tabu : New best sgp (985) found
1587718541 INFO tabu : New best sgp (981) found
1587718541 INFO tabu : New best sgp (977) found
1587718541 INFO tabu : New best sgp (973) found
1587718541 INFO tabu : New best sgp (969) found
1587718541 INFO tabu : New best sgp (965) found
1587718541 INFO tabu : New best sgp (961) found
1587718541 INFO tabu : New best sgp (957) found
1587718542 INFO tabu : New best sgp (953) found
1587718542 INFO tabu : New best sgp (949) found
1587718542 INFO tabu : New best sgp (945) found
1587718542 INFO tabu : New best sgp (941) found
1587718542 INFO tabu : New best sgp (937) found
1587718542 INFO tabu : New best sgp (933) found
1587718542 INFO tabu : New best sgp (929) found
1587718542 INFO tabu : New best sgp (925) found
1587718542 INFO tabu : New best sgp (921) found
1587718543 INFO tabu : New best sgp (917) found
1587718543 INFO tabu : New best sgp (913) found
1587718543 INFO tabu : New best sgp (909) found
1587718543 INFO tabu : New best sgp (905) found
1587718543 INFO tabu : New best sgp (901) found
1587718543 INFO tabu : New best sgp (897) found
1587718543 INFO tabu : New best sgp (893) found
1587718543 INFO tabu : New best sgp (889) found
1587718543 INFO tabu : New best sgp (885) found
1587718543 INFO tabu : New best sgp (881) found
1587718544 INFO tabu : New best sgp (877) found
1587718544 INFO tabu : New best sgp (873) found
1587718544 INFO tabu : New best sgp (869) found
1587718544 INFO tabu : New best sgp (865) found
1587718544 INFO tabu : New best sgp (861) found
1587718544 INFO tabu : New best sgp (857) found
1587718544 INFO tabu : New best sgp (853) found
1587718544 INFO tabu : New best sgp (849) found
1587718544 INFO tabu : New best sgp (845) found
1587718545 INFO tabu : New best sgp (841) found
1587718545 INFO tabu : New best sgp (837) found
1587718545 INFO tabu : New best sgp (833) found
1587718545 INFO tabu : New best sgp (829) found
1587718545 INFO tabu : New best sgp (825) found
1587718545 INFO tabu : New best sgp (821) found
1587718545 INFO tabu : New best sgp (817) found
1587718545 INFO tabu : New best sgp (813) found
1587718545 INFO tabu : New best sgp (809) found
1587718545 INFO tabu : New best sgp (805) found
1587718546 INFO tabu : New best sgp (801) found
1587718546 INFO tabu : New best sgp (797) found
1587718546 INFO tabu : New best sgp (793) found
1587718546 INFO tabu : New best sgp (789) found
1587718546 INFO tabu : New best sgp (785) found
1587718546 INFO tabu : New best sgp (781) found
1587718546 INFO tabu : New best sgp (777) found
1587718546 INFO tabu : New best sgp (773) found
1587718546 INFO tabu : New best sgp (769) found
1587718546 INFO tabu : New best sgp (765) found
1587718546 INFO tabu : New best sgp (761) found
1587718547 INFO tabu : New best sgp (757) found
1587718547 INFO tabu : New best sgp (753) found
1587718547 INFO tabu : New best sgp (749) found
1587718547 INFO tabu : New best sgp (745) found
1587718547 INFO tabu : New best sgp (741) found
1587718547 INFO tabu : New best sgp (737) found
1587718547 INFO tabu : New best sgp (733) found
1587718547 INFO tabu : New best sgp (729) found
1587718547 INFO tabu : New best sgp (725) found
1587718547 INFO tabu : New best sgp (721) found
1587718548 INFO tabu : New best sgp (717) found
1587718548 INFO tabu : New best sgp (713) found
1587718548 INFO tabu : New best sgp (709) found
1587718548 INFO tabu : New best sgp (705) found
1587718548 INFO tabu : New best sgp (701) found
1587718548 INFO tabu : New best sgp (697) found
1587718548 INFO tabu : New best sgp (693) found
1587718548 INFO tabu : New best sgp (689) found
1587718548 INFO tabu : New best sgp (685) found
1587718548 INFO tabu : New best sgp (681) found
1587718548 INFO tabu : New best sgp (677) found
1587718549 INFO tabu : New best sgp (673) found
1587718549 INFO tabu : New best sgp (669) found
1587718549 INFO tabu : New best sgp (665) found
1587718549 INFO tabu : New best sgp (661) found
1587718549 INFO tabu : New best sgp (657) found
1587718549 INFO tabu : New best sgp (653) found
1587718549 INFO tabu : New best sgp (649) found
1587718549 INFO tabu : New best sgp (645) found
1587718549 INFO tabu : New best sgp (641) found
1587718549 INFO tabu : New best sgp (638) found
1587718549 INFO tabu : New best sgp (635) found
1587718549 INFO tabu : New best sgp (632) found
1587718550 INFO tabu : New best sgp (629) found
1587718550 INFO tabu : New best sgp (626) found
1587718550 INFO tabu : New best sgp (623) found
1587718550 INFO tabu : New best sgp (620) found
1587718550 INFO tabu : New best sgp (617) found
1587718550 INFO tabu : New best sgp (614) found
1587718550 INFO tabu : New best sgp (611) found
1587718550 INFO tabu : New best sgp (608) found
1587718550 INFO tabu : New best sgp (605) found
1587718550 INFO tabu : New best sgp (602) found
1587718550 INFO tabu : New best sgp (599) found
1587718551 INFO tabu : New best sgp (596) found
1587718551 INFO tabu : New best sgp (593) found
1587718551 INFO tabu : New best sgp (590) found
1587718551 INFO tabu : New best sgp (587) found
1587718551 INFO tabu : New best sgp (584) found
1587718551 INFO tabu : New best sgp (581) found
1587718551 INFO tabu : New best sgp (578) found
1587718551 INFO tabu : New best sgp (575) found
1587718551 INFO tabu : New best sgp (572) found
1587718551 INFO tabu : New best sgp (568) found
1587718551 INFO tabu : New best sgp (565) found
1587718551 INFO tabu : New best sgp (562) found
1587718551 INFO tabu : New best sgp (559) found
1587718552 INFO tabu : New best sgp (556) found
1587718552 INFO tabu : New best sgp (553) found
1587718552 INFO tabu : New best sgp (550) found
1587718552 INFO tabu : New best sgp (547) found
1587718552 INFO tabu : New best sgp (544) found
1587718552 INFO tabu : New best sgp (541) found
1587718552 INFO tabu : New best sgp (538) found
1587718552 INFO tabu : New best sgp (535) found
1587718552 INFO tabu : New best sgp (532) found
1587718552 INFO tabu : New best sgp (529) found
1587718552 INFO tabu : New best sgp (526) found
1587718552 INFO tabu : New best sgp (523) found
1587718552 INFO tabu : New best sgp (520) found
1587718553 INFO tabu : New best sgp (517) found
1587718553 INFO tabu : New best sgp (514) found
1587718553 INFO tabu : New best sgp (511) found
1587718553 INFO tabu : New best sgp (508) found
1587718553 INFO tabu : New best sgp (505) found
1587718553 INFO tabu : New best sgp (502) found
1587718553 INFO tabu : New best sgp (499) found
1587718553 INFO tabu : New best sgp (496) found
1587718553 INFO tabu : New best sgp (493) found
1587718553 INFO tabu : New best sgp (490) found
1587718553 INFO tabu : New best sgp (487) found
1587718553 INFO tabu : New best sgp (484) found
1587718553 INFO tabu : New best sgp (481) found
1587718553 INFO tabu : New best sgp (478) found
1587718554 INFO tabu : New best sgp (475) found
1587718554 INFO tabu : New best sgp (472) found
1587718554 INFO tabu : New best sgp (469) found
1587718554 INFO tabu : New best sgp (466) found
1587718554 INFO tabu : New best sgp (463) found
1587718554 INFO tabu : New best sgp (460) found
1587718554 INFO tabu : New best sgp (457) found
1587718554 INFO tabu : New best sgp (453) found
1587718554 INFO tabu : New best sgp (450) found
1587718554 INFO tabu : New best sgp (447) found
1587718554 INFO tabu : New best sgp (444) found
1587718554 INFO tabu : New best sgp (441) found
1587718554 INFO tabu : New best sgp (438) found
1587718554 INFO tabu : New best sgp (435) found
1587718555 INFO tabu : New best sgp (432) found
1587718555 INFO tabu : New best sgp (429) found
1587718555 INFO tabu : New best sgp (426) found
1587718555 INFO tabu : New best sgp (423) found
1587718555 INFO tabu : New best sgp (420) found
1587718555 INFO tabu : New best sgp (417) found
1587718555 INFO tabu : New best sgp (414) found
1587718555 INFO tabu : New best sgp (411) found
1587718555 INFO tabu : New best sgp (408) found
1587718555 INFO tabu : New best sgp (405) found
1587718555 INFO tabu : New best sgp (402) found
1587718555 INFO tabu : New best sgp (399) found
1587718555 INFO tabu : New best sgp (396) found
1587718555 INFO tabu : New best sgp (393) found
1587718555 INFO tabu : New best sgp (390) found
1587718555 INFO tabu : New best sgp (387) found
1587718556 INFO tabu : New best sgp (385) found
1587718556 INFO tabu : New best sgp (383) found
1587718556 INFO tabu : New best sgp (381) found
1587718556 INFO tabu : New best sgp (378) found
1587718556 INFO tabu : New best sgp (376) found
1587718556 INFO tabu : New best sgp (374) found
1587718556 INFO tabu : New best sgp (372) found
1587718556 INFO tabu : New best sgp (370) found
1587718556 INFO tabu : New best sgp (368) found
1587718556 INFO tabu : New best sgp (366) found
1587718556 INFO tabu : New best sgp (364) found
1587718556 INFO tabu : New best sgp (362) found
1587718556 INFO tabu : New best sgp (359) found
1587718556 INFO tabu : New best sgp (357) found
1587718556 INFO tabu : New best sgp (354) found
1587718556 INFO tabu : New best sgp (352) found
1587718557 INFO tabu : New best sgp (350) found
1587718557 INFO tabu : New best sgp (348) found
1587718557 INFO tabu : New best sgp (346) found
1587718557 INFO tabu : New best sgp (344) found
1587718557 INFO tabu : New best sgp (342) found
1587718557 INFO tabu : New best sgp (340) found
1587718557 INFO tabu : New best sgp (338) found
1587718557 INFO tabu : New best sgp (336) found
1587718557 INFO tabu : New best sgp (334) found
1587718557 INFO tabu : New best sgp (332) found
1587718557 INFO tabu : New best sgp (330) found
1587718557 INFO tabu : New best sgp (327) found
1587718557 INFO tabu : New best sgp (325) found
1587718557 INFO tabu : New best sgp (323) found
1587718557 INFO tabu : New best sgp (321) found
1587718557 INFO tabu : New best sgp (319) found
1587718557 INFO tabu : New best sgp (317) found
1587718557 INFO tabu : New best sgp (315) found
1587718558 INFO tabu : New best sgp (313) found
1587718558 INFO tabu : New best sgp (311) found
1587718558 INFO tabu : New best sgp (309) found
1587718558 INFO tabu : New best sgp (307) found
1587718558 INFO tabu : New best sgp (305) found
1587718558 INFO tabu : New best sgp (303) found
1587718558 INFO tabu : New best sgp (301) found
1587718558 INFO tabu : New best sgp (299) found
1587718558 INFO tabu : New best sgp (296) found
1587718558 INFO tabu : New best sgp (294) found
1587718558 INFO tabu : New best sgp (292) found
1587718558 INFO tabu : New best sgp (290) found
1587718558 INFO tabu : New best sgp (288) found
1587718558 INFO tabu : New best sgp (286) found
1587718558 INFO tabu : New best sgp (284) found
1587718558 INFO tabu : New best sgp (282) found
1587718558 INFO tabu : New best sgp (280) found
1587718558 INFO tabu : New best sgp (278) found
1587718558 INFO tabu : New best sgp (276) found
1587718558 INFO tabu : New best sgp (274) found
1587718559 INFO tabu : New best sgp (272) found
1587718559 INFO tabu : New best sgp (270) found
1587718559 INFO tabu : New best sgp (268) found
1587718559 INFO tabu : New best sgp (266) found
1587718559 INFO tabu : New best sgp (264) found
1587718559 INFO tabu : New best sgp (262) found
1587718559 INFO tabu : New best sgp (260) found
1587718559 INFO tabu : New best sgp (258) found
1587718559 INFO tabu : New best sgp (256) found
1587718559 INFO tabu : New best sgp (254) found
1587718559 INFO tabu : New best sgp (252) found
1587718559 INFO tabu : New best sgp (250) found
1587718559 INFO tabu : New best sgp (248) found
1587718559 INFO tabu : New best sgp (246) found
1587718559 INFO tabu : New best sgp (244) found
1587718559 INFO tabu : New best sgp (242) found
1587718559 INFO tabu : New best sgp (240) found
1587718559 INFO tabu : New best sgp (238) found
1587718559 INFO tabu : New best sgp (236) found
1587718559 INFO tabu : New best sgp (234) found
1587718559 INFO tabu : New best sgp (232) found
1587718559 INFO tabu : New best sgp (230) found
1587718560 INFO tabu : New best sgp (228) found
1587718560 INFO tabu : New best sgp (226) found
1587718560 INFO tabu : New best sgp (224) found
1587718560 INFO tabu : New best sgp (222) found
1587718560 INFO tabu : New best sgp (220) found
1587718560 INFO tabu : New best sgp (218) found
1587718560 INFO tabu : New best sgp (216) found
1587718560 INFO tabu : New best sgp (214) found
1587718560 INFO tabu : New best sgp (212) found
1587718560 INFO tabu : New best sgp (210) found
1587718560 INFO tabu : New best sgp (208) found
1587718560 INFO tabu : New best sgp (207) found
1587718560 INFO tabu : New best sgp (205) found
1587718560 INFO tabu : New best sgp (204) found
1587718560 INFO tabu : New best sgp (203) found
1587718560 INFO tabu : New best sgp (201) found
1587718560 INFO tabu : New best sgp (200) found
