Solving SGP( :	28 , 3 , 21 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587717773 INFO tabu : New best sgp (371) found
1587717773 INFO tabu : New best sgp (367) found
1587717773 INFO tabu : New best sgp (363) found
1587717773 INFO tabu : New best sgp (359) found
1587717773 INFO tabu : New best sgp (355) found
1587717773 INFO tabu : New best sgp (351) found
1587717773 INFO tabu : New best sgp (347) found
1587717773 INFO tabu : New best sgp (343) found
1587717774 INFO tabu : New best sgp (339) found
1587717774 INFO tabu : New best sgp (335) found
1587717774 INFO tabu : New best sgp (331) found
1587717774 INFO tabu : New best sgp (327) found
1587717774 INFO tabu : New best sgp (323) found
1587717774 INFO tabu : New best sgp (319) found
1587717774 INFO tabu : New best sgp (315) found
1587717774 INFO tabu : New best sgp (311) found
1587717774 INFO tabu : New best sgp (307) found
1587717774 INFO tabu : New best sgp (303) found
1587717774 INFO tabu : New best sgp (299) found
1587717774 INFO tabu : New best sgp (295) found
1587717774 INFO tabu : New best sgp (291) found
1587717774 INFO tabu : New best sgp (287) found
1587717774 INFO tabu : New best sgp (283) found
1587717774 INFO tabu : New best sgp (279) found
1587717774 INFO tabu : New best sgp (275) found
1587717774 INFO tabu : New best sgp (271) found
1587717774 INFO tabu : New best sgp (267) found
1587717774 INFO tabu : New best sgp (263) found
1587717774 INFO tabu : New best sgp (259) found
1587717774 INFO tabu : New best sgp (255) found
1587717774 INFO tabu : New best sgp (251) found
1587717774 INFO tabu : New best sgp (247) found
1587717775 INFO tabu : New best sgp (243) found
1587717775 INFO tabu : New best sgp (239) found
1587717775 INFO tabu : New best sgp (235) found
1587717775 INFO tabu : New best sgp (231) found
1587717775 INFO tabu : New best sgp (227) found
1587717775 INFO tabu : New best sgp (223) found
1587717775 INFO tabu : New best sgp (219) found
1587717775 INFO tabu : New best sgp (215) found
1587717775 INFO tabu : New best sgp (211) found
1587717775 INFO tabu : New best sgp (208) found
1587717775 INFO tabu : New best sgp (205) found
1587717775 INFO tabu : New best sgp (202) found
1587717775 INFO tabu : New best sgp (199) found
1587717775 INFO tabu : New best sgp (196) found
1587717775 INFO tabu : New best sgp (193) found
1587717775 INFO tabu : New best sgp (190) found
1587717775 INFO tabu : New best sgp (187) found
1587717775 INFO tabu : New best sgp (184) found
1587717775 INFO tabu : New best sgp (181) found
1587717775 INFO tabu : New best sgp (178) found
1587717775 INFO tabu : New best sgp (175) found
1587717775 INFO tabu : New best sgp (172) found
1587717775 INFO tabu : New best sgp (169) found
1587717775 INFO tabu : New best sgp (166) found
1587717775 INFO tabu : New best sgp (163) found
1587717775 INFO tabu : New best sgp (160) found
1587717775 INFO tabu : New best sgp (157) found
1587717775 INFO tabu : New best sgp (154) found
1587717775 INFO tabu : New best sgp (151) found
1587717775 INFO tabu : New best sgp (148) found
1587717776 INFO tabu : New best sgp (145) found
1587717776 INFO tabu : New best sgp (142) found
1587717776 INFO tabu : New best sgp (139) found
1587717776 INFO tabu : New best sgp (136) found
1587717776 INFO tabu : New best sgp (133) found
1587717776 INFO tabu : New best sgp (130) found
1587717776 INFO tabu : New best sgp (127) found
1587717776 INFO tabu : New best sgp (124) found
1587717776 INFO tabu : New best sgp (121) found
1587717776 INFO tabu : New best sgp (118) found
1587717776 INFO tabu : New best sgp (115) found
1587717776 INFO tabu : New best sgp (112) found
1587717776 INFO tabu : New best sgp (109) found
1587717776 INFO tabu : New best sgp (106) found
1587717776 INFO tabu : New best sgp (103) found
1587717776 INFO tabu : New best sgp (100) found
1587717776 INFO tabu : New best sgp (97) found
1587717776 INFO tabu : New best sgp (94) found
1587717776 INFO tabu : New best sgp (91) found
1587717776 INFO tabu : New best sgp (89) found
1587717776 INFO tabu : New best sgp (87) found
1587717776 INFO tabu : New best sgp (85) found
1587717776 INFO tabu : New best sgp (83) found
1587717776 INFO tabu : New best sgp (81) found
1587717776 INFO tabu : New best sgp (79) found
1587717776 INFO tabu : New best sgp (77) found
1587717776 INFO tabu : New best sgp (75) found
1587717776 INFO tabu : New best sgp (73) found
1587717776 INFO tabu : New best sgp (71) found
1587717776 INFO tabu : New best sgp (69) found
1587717776 INFO tabu : New best sgp (67) found
1587717776 INFO tabu : New best sgp (65) found
1587717776 INFO tabu : New best sgp (63) found
1587717776 INFO tabu : New best sgp (61) found
1587717776 INFO tabu : New best sgp (59) found
1587717776 INFO tabu : New best sgp (57) found
1587717776 INFO tabu : New best sgp (55) found
1587717776 INFO tabu : New best sgp (53) found
1587717776 INFO tabu : New best sgp (51) found
1587717776 INFO tabu : New best sgp (49) found
1587717776 INFO tabu : New best sgp (47) found
1587717776 INFO tabu : New best sgp (45) found
1587717776 INFO tabu : New best sgp (43) found
1587717776 INFO tabu : New best sgp (41) found
1587717776 INFO tabu : New best sgp (39) found
1587717776 INFO tabu : New best sgp (37) found
1587717776 INFO tabu : New best sgp (35) found
1587717776 INFO tabu : New best sgp (33) found
1587717776 INFO tabu : New best sgp (31) found
1587717776 INFO tabu : New best sgp (29) found
1587717776 INFO tabu : New best sgp (27) found
1587717776 INFO tabu : New best sgp (25) found
1587717776 INFO tabu : New best sgp (23) found
1587717776 INFO tabu : New best sgp (21) found
1587717776 INFO tabu : New best sgp (19) found
1587717776 INFO tabu : New best sgp (17) found
1587717776 INFO tabu : New best sgp (16) found
1587717776 INFO tabu : New best sgp (15) found
1587717776 INFO tabu : New best sgp (14) found
1587717776 INFO tabu : New best sgp (13) found
1587717776 INFO tabu : New best sgp (12) found
1587717776 INFO tabu : New best sgp (11) found
1587717776 INFO tabu : New best sgp (10) found
1587717776 INFO tabu : New best sgp (9) found
1587717776 INFO tabu : New best sgp (8) found
1587717776 INFO tabu : New best sgp (7) found
1587717776 INFO tabu : New best sgp (6) found
1587717776 INFO tabu : New best sgp (5) found
1587717776 INFO tabu : New best sgp (4) found
1587717776 INFO tabu : New best sgp (3) found
1587717776 INFO tabu : New best sgp (2) found
1587717776 INFO tabu : New best sgp (1) found
1587717776 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 33 34 41         39 45 79         37 64 69          3 21 41        
  2 21 83         37 40 80         43 65 75         11 57 81        
 10 19 60         31 44 53         21 35 66         18 29 73        
 14 29 67         36 55 69         38 54 72          4 23 31        
  8 11 70         49 61 76         22 25 78          7  9 66        
 27 64 78          6 74 81         51 61 80          5 43 53        
 12 57 76         15 67 77         26 40 70          2 46 74        
 32 39 73          1 21 50         15 28 59         27 36 72        
  7 43 44          9 43 78         11 24 41         28 58 61        
 53 72 74          8 17 62          9 42 46          8 13 39        
 61 71 82          7 56 73          4  8 33         51 55 70        
 52 56 75          0 10 68         16 31 32         17 48 75        
 28 35 40         11 19 48         17 63 67         30 78 83        
 23 26 81          2 18 24         19 50 57         26 60 69        
  9 13 38         28 42 66         14 30 56         25 49 77        
 16 65 68         35 57 58          6 18 55          0 16 22        
  6 20 69         12 20 54         10 29 34         12 79 82        
  4 48 49         60 70 82          1 45 81         34 54 62        
 55 66 80         46 63 75          0 47 82         24 38 63        
 15 17 58          5 26 30          5  7 71          6 52 64        
  0  3 63         16 23 29         52 62 74         35 67 71        
 22 45 77         22 47 64         39 60 68         20 37 65        
 31 37 54         38 52 65          2 48 53         40 50 76        
 18 47 50         14 32 33         27 44 76         10 15 33        
 24 62 79          4 51 71         12 36 58         14 44 47        
 25 36 46          3 25 34          3 77 83         32 45 56        
  1 30 51         13 41 72         13 23 49         19 42 68        
  5 42 59         27 59 83         20 73 79          1 59 80        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  4 19 22         44 45 68          9 36 76         23 74 83        
 17 45 69         12 59 74          2 15 80          6 45 54        
 11 34 82         10 52 67         26 37 61         26 35 56        
 63 77 78         20 23 82         63 65 71         21 32 38        
 30 50 53          5 16 51         47 68 81          7 19 55        
 33 62 81         21 29 48         16 40 64         11 12 61        
 42 65 80          2 56 64         14 59 82         24 30 57        
 51 66 67          9 53 79         51 62 72          9 44 51        
 28 38 75          1 42 77          6 60 66         16 50 69        
  0 32 44         66 76 83         12 19 78          5 15 70        
 25 57 68          4 13 27         41 70 75          8 27 53        
  3 48 56         30 34 35         43 56 74         25 43 52        
 20 36 61         17 80 81          4  7 46         39 47 58        
 29 39 72         39 65 69         25 29 31         40 46 77        
  5 47 74         19 28 73          8 22 23          0 59 65        
  7 60 79         14 43 46         18 52 54         33 72 82        
 16 46 76         11 60 63         42 49 57          3 60 71        
 18 21 40         33 40 75         24 48 67         13 64 75        
 12 14 23         32 58 78         21 27 73         41 42 81        
  2 13 26          7 24 47         11 20 39         14 18 34        
  6  8  9         22 55 57          3  5 10         28 31 48        
 10 43 64         36 50 54         28 50 83         20 62 80        
 24 35 49         25 70 72         58 77 79         22 29 37        
 55 71 83          8 31 61         32 34 53         17 36 78        
 15 27 54         18 38 41          1 13 33         63 66 79        
 31 41 52          3 15 49          0 30 69          1 10 49        
 37 59 73          6 37 71         17 38 44          2  4 67        
  1 58 70          0 26 62         35 45 55         68 73 76        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 57 78 80          8 68 82         28 33 70         31 40 67        
 10 11 79         70 77 80         13 43 67         16 45 62        
  6 49 75          5 12 55         73 75 80         11 71 78        
  1 46 53         10 36 74         12 51 77          4 37 55        
 12 48 66         22 38 76         37 46 68         43 54 76        
 26 28 63          2 20 71         17 21 30         23 42 61        
 24 54 71         35 39 81         71 72 81          8 26 57        
 27 58 65         27 51 52         38 45 53         41 60 80        
 23 40 55         17 26 29          8 50 79         12 47 69        
 39 42 51         49 63 72         19 49 82         14 70 81        
 18 44 67         18 19 45          1 31 63         18 22 79        
 36 43 73         21 53 75         26 48 64          5 21 63        
  3 17 74         23 54 58          4 61 62         30 36 49        
  9 19 37         13 28 34          3 11 59         24 33 51        
 64 68 83         11 46 65         22 35 83         35 59 64        
 33 76 77         25 50 61          2  6 29          7 25 83        
 16 34 70          7 37 62         40 47 52         13 44 58        
  0 35 72          9 57 67         10 44 66          9 20 72        
  7 32 82         47 59 79         39 55 76         53 56 65        
  8 52 81         32 41 66         14 36 65         15 68 75        
 14 20 22          1  3 64         32 57 74          0 50 66        
 21 25 69          0 14 48         18 60 78         34 38 77        
  2 60 61          4 42 78          5 20 24         17 19 52        
 29 38 56         33 56 69          0 41 54          3 28 29        
 13 15 47          6 16 83          7 15 23          6 48 73        
 41 59 62         40 44 60          9 34 58         39 74 82        
  5 31 50         15 24 43         16 25 56          1  2 27        
  4 30 45         30 31 73         27 42 69         10 32 46        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 11 37 42          4 21 57         46 48 62         22 68 72        
 25 53 63          1 25 76          9 39 50          4 24 80        
  5 68 69         28 44 78         14 17 79         17 41 53        
 10 40 65          9 16 80         10 20 78         38 46 50        
  2 31 62         62 66 82         32 42 72         31 39 43        
 34 71 74         47 71 73          5 23 52          6 23 59        
  3 43 82         22 24 65         11 30 80          1 52 82        
 29 35 46          0 23 27         37 49 81         21 33 71        
  8 19 67         32 70 79          8 45 76         56 62 83        
 28 36 47         45 46 72          4 35 70          5 49 58        
 20 58 66         55 63 64          0 71 77         42 60 76        
 45 49 59          6 11 56         18 63 68         19 20 25        
 27 60 77         12 15 40          6 26 51          9 27 70        
 22 56 81          7 10 18         27 47 61         16 47 75        
  4 64 79          3 31 42         54 56 59          0 18 64        
  6 21 61          5 19 61         25 28 64         11 40 45        
 23 51 75          2 17 33         12 13 16         32 35 37        
  0 12 39         20 34 52          2 34 66         12 30 81        
  9 17 32         13 30 54          7 22 41         15 57 66        
 41 57 73         67 69 81         21 65 67          7 61 77        
 44 48 72         38 59 60          1 44 73          2 10 63        
 26 52 76         14 39 41         24 75 82         14 54 73        
 16 38 78         26 53 68         15 29 74         29 55 65        
  1 24 83          8 37 77         19 31 38          3 13 51        
  7 54 70         48 50 74         40 58 69         28 67 74        
 18 30 33         29 43 49         53 55 60          8 34 48        
 14 15 55         58 75 83          3 36 57         26 36 44        
 13 50 80         35 36 51         33 43 83         69 78 79        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  8 44 71         40 57 59         18 35 77         12 46 83        
 24 29 42          3 18 69         10 47 51          7 21 31        
 32 36 77         22 34 44          1 15 65         26 39 66        
 30 48 82         25 32 65         46 49 52         29 40 82        
