Solving SGP( :	28 , 3 , 36 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587717789 INFO tabu : New best sgp (1007) found
1587717790 INFO tabu : New best sgp (1003) found
1587717790 INFO tabu : New best sgp (999) found
1587717790 INFO tabu : New best sgp (995) found
1587717790 INFO tabu : New best sgp (991) found
1587717790 INFO tabu : New best sgp (987) found
1587717790 INFO tabu : New best sgp (983) found
1587717790 INFO tabu : New best sgp (979) found
1587717790 INFO tabu : New best sgp (975) found
1587717790 INFO tabu : New best sgp (971) found
1587717791 INFO tabu : New best sgp (967) found
1587717791 INFO tabu : New best sgp (963) found
1587717791 INFO tabu : New best sgp (959) found
1587717791 INFO tabu : New best sgp (955) found
1587717791 INFO tabu : New best sgp (951) found
1587717791 INFO tabu : New best sgp (947) found
1587717791 INFO tabu : New best sgp (943) found
1587717791 INFO tabu : New best sgp (939) found
1587717791 INFO tabu : New best sgp (935) found
1587717792 INFO tabu : New best sgp (931) found
1587717792 INFO tabu : New best sgp (927) found
1587717792 INFO tabu : New best sgp (923) found
1587717792 INFO tabu : New best sgp (919) found
1587717792 INFO tabu : New best sgp (915) found
1587717792 INFO tabu : New best sgp (911) found
1587717792 INFO tabu : New best sgp (907) found
1587717792 INFO tabu : New best sgp (903) found
1587717792 INFO tabu : New best sgp (899) found
1587717793 INFO tabu : New best sgp (895) found
1587717793 INFO tabu : New best sgp (891) found
1587717793 INFO tabu : New best sgp (887) found
1587717793 INFO tabu : New best sgp (883) found
1587717793 INFO tabu : New best sgp (879) found
1587717793 INFO tabu : New best sgp (875) found
1587717793 INFO tabu : New best sgp (871) found
1587717793 INFO tabu : New best sgp (867) found
1587717793 INFO tabu : New best sgp (863) found
1587717793 INFO tabu : New best sgp (859) found
1587717794 INFO tabu : New best sgp (855) found
1587717794 INFO tabu : New best sgp (851) found
1587717794 INFO tabu : New best sgp (847) found
1587717794 INFO tabu : New best sgp (843) found
1587717794 INFO tabu : New best sgp (839) found
1587717794 INFO tabu : New best sgp (835) found
1587717794 INFO tabu : New best sgp (831) found
1587717794 INFO tabu : New best sgp (827) found
1587717794 INFO tabu : New best sgp (823) found
1587717795 INFO tabu : New best sgp (819) found
1587717795 INFO tabu : New best sgp (815) found
1587717795 INFO tabu : New best sgp (811) found
1587717795 INFO tabu : New best sgp (807) found
1587717795 INFO tabu : New best sgp (803) found
1587717795 INFO tabu : New best sgp (799) found
1587717795 INFO tabu : New best sgp (795) found
1587717795 INFO tabu : New best sgp (791) found
1587717795 INFO tabu : New best sgp (787) found
1587717795 INFO tabu : New best sgp (783) found
1587717796 INFO tabu : New best sgp (779) found
1587717796 INFO tabu : New best sgp (775) found
1587717796 INFO tabu : New best sgp (771) found
1587717796 INFO tabu : New best sgp (767) found
1587717796 INFO tabu : New best sgp (763) found
1587717796 INFO tabu : New best sgp (759) found
1587717796 INFO tabu : New best sgp (755) found
1587717796 INFO tabu : New best sgp (751) found
1587717796 INFO tabu : New best sgp (747) found
1587717796 INFO tabu : New best sgp (743) found
1587717796 INFO tabu : New best sgp (739) found
1587717797 INFO tabu : New best sgp (735) found
1587717797 INFO tabu : New best sgp (731) found
1587717797 INFO tabu : New best sgp (727) found
1587717797 INFO tabu : New best sgp (723) found
1587717797 INFO tabu : New best sgp (719) found
1587717797 INFO tabu : New best sgp (715) found
1587717797 INFO tabu : New best sgp (711) found
1587717797 INFO tabu : New best sgp (707) found
1587717797 INFO tabu : New best sgp (703) found
1587717797 INFO tabu : New best sgp (699) found
1587717797 INFO tabu : New best sgp (695) found
1587717798 INFO tabu : New best sgp (691) found
1587717798 INFO tabu : New best sgp (687) found
1587717798 INFO tabu : New best sgp (683) found
1587717798 INFO tabu : New best sgp (679) found
1587717798 INFO tabu : New best sgp (675) found
1587717798 INFO tabu : New best sgp (671) found
1587717798 INFO tabu : New best sgp (667) found
1587717798 INFO tabu : New best sgp (663) found
1587717798 INFO tabu : New best sgp (659) found
1587717798 INFO tabu : New best sgp (655) found
1587717798 INFO tabu : New best sgp (651) found
1587717799 INFO tabu : New best sgp (647) found
1587717799 INFO tabu : New best sgp (643) found
1587717799 INFO tabu : New best sgp (639) found
1587717799 INFO tabu : New best sgp (635) found
1587717799 INFO tabu : New best sgp (631) found
1587717799 INFO tabu : New best sgp (627) found
1587717799 INFO tabu : New best sgp (623) found
1587717799 INFO tabu : New best sgp (619) found
1587717799 INFO tabu : New best sgp (615) found
1587717799 INFO tabu : New best sgp (611) found
1587717799 INFO tabu : New best sgp (607) found
1587717799 INFO tabu : New best sgp (604) found
1587717800 INFO tabu : New best sgp (601) found
1587717800 INFO tabu : New best sgp (598) found
1587717800 INFO tabu : New best sgp (595) found
1587717800 INFO tabu : New best sgp (592) found
1587717800 INFO tabu : New best sgp (589) found
1587717800 INFO tabu : New best sgp (586) found
1587717800 INFO tabu : New best sgp (583) found
1587717800 INFO tabu : New best sgp (580) found
1587717800 INFO tabu : New best sgp (577) found
1587717800 INFO tabu : New best sgp (574) found
1587717800 INFO tabu : New best sgp (571) found
1587717801 INFO tabu : New best sgp (568) found
1587717801 INFO tabu : New best sgp (565) found
1587717801 INFO tabu : New best sgp (562) found
1587717801 INFO tabu : New best sgp (559) found
1587717801 INFO tabu : New best sgp (556) found
1587717801 INFO tabu : New best sgp (553) found
1587717801 INFO tabu : New best sgp (549) found
1587717801 INFO tabu : New best sgp (546) found
1587717801 INFO tabu : New best sgp (543) found
1587717801 INFO tabu : New best sgp (540) found
1587717801 INFO tabu : New best sgp (537) found
1587717801 INFO tabu : New best sgp (534) found
1587717802 INFO tabu : New best sgp (531) found
1587717802 INFO tabu : New best sgp (528) found
1587717802 INFO tabu : New best sgp (525) found
1587717802 INFO tabu : New best sgp (522) found
1587717802 INFO tabu : New best sgp (519) found
1587717802 INFO tabu : New best sgp (516) found
1587717802 INFO tabu : New best sgp (513) found
1587717802 INFO tabu : New best sgp (510) found
1587717802 INFO tabu : New best sgp (507) found
1587717802 INFO tabu : New best sgp (504) found
1587717802 INFO tabu : New best sgp (501) found
1587717802 INFO tabu : New best sgp (498) found
1587717802 INFO tabu : New best sgp (495) found
1587717803 INFO tabu : New best sgp (492) found
1587717803 INFO tabu : New best sgp (489) found
1587717803 INFO tabu : New best sgp (486) found
1587717803 INFO tabu : New best sgp (483) found
1587717803 INFO tabu : New best sgp (480) found
1587717803 INFO tabu : New best sgp (477) found
1587717803 INFO tabu : New best sgp (474) found
1587717803 INFO tabu : New best sgp (471) found
1587717803 INFO tabu : New best sgp (468) found
1587717803 INFO tabu : New best sgp (465) found
1587717803 INFO tabu : New best sgp (462) found
1587717803 INFO tabu : New best sgp (459) found
1587717803 INFO tabu : New best sgp (456) found
1587717803 INFO tabu : New best sgp (453) found
1587717803 INFO tabu : New best sgp (450) found
1587717804 INFO tabu : New best sgp (447) found
1587717804 INFO tabu : New best sgp (444) found
1587717804 INFO tabu : New best sgp (441) found
1587717804 INFO tabu : New best sgp (438) found
1587717804 INFO tabu : New best sgp (435) found
1587717804 INFO tabu : New best sgp (432) found
1587717804 INFO tabu : New best sgp (429) found
1587717804 INFO tabu : New best sgp (426) found
1587717804 INFO tabu : New best sgp (423) found
1587717804 INFO tabu : New best sgp (420) found
1587717804 INFO tabu : New best sgp (417) found
1587717804 INFO tabu : New best sgp (414) found
1587717804 INFO tabu : New best sgp (411) found
1587717804 INFO tabu : New best sgp (408) found
1587717804 INFO tabu : New best sgp (405) found
1587717805 INFO tabu : New best sgp (402) found
1587717805 INFO tabu : New best sgp (399) found
1587717805 INFO tabu : New best sgp (396) found
1587717805 INFO tabu : New best sgp (393) found
1587717805 INFO tabu : New best sgp (390) found
1587717805 INFO tabu : New best sgp (387) found
1587717805 INFO tabu : New best sgp (384) found
1587717805 INFO tabu : New best sgp (381) found
1587717805 INFO tabu : New best sgp (378) found
1587717805 INFO tabu : New best sgp (375) found
1587717805 INFO tabu : New best sgp (372) found
1587717805 INFO tabu : New best sgp (369) found
1587717805 INFO tabu : New best sgp (366) found
1587717805 INFO tabu : New best sgp (363) found
1587717805 INFO tabu : New best sgp (360) found
1587717805 INFO tabu : New best sgp (358) found
1587717806 INFO tabu : New best sgp (355) found
1587717806 INFO tabu : New best sgp (353) found
1587717806 INFO tabu : New best sgp (350) found
1587717806 INFO tabu : New best sgp (348) found
1587717806 INFO tabu : New best sgp (346) found
1587717806 INFO tabu : New best sgp (344) found
1587717806 INFO tabu : New best sgp (342) found
1587717806 INFO tabu : New best sgp (339) found
1587717806 INFO tabu : New best sgp (337) found
1587717806 INFO tabu : New best sgp (335) found
1587717806 INFO tabu : New best sgp (333) found
1587717806 INFO tabu : New best sgp (331) found
1587717806 INFO tabu : New best sgp (329) found
1587717806 INFO tabu : New best sgp (327) found
1587717806 INFO tabu : New best sgp (325) found
1587717806 INFO tabu : New best sgp (323) found
1587717806 INFO tabu : New best sgp (321) found
1587717806 INFO tabu : New best sgp (319) found
1587717807 INFO tabu : New best sgp (317) found
1587717807 INFO tabu : New best sgp (315) found
1587717807 INFO tabu : New best sgp (313) found
1587717807 INFO tabu : New best sgp (311) found
1587717807 INFO tabu : New best sgp (309) found
1587717807 INFO tabu : New best sgp (306) found
1587717807 INFO tabu : New best sgp (304) found
1587717807 INFO tabu : New best sgp (302) found
1587717807 INFO tabu : New best sgp (300) found
1587717807 INFO tabu : New best sgp (297) found
1587717807 INFO tabu : New best sgp (294) found
1587717807 INFO tabu : New best sgp (292) found
1587717807 INFO tabu : New best sgp (290) found
1587717807 INFO tabu : New best sgp (288) found
1587717807 INFO tabu : New best sgp (286) found
1587717807 INFO tabu : New best sgp (284) found
1587717807 INFO tabu : New best sgp (282) found
1587717807 INFO tabu : New best sgp (280) found
1587717807 INFO tabu : New best sgp (278) found
1587717807 INFO tabu : New best sgp (276) found
1587717808 INFO tabu : New best sgp (274) found
1587717808 INFO tabu : New best sgp (272) found
1587717808 INFO tabu : New best sgp (270) found
1587717808 INFO tabu : New best sgp (268) found
1587717808 INFO tabu : New best sgp (266) found
1587717808 INFO tabu : New best sgp (264) found
1587717808 INFO tabu : New best sgp (262) found
1587717808 INFO tabu : New best sgp (260) found
1587717808 INFO tabu : New best sgp (258) found
1587717808 INFO tabu : New best sgp (256) found
1587717808 INFO tabu : New best sgp (254) found
1587717808 INFO tabu : New best sgp (252) found
1587717808 INFO tabu : New best sgp (250) found
1587717808 INFO tabu : New best sgp (247) found
1587717808 INFO tabu : New best sgp (245) found
1587717808 INFO tabu : New best sgp (243) found
1587717808 INFO tabu : New best sgp (241) found
1587717808 INFO tabu : New best sgp (239) found
1587717808 INFO tabu : New best sgp (237) found
1587717808 INFO tabu : New best sgp (235) found
1587717808 INFO tabu : New best sgp (233) found
1587717808 INFO tabu : New best sgp (231) found
1587717809 INFO tabu : New best sgp (229) found
1587717809 INFO tabu : New best sgp (227) found
1587717809 INFO tabu : New best sgp (225) found
1587717809 INFO tabu : New best sgp (223) found
1587717809 INFO tabu : New best sgp (221) found
1587717809 INFO tabu : New best sgp (219) found
1587717809 INFO tabu : New best sgp (217) found
1587717809 INFO tabu : New best sgp (215) found
1587717809 INFO tabu : New best sgp (213) found
1587717809 INFO tabu : New best sgp (211) found
1587717809 INFO tabu : New best sgp (209) found
1587717809 INFO tabu : New best sgp (207) found
1587717809 INFO tabu : New best sgp (206) found
1587717809 INFO tabu : New best sgp (205) found
1587717809 INFO tabu : New best sgp (204) found
1587717809 INFO tabu : New best sgp (203) found
1587717809 INFO tabu : New best sgp (201) found
1587717809 INFO tabu : New best sgp (199) found
1587717809 INFO tabu : New best sgp (198) found
1587717809 INFO tabu : New best sgp (196) found
1587717809 INFO tabu : New best sgp (195) found
1587717809 INFO tabu : New best sgp (194) found
1587717809 INFO tabu : New best sgp (193) found
1587717809 INFO tabu : New best sgp (192) found
1587717809 INFO tabu : New best sgp (190) found
1587717810 INFO tabu : New best sgp (189) found
1587717810 INFO tabu : New best sgp (187) found
1587717810 INFO tabu : New best sgp (186) found
1587717810 INFO tabu : New best sgp (185) found
1587717810 INFO tabu : New best sgp (184) found
1587717810 INFO tabu : New best sgp (183) found
1587717810 INFO tabu : New best sgp (182) found
1587717810 INFO tabu : New best sgp (181) found
1587717810 INFO tabu : New best sgp (180) found
1587717810 INFO tabu : New best sgp (178) found
1587717810 INFO tabu : New best sgp (177) found
