Solving SGP( :	16 , 3 , 21 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587992002 INFO tabu : New best sgp (343) found
1587992002 INFO tabu : New best sgp (339) found
1587992002 INFO tabu : New best sgp (335) found
1587992002 INFO tabu : New best sgp (331) found
1587992002 INFO tabu : New best sgp (327) found
1587992002 INFO tabu : New best sgp (323) found
1587992002 INFO tabu : New best sgp (319) found
1587992002 INFO tabu : New best sgp (315) found
1587992002 INFO tabu : New best sgp (311) found
1587992002 INFO tabu : New best sgp (307) found
1587992002 INFO tabu : New best sgp (303) found
1587992002 INFO tabu : New best sgp (299) found
1587992002 INFO tabu : New best sgp (295) found
1587992002 INFO tabu : New best sgp (291) found
1587992002 INFO tabu : New best sgp (287) found
1587992002 INFO tabu : New best sgp (283) found
1587992002 INFO tabu : New best sgp (279) found
1587992002 INFO tabu : New best sgp (275) found
1587992002 INFO tabu : New best sgp (271) found
1587992002 INFO tabu : New best sgp (267) found
1587992002 INFO tabu : New best sgp (263) found
1587992002 INFO tabu : New best sgp (259) found
1587992002 INFO tabu : New best sgp (255) found
1587992002 INFO tabu : New best sgp (251) found
1587992002 INFO tabu : New best sgp (247) found
1587992002 INFO tabu : New best sgp (243) found
1587992002 INFO tabu : New best sgp (239) found
1587992002 INFO tabu : New best sgp (235) found
1587992002 INFO tabu : New best sgp (231) found
1587992002 INFO tabu : New best sgp (227) found
1587992002 INFO tabu : New best sgp (223) found
1587992002 INFO tabu : New best sgp (220) found
1587992002 INFO tabu : New best sgp (217) found
1587992002 INFO tabu : New best sgp (214) found
1587992002 INFO tabu : New best sgp (211) found
1587992002 INFO tabu : New best sgp (208) found
1587992002 INFO tabu : New best sgp (205) found
1587992002 INFO tabu : New best sgp (202) found
1587992002 INFO tabu : New best sgp (199) found
1587992002 INFO tabu : New best sgp (196) found
1587992002 INFO tabu : New best sgp (193) found
1587992003 INFO tabu : New best sgp (190) found
1587992003 INFO tabu : New best sgp (187) found
1587992003 INFO tabu : New best sgp (184) found
1587992003 INFO tabu : New best sgp (181) found
1587992003 INFO tabu : New best sgp (178) found
1587992003 INFO tabu : New best sgp (175) found
1587992003 INFO tabu : New best sgp (172) found
1587992003 INFO tabu : New best sgp (169) found
1587992003 INFO tabu : New best sgp (166) found
1587992003 INFO tabu : New best sgp (163) found
1587992003 INFO tabu : New best sgp (160) found
1587992003 INFO tabu : New best sgp (157) found
1587992003 INFO tabu : New best sgp (154) found
1587992003 INFO tabu : New best sgp (151) found
1587992003 INFO tabu : New best sgp (148) found
1587992003 INFO tabu : New best sgp (146) found
1587992003 INFO tabu : New best sgp (144) found
1587992003 INFO tabu : New best sgp (142) found
1587992003 INFO tabu : New best sgp (140) found
1587992003 INFO tabu : New best sgp (138) found
1587992003 INFO tabu : New best sgp (136) found
1587992003 INFO tabu : New best sgp (134) found
1587992003 INFO tabu : New best sgp (132) found
1587992003 INFO tabu : New best sgp (130) found
1587992003 INFO tabu : New best sgp (128) found
1587992003 INFO tabu : New best sgp (126) found
1587992003 INFO tabu : New best sgp (124) found
1587992003 INFO tabu : New best sgp (122) found
1587992003 INFO tabu : New best sgp (120) found
1587992003 INFO tabu : New best sgp (118) found
1587992003 INFO tabu : New best sgp (116) found
1587992003 INFO tabu : New best sgp (114) found
1587992003 INFO tabu : New best sgp (112) found
1587992003 INFO tabu : New best sgp (110) found
1587992003 INFO tabu : New best sgp (108) found
1587992003 INFO tabu : New best sgp (106) found
1587992003 INFO tabu : New best sgp (104) found
1587992003 INFO tabu : New best sgp (102) found
1587992003 INFO tabu : New best sgp (100) found
1587992003 INFO tabu : New best sgp (98) found
1587992003 INFO tabu : New best sgp (96) found
1587992003 INFO tabu : New best sgp (94) found
1587992003 INFO tabu : New best sgp (92) found
1587992003 INFO tabu : New best sgp (90) found
1587992003 INFO tabu : New best sgp (89) found
1587992003 INFO tabu : New best sgp (87) found
1587992003 INFO tabu : New best sgp (85) found
1587992003 INFO tabu : New best sgp (83) found
1587992003 INFO tabu : New best sgp (82) found
1587992003 INFO tabu : New best sgp (81) found
1587992003 INFO tabu : New best sgp (80) found
1587992003 INFO tabu : New best sgp (79) found
1587992003 INFO tabu : New best sgp (77) found
1587992003 INFO tabu : New best sgp (76) found
1587992003 INFO tabu : New best sgp (75) found
1587992003 INFO tabu : New best sgp (73) found
1587992003 INFO tabu : New best sgp (72) found
1587992003 INFO tabu : New best sgp (71) found
1587992003 INFO tabu : New best sgp (70) found
1587992003 INFO tabu : New best sgp (69) found
1587992003 INFO tabu : New best sgp (67) found
1587992003 INFO tabu : New best sgp (66) found
1587992003 INFO tabu : New best sgp (65) found
1587992003 INFO tabu : New best sgp (64) found
1587992003 INFO tabu : New best sgp (63) found
1587992003 INFO tabu : New best sgp (62) found
1587992003 INFO tabu : New best sgp (61) found
1587992003 INFO tabu : New best sgp (60) found
1587992003 INFO tabu : New best sgp (59) found
1587992003 INFO tabu : New best sgp (58) found
1587992003 INFO tabu : New best sgp (56) found
1587992003 INFO tabu : New best sgp (55) found
1587992003 INFO tabu : New best sgp (53) found
1587992003 INFO tabu : New best sgp (52) found
1587992003 INFO tabu : New best sgp (51) found
1587992003 INFO tabu : New best sgp (50) found
1587992003 INFO tabu : New best sgp (49) found
1587992003 INFO tabu : New best sgp (48) found
1587992003 INFO tabu : New best sgp (47) found
1587992003 INFO tabu : New best sgp (46) found
1587992003 INFO tabu : New best sgp (45) found
1587992003 INFO tabu : New best sgp (44) found
1587992003 INFO tabu : New best sgp (43) found
1587992003 INFO tabu : New best sgp (42) found
1587992003 INFO tabu : New best sgp (41) found
1587992003 INFO tabu : New best sgp (40) found
1587992003 INFO tabu : New best sgp (39) found
1587992003 INFO tabu : New best sgp (38) found
1587992003 INFO tabu : New best sgp (37) found
1587992003 INFO tabu : New best sgp (36) found
1587992003 INFO tabu : New best sgp (35) found
1587992003 INFO tabu : New best sgp (34) found
1587992003 INFO tabu : New best sgp (33) found
1587992003 INFO tabu : New best sgp (32) found
1587992003 INFO tabu : New best sgp (31) found
1587992003 INFO tabu : New best sgp (30) found
1587992003 INFO tabu : New best sgp (28) found
1587992003 INFO tabu : New best sgp (27) found
1587992004 INFO tabu : New best sgp (26) found
1587992004 INFO tabu : New best sgp (25) found
1587992004 INFO tabu : New best sgp (24) found
1587992004 INFO tabu : New best sgp (23) found
1587992004 INFO tabu : New best sgp (22) found
1587992004 INFO tabu : New best sgp (21) found
1587992004 INFO tabu : New best sgp (20) found
1587992004 INFO tabu : New best sgp (19) found
1587992004 INFO tabu : New best sgp (18) found
1587992004 INFO tabu : New best sgp (17) found
1587992004 INFO tabu : New best sgp (16) found
1587992004 INFO tabu : New best sgp (15) found
1587992004 INFO tabu : New best sgp (14) found
1587992004 INFO tabu : New best sgp (13) found
1587992004 INFO tabu : New best sgp (12) found
1587992004 INFO tabu : New best sgp (11) found
1587992004 INFO tabu : New best sgp (10) found
1587992004 INFO tabu : New best sgp (9) found
1587992004 INFO tabu : New best sgp (8) found
1587992004 INFO tabu : New best sgp (6) found
1587992005 INFO tabu : New best sgp (5) found
1587992005 INFO tabu : New best sgp (4) found
1587992006 INFO tabu : MAX STABLE REACHED: iterations: 850
1587992006 INFO tabu : Best eval reached in iteration: 4
1587992006 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992006 INFO tabu : Best eval: 4
1587992008 INFO tabu : MAX STABLE REACHED: iterations: 1152
1587992008 INFO tabu : Best eval reached in iteration: 9
1587992008 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992008 INFO tabu : Best eval: 4
1587992010 INFO tabu : MAX STABLE REACHED: iterations: 1454
1587992010 INFO tabu : Best eval reached in iteration: 7
1587992010 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992010 INFO tabu : Best eval: 4
1587992012 INFO tabu : MAX STABLE REACHED: iterations: 1756
1587992012 INFO tabu : Best eval reached in iteration: 7
1587992012 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992012 INFO tabu : Best eval: 4
1587992014 INFO tabu : New best sgp (3) found
1587992015 INFO tabu : MAX STABLE REACHED: iterations: 2346
1587992015 INFO tabu : Best eval reached in iteration: 3
1587992015 INFO tabu : #1: 0.00, #2: 0.00 , #3: 1.00
1587992015 INFO tabu : Best eval: 3
1587992017 INFO tabu : MAX STABLE REACHED: iterations: 2648
1587992017 INFO tabu : Best eval reached in iteration: 7
1587992017 INFO tabu : #1: 0.00, #2: 0.00 , #3: 1.00
1587992017 INFO tabu : Best eval: 3
1587992019 INFO tabu : MAX STABLE REACHED: iterations: 2950
1587992019 INFO tabu : Best eval reached in iteration: 6
1587992019 INFO tabu : #1: 0.00, #2: 0.00 , #3: 1.00
1587992019 INFO tabu : Best eval: 3
1587992021 INFO tabu : MAX STABLE REACHED: iterations: 3252
1587992021 INFO tabu : Best eval reached in iteration: 6
1587992021 INFO tabu : #1: 0.00, #2: 0.00 , #3: 1.00
1587992021 INFO tabu : Best eval: 3
1587992023 INFO tabu : New best sgp (2) found
1587992024 INFO tabu : MAX STABLE REACHED: iterations: 3853
1587992024 INFO tabu : Best eval reached in iteration: 2
1587992024 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992024 INFO tabu : Best eval: 2
1587992026 INFO tabu : MAX STABLE REACHED: iterations: 4155
1587992026 INFO tabu : Best eval reached in iteration: 6
1587992026 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992026 INFO tabu : Best eval: 2
1587992029 INFO tabu : MAX STABLE REACHED: iterations: 4457
1587992029 INFO tabu : Best eval reached in iteration: 5
1587992029 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992029 INFO tabu : Best eval: 2
1587992031 INFO tabu : MAX STABLE REACHED: iterations: 4759
1587992031 INFO tabu : Best eval reached in iteration: 4
1587992031 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992031 INFO tabu : Best eval: 2
1587992033 INFO tabu : MAX STABLE REACHED: iterations: 5061
1587992033 INFO tabu : Best eval reached in iteration: 7
1587992033 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992033 INFO tabu : Best eval: 2
1587992035 INFO tabu : MAX STABLE REACHED: iterations: 5363
1587992035 INFO tabu : Best eval reached in iteration: 6
1587992035 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992035 INFO tabu : Best eval: 2
1587992037 INFO tabu : MAX STABLE REACHED: iterations: 5665
1587992037 INFO tabu : Best eval reached in iteration: 10
1587992037 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992037 INFO tabu : Best eval: 2
1587992039 INFO tabu : MAX STABLE REACHED: iterations: 5967
1587992039 INFO tabu : Best eval reached in iteration: 5
1587992039 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992039 INFO tabu : Best eval: 2
1587992042 INFO tabu : MAX STABLE REACHED: iterations: 6269
1587992042 INFO tabu : Best eval reached in iteration: 9
1587992042 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992042 INFO tabu : Best eval: 2
1587992044 INFO tabu : MAX STABLE REACHED: iterations: 6571
1587992044 INFO tabu : Best eval reached in iteration: 6
1587992044 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992044 INFO tabu : Best eval: 2
1587992047 INFO tabu : MAX STABLE REACHED: iterations: 6873
1587992047 INFO tabu : Best eval reached in iteration: 5
1587992047 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992047 INFO tabu : Best eval: 2
1587992049 INFO tabu : MAX STABLE REACHED: iterations: 7175
1587992049 INFO tabu : Best eval reached in iteration: 9
1587992049 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992049 INFO tabu : Best eval: 2
1587992051 INFO tabu : MAX STABLE REACHED: iterations: 7477
1587992051 INFO tabu : Best eval reached in iteration: 8
1587992051 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992051 INFO tabu : Best eval: 2
1587992054 INFO tabu : MAX STABLE REACHED: iterations: 7779
1587992054 INFO tabu : Best eval reached in iteration: 6
1587992054 INFO tabu : #1: 0.00, #2: 0.50 , #3: 0.50
1587992054 INFO tabu : Best eval: 2
1587992056 INFO tabu : MAX STABLE REACHED: iterations: 8081
1587992056 INFO tabu : Best eval reached in iteration: 6
