Solving SGP( :	25 , 3 , 34 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587713678 INFO tabu : New best sgp (867) found
1587713678 INFO tabu : New best sgp (863) found
1587713679 INFO tabu : New best sgp (859) found
1587713679 INFO tabu : New best sgp (855) found
1587713679 INFO tabu : New best sgp (851) found
1587713679 INFO tabu : New best sgp (847) found
1587713679 INFO tabu : New best sgp (843) found
1587713679 INFO tabu : New best sgp (839) found
1587713679 INFO tabu : New best sgp (835) found
1587713679 INFO tabu : New best sgp (831) found
1587713679 INFO tabu : New best sgp (827) found
1587713679 INFO tabu : New best sgp (823) found
1587713679 INFO tabu : New best sgp (819) found
1587713679 INFO tabu : New best sgp (815) found
1587713680 INFO tabu : New best sgp (811) found
1587713680 INFO tabu : New best sgp (807) found
1587713680 INFO tabu : New best sgp (803) found
1587713680 INFO tabu : New best sgp (799) found
1587713680 INFO tabu : New best sgp (795) found
1587713680 INFO tabu : New best sgp (791) found
1587713680 INFO tabu : New best sgp (787) found
1587713680 INFO tabu : New best sgp (783) found
1587713680 INFO tabu : New best sgp (779) found
1587713680 INFO tabu : New best sgp (775) found
1587713680 INFO tabu : New best sgp (771) found
1587713680 INFO tabu : New best sgp (767) found
1587713680 INFO tabu : New best sgp (763) found
1587713681 INFO tabu : New best sgp (759) found
1587713681 INFO tabu : New best sgp (755) found
1587713681 INFO tabu : New best sgp (751) found
1587713681 INFO tabu : New best sgp (747) found
1587713681 INFO tabu : New best sgp (743) found
1587713681 INFO tabu : New best sgp (739) found
1587713681 INFO tabu : New best sgp (735) found
1587713681 INFO tabu : New best sgp (731) found
1587713681 INFO tabu : New best sgp (727) found
1587713681 INFO tabu : New best sgp (723) found
1587713681 INFO tabu : New best sgp (719) found
1587713681 INFO tabu : New best sgp (715) found
1587713681 INFO tabu : New best sgp (711) found
1587713682 INFO tabu : New best sgp (707) found
1587713682 INFO tabu : New best sgp (703) found
1587713682 INFO tabu : New best sgp (699) found
1587713682 INFO tabu : New best sgp (695) found
1587713682 INFO tabu : New best sgp (691) found
1587713682 INFO tabu : New best sgp (687) found
1587713682 INFO tabu : New best sgp (683) found
1587713682 INFO tabu : New best sgp (679) found
1587713682 INFO tabu : New best sgp (675) found
1587713682 INFO tabu : New best sgp (671) found
1587713682 INFO tabu : New best sgp (667) found
1587713682 INFO tabu : New best sgp (663) found
1587713682 INFO tabu : New best sgp (659) found
1587713682 INFO tabu : New best sgp (655) found
1587713683 INFO tabu : New best sgp (651) found
1587713683 INFO tabu : New best sgp (647) found
1587713683 INFO tabu : New best sgp (643) found
1587713683 INFO tabu : New best sgp (639) found
1587713683 INFO tabu : New best sgp (635) found
1587713683 INFO tabu : New best sgp (631) found
1587713683 INFO tabu : New best sgp (627) found
1587713683 INFO tabu : New best sgp (623) found
1587713683 INFO tabu : New best sgp (619) found
1587713683 INFO tabu : New best sgp (615) found
1587713683 INFO tabu : New best sgp (611) found
1587713683 INFO tabu : New best sgp (607) found
1587713683 INFO tabu : New best sgp (603) found
1587713684 INFO tabu : New best sgp (599) found
1587713684 INFO tabu : New best sgp (595) found
1587713684 INFO tabu : New best sgp (591) found
1587713684 INFO tabu : New best sgp (587) found
1587713684 INFO tabu : New best sgp (583) found
1587713684 INFO tabu : New best sgp (579) found
1587713684 INFO tabu : New best sgp (576) found
1587713684 INFO tabu : New best sgp (573) found
1587713684 INFO tabu : New best sgp (570) found
1587713684 INFO tabu : New best sgp (567) found
1587713684 INFO tabu : New best sgp (564) found
1587713684 INFO tabu : New best sgp (561) found
1587713684 INFO tabu : New best sgp (558) found
1587713684 INFO tabu : New best sgp (555) found
1587713684 INFO tabu : New best sgp (552) found
1587713685 INFO tabu : New best sgp (549) found
1587713685 INFO tabu : New best sgp (546) found
1587713685 INFO tabu : New best sgp (543) found
1587713685 INFO tabu : New best sgp (540) found
1587713685 INFO tabu : New best sgp (537) found
1587713685 INFO tabu : New best sgp (534) found
1587713685 INFO tabu : New best sgp (531) found
1587713685 INFO tabu : New best sgp (528) found
1587713685 INFO tabu : New best sgp (525) found
1587713685 INFO tabu : New best sgp (522) found
1587713685 INFO tabu : New best sgp (519) found
1587713685 INFO tabu : New best sgp (516) found
1587713685 INFO tabu : New best sgp (512) found
1587713685 INFO tabu : New best sgp (509) found
1587713685 INFO tabu : New best sgp (506) found
1587713685 INFO tabu : New best sgp (503) found
1587713685 INFO tabu : New best sgp (500) found
1587713686 INFO tabu : New best sgp (497) found
1587713686 INFO tabu : New best sgp (494) found
1587713686 INFO tabu : New best sgp (491) found
1587713686 INFO tabu : New best sgp (488) found
1587713686 INFO tabu : New best sgp (485) found
1587713686 INFO tabu : New best sgp (482) found
1587713686 INFO tabu : New best sgp (479) found
1587713686 INFO tabu : New best sgp (476) found
1587713686 INFO tabu : New best sgp (473) found
1587713686 INFO tabu : New best sgp (470) found
1587713686 INFO tabu : New best sgp (467) found
1587713686 INFO tabu : New best sgp (464) found
1587713686 INFO tabu : New best sgp (461) found
1587713686 INFO tabu : New best sgp (458) found
1587713686 INFO tabu : New best sgp (455) found
1587713686 INFO tabu : New best sgp (452) found
1587713686 INFO tabu : New best sgp (449) found
1587713687 INFO tabu : New best sgp (446) found
1587713687 INFO tabu : New best sgp (443) found
1587713687 INFO tabu : New best sgp (440) found
1587713687 INFO tabu : New best sgp (437) found
1587713687 INFO tabu : New best sgp (434) found
1587713687 INFO tabu : New best sgp (431) found
1587713687 INFO tabu : New best sgp (428) found
1587713687 INFO tabu : New best sgp (425) found
1587713687 INFO tabu : New best sgp (422) found
1587713687 INFO tabu : New best sgp (419) found
1587713687 INFO tabu : New best sgp (416) found
1587713687 INFO tabu : New best sgp (412) found
1587713687 INFO tabu : New best sgp (409) found
1587713687 INFO tabu : New best sgp (406) found
1587713687 INFO tabu : New best sgp (403) found
1587713687 INFO tabu : New best sgp (400) found
1587713687 INFO tabu : New best sgp (397) found
1587713687 INFO tabu : New best sgp (394) found
1587713687 INFO tabu : New best sgp (391) found
1587713688 INFO tabu : New best sgp (388) found
1587713688 INFO tabu : New best sgp (385) found
1587713688 INFO tabu : New best sgp (382) found
1587713688 INFO tabu : New best sgp (379) found
1587713688 INFO tabu : New best sgp (376) found
1587713688 INFO tabu : New best sgp (373) found
1587713688 INFO tabu : New best sgp (370) found
1587713688 INFO tabu : New best sgp (367) found
1587713688 INFO tabu : New best sgp (364) found
1587713688 INFO tabu : New best sgp (361) found
1587713688 INFO tabu : New best sgp (358) found
1587713688 INFO tabu : New best sgp (355) found
1587713688 INFO tabu : New best sgp (352) found
1587713688 INFO tabu : New best sgp (349) found
1587713688 INFO tabu : New best sgp (346) found
1587713688 INFO tabu : New best sgp (343) found
1587713688 INFO tabu : New best sgp (340) found
1587713688 INFO tabu : New best sgp (337) found
1587713688 INFO tabu : New best sgp (334) found
1587713688 INFO tabu : New best sgp (331) found
1587713689 INFO tabu : New best sgp (328) found
1587713689 INFO tabu : New best sgp (325) found
1587713689 INFO tabu : New best sgp (322) found
1587713689 INFO tabu : New best sgp (319) found
1587713689 INFO tabu : New best sgp (316) found
1587713689 INFO tabu : New best sgp (313) found
1587713689 INFO tabu : New best sgp (310) found
1587713689 INFO tabu : New best sgp (307) found
1587713689 INFO tabu : New best sgp (304) found
1587713689 INFO tabu : New best sgp (302) found
1587713689 INFO tabu : New best sgp (300) found
1587713689 INFO tabu : New best sgp (298) found
1587713689 INFO tabu : New best sgp (296) found
1587713689 INFO tabu : New best sgp (294) found
1587713689 INFO tabu : New best sgp (292) found
1587713689 INFO tabu : New best sgp (290) found
1587713689 INFO tabu : New best sgp (288) found
1587713689 INFO tabu : New best sgp (286) found
1587713689 INFO tabu : New best sgp (284) found
1587713689 INFO tabu : New best sgp (282) found
1587713689 INFO tabu : New best sgp (280) found
1587713689 INFO tabu : New best sgp (278) found
1587713689 INFO tabu : New best sgp (276) found
1587713690 INFO tabu : New best sgp (274) found
1587713690 INFO tabu : New best sgp (271) found
1587713690 INFO tabu : New best sgp (269) found
1587713690 INFO tabu : New best sgp (267) found
1587713690 INFO tabu : New best sgp (265) found
1587713690 INFO tabu : New best sgp (263) found
1587713690 INFO tabu : New best sgp (261) found
1587713690 INFO tabu : New best sgp (259) found
1587713690 INFO tabu : New best sgp (257) found
1587713690 INFO tabu : New best sgp (255) found
1587713690 INFO tabu : New best sgp (253) found
1587713690 INFO tabu : New best sgp (251) found
1587713690 INFO tabu : New best sgp (249) found
1587713690 INFO tabu : New best sgp (247) found
1587713690 INFO tabu : New best sgp (245) found
1587713690 INFO tabu : New best sgp (242) found
1587713690 INFO tabu : New best sgp (240) found
1587713690 INFO tabu : New best sgp (238) found
1587713690 INFO tabu : New best sgp (236) found
1587713690 INFO tabu : New best sgp (234) found
1587713690 INFO tabu : New best sgp (232) found
1587713690 INFO tabu : New best sgp (230) found
1587713690 INFO tabu : New best sgp (228) found
1587713690 INFO tabu : New best sgp (226) found
1587713690 INFO tabu : New best sgp (224) found
1587713690 INFO tabu : New best sgp (222) found
1587713690 INFO tabu : New best sgp (220) found
1587713691 INFO tabu : New best sgp (218) found
1587713691 INFO tabu : New best sgp (216) found
1587713691 INFO tabu : New best sgp (214) found
1587713691 INFO tabu : New best sgp (212) found
1587713691 INFO tabu : New best sgp (210) found
1587713691 INFO tabu : New best sgp (208) found
1587713691 INFO tabu : New best sgp (206) found
1587713691 INFO tabu : New best sgp (205) found
1587713691 INFO tabu : New best sgp (203) found
1587713691 INFO tabu : New best sgp (202) found
1587713691 INFO tabu : New best sgp (200) found
1587713691 INFO tabu : New best sgp (198) found
1587713691 INFO tabu : New best sgp (197) found
1587713691 INFO tabu : New best sgp (195) found
1587713691 INFO tabu : New best sgp (193) found
1587713691 INFO tabu : New best sgp (191) found
1587713691 INFO tabu : New best sgp (189) found
1587713691 INFO tabu : New best sgp (188) found
1587713691 INFO tabu : New best sgp (186) found
1587713691 INFO tabu : New best sgp (185) found
1587713691 INFO tabu : New best sgp (183) found
1587713691 INFO tabu : New best sgp (182) found
1587713691 INFO tabu : New best sgp (181) found
1587713691 INFO tabu : New best sgp (179) found
1587713691 INFO tabu : New best sgp (178) found
1587713691 INFO tabu : New best sgp (177) found
1587713691 INFO tabu : New best sgp (176) found
1587713691 INFO tabu : New best sgp (175) found
1587713691 INFO tabu : New best sgp (174) found
1587713691 INFO tabu : New best sgp (173) found
1587713692 INFO tabu : New best sgp (171) found
1587713692 INFO tabu : New best sgp (170) found
1587713692 INFO tabu : New best sgp (169) found
1587713692 INFO tabu : New best sgp (168) found
1587713692 INFO tabu : New best sgp (167) found
1587713692 INFO tabu : New best sgp (166) found
1587713692 INFO tabu : New best sgp (165) found
1587713692 INFO tabu : New best sgp (164) found
1587713692 INFO tabu : New best sgp (163) found
1587713692 INFO tabu : New best sgp (162) found
1587713692 INFO tabu : New best sgp (161) found
1587713692 INFO tabu : New best sgp (160) found
1587713692 INFO tabu : New best sgp (159) found
1587713692 INFO tabu : New best sgp (158) found
1587713692 INFO tabu : New best sgp (157) found
1587713692 INFO tabu : New best sgp (156) found
1587713692 INFO tabu : New best sgp (155) found
1587713692 INFO tabu : New best sgp (153) found
1587713692 INFO tabu : New best sgp (152) found
1587713692 INFO tabu : New best sgp (150) found
1587713692 INFO tabu : New best sgp (149) found
1587713692 INFO tabu : New best sgp (148) found
1587713692 INFO tabu : New best sgp (147) found
1587713692 INFO tabu : New best sgp (146) found
1587713692 INFO tabu : New best sgp (145) found
1587713692 INFO tabu : New best sgp (143) found
1587713692 INFO tabu : New best sgp (142) found
1587713692 INFO tabu : New best sgp (141) found
1587713692 INFO tabu : New best sgp (140) found
1587713692 INFO tabu : New best sgp (139) found
1587713692 INFO tabu : New best sgp (138) found
1587713692 INFO tabu : New best sgp (137) found
1587713692 INFO tabu : New best sgp (136) found
1587713692 INFO tabu : New best sgp (135) found
1587713692 INFO tabu : New best sgp (134) found
1587713692 INFO tabu : New best sgp (133) found
1587713692 INFO tabu : New best sgp (132) found
1587713692 INFO tabu : New best sgp (131) found
1587713693 INFO tabu : New best sgp (130) found
1587713693 INFO tabu : New best sgp (129) found
1587713693 INFO tabu : New best sgp (128) found
1587713693 INFO tabu : New best sgp (127) found
1587713693 INFO tabu : New best sgp (126) found
1587713693 INFO tabu : New best sgp (125) found
1587713693 INFO tabu : New best sgp (124) found
