Solving SGP( :	25 , 3 , 32 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587713662 INFO tabu : New best sgp (814) found
1587713662 INFO tabu : New best sgp (810) found
1587713662 INFO tabu : New best sgp (806) found
1587713663 INFO tabu : New best sgp (802) found
1587713663 INFO tabu : New best sgp (798) found
1587713663 INFO tabu : New best sgp (794) found
1587713663 INFO tabu : New best sgp (790) found
1587713663 INFO tabu : New best sgp (786) found
1587713663 INFO tabu : New best sgp (782) found
1587713663 INFO tabu : New best sgp (778) found
1587713663 INFO tabu : New best sgp (774) found
1587713663 INFO tabu : New best sgp (770) found
1587713663 INFO tabu : New best sgp (766) found
1587713663 INFO tabu : New best sgp (762) found
1587713663 INFO tabu : New best sgp (758) found
1587713663 INFO tabu : New best sgp (754) found
1587713664 INFO tabu : New best sgp (750) found
1587713664 INFO tabu : New best sgp (746) found
1587713664 INFO tabu : New best sgp (742) found
1587713664 INFO tabu : New best sgp (738) found
1587713664 INFO tabu : New best sgp (734) found
1587713664 INFO tabu : New best sgp (730) found
1587713664 INFO tabu : New best sgp (726) found
1587713664 INFO tabu : New best sgp (722) found
1587713664 INFO tabu : New best sgp (718) found
1587713664 INFO tabu : New best sgp (714) found
1587713664 INFO tabu : New best sgp (710) found
1587713664 INFO tabu : New best sgp (706) found
1587713664 INFO tabu : New best sgp (702) found
1587713665 INFO tabu : New best sgp (698) found
1587713665 INFO tabu : New best sgp (694) found
1587713665 INFO tabu : New best sgp (690) found
1587713665 INFO tabu : New best sgp (686) found
1587713665 INFO tabu : New best sgp (682) found
1587713665 INFO tabu : New best sgp (678) found
1587713665 INFO tabu : New best sgp (674) found
1587713665 INFO tabu : New best sgp (670) found
1587713665 INFO tabu : New best sgp (666) found
1587713665 INFO tabu : New best sgp (662) found
1587713665 INFO tabu : New best sgp (658) found
1587713665 INFO tabu : New best sgp (654) found
1587713665 INFO tabu : New best sgp (650) found
1587713666 INFO tabu : New best sgp (646) found
1587713666 INFO tabu : New best sgp (642) found
1587713666 INFO tabu : New best sgp (638) found
1587713666 INFO tabu : New best sgp (634) found
1587713666 INFO tabu : New best sgp (630) found
1587713666 INFO tabu : New best sgp (626) found
1587713666 INFO tabu : New best sgp (622) found
1587713666 INFO tabu : New best sgp (618) found
1587713666 INFO tabu : New best sgp (614) found
1587713666 INFO tabu : New best sgp (610) found
1587713666 INFO tabu : New best sgp (606) found
1587713666 INFO tabu : New best sgp (602) found
1587713666 INFO tabu : New best sgp (598) found
1587713666 INFO tabu : New best sgp (594) found
1587713667 INFO tabu : New best sgp (590) found
1587713667 INFO tabu : New best sgp (586) found
1587713667 INFO tabu : New best sgp (582) found
1587713667 INFO tabu : New best sgp (578) found
1587713667 INFO tabu : New best sgp (574) found
1587713667 INFO tabu : New best sgp (570) found
1587713667 INFO tabu : New best sgp (566) found
1587713667 INFO tabu : New best sgp (562) found
1587713667 INFO tabu : New best sgp (558) found
1587713667 INFO tabu : New best sgp (554) found
1587713667 INFO tabu : New best sgp (550) found
1587713667 INFO tabu : New best sgp (546) found
1587713667 INFO tabu : New best sgp (542) found
1587713667 INFO tabu : New best sgp (538) found
1587713667 INFO tabu : New best sgp (534) found
1587713668 INFO tabu : New best sgp (530) found
1587713668 INFO tabu : New best sgp (526) found
1587713668 INFO tabu : New best sgp (522) found
1587713668 INFO tabu : New best sgp (518) found
1587713668 INFO tabu : New best sgp (515) found
1587713668 INFO tabu : New best sgp (512) found
1587713668 INFO tabu : New best sgp (509) found
1587713668 INFO tabu : New best sgp (506) found
1587713668 INFO tabu : New best sgp (503) found
1587713668 INFO tabu : New best sgp (500) found
1587713668 INFO tabu : New best sgp (497) found
1587713668 INFO tabu : New best sgp (494) found
1587713668 INFO tabu : New best sgp (491) found
1587713668 INFO tabu : New best sgp (488) found
1587713668 INFO tabu : New best sgp (485) found
1587713669 INFO tabu : New best sgp (482) found
1587713669 INFO tabu : New best sgp (479) found
1587713669 INFO tabu : New best sgp (476) found
1587713669 INFO tabu : New best sgp (473) found
1587713669 INFO tabu : New best sgp (470) found
1587713669 INFO tabu : New best sgp (467) found
1587713669 INFO tabu : New best sgp (464) found
1587713669 INFO tabu : New best sgp (461) found
1587713669 INFO tabu : New best sgp (458) found
1587713669 INFO tabu : New best sgp (455) found
1587713669 INFO tabu : New best sgp (452) found
1587713669 INFO tabu : New best sgp (449) found
1587713669 INFO tabu : New best sgp (446) found
1587713669 INFO tabu : New best sgp (443) found
1587713669 INFO tabu : New best sgp (440) found
1587713669 INFO tabu : New best sgp (437) found
1587713669 INFO tabu : New best sgp (434) found
1587713670 INFO tabu : New best sgp (431) found
1587713670 INFO tabu : New best sgp (428) found
1587713670 INFO tabu : New best sgp (425) found
1587713670 INFO tabu : New best sgp (421) found
1587713670 INFO tabu : New best sgp (418) found
1587713670 INFO tabu : New best sgp (415) found
1587713670 INFO tabu : New best sgp (412) found
1587713670 INFO tabu : New best sgp (409) found
1587713670 INFO tabu : New best sgp (406) found
1587713670 INFO tabu : New best sgp (403) found
1587713670 INFO tabu : New best sgp (400) found
1587713670 INFO tabu : New best sgp (397) found
1587713670 INFO tabu : New best sgp (394) found
1587713670 INFO tabu : New best sgp (391) found
1587713670 INFO tabu : New best sgp (388) found
1587713670 INFO tabu : New best sgp (385) found
1587713670 INFO tabu : New best sgp (382) found
1587713670 INFO tabu : New best sgp (379) found
1587713670 INFO tabu : New best sgp (376) found
1587713671 INFO tabu : New best sgp (373) found
1587713671 INFO tabu : New best sgp (370) found
1587713671 INFO tabu : New best sgp (367) found
1587713671 INFO tabu : New best sgp (364) found
1587713671 INFO tabu : New best sgp (361) found
1587713671 INFO tabu : New best sgp (358) found
1587713671 INFO tabu : New best sgp (355) found
1587713671 INFO tabu : New best sgp (352) found
1587713671 INFO tabu : New best sgp (349) found
1587713671 INFO tabu : New best sgp (346) found
1587713671 INFO tabu : New best sgp (343) found
1587713671 INFO tabu : New best sgp (340) found
1587713671 INFO tabu : New best sgp (337) found
1587713671 INFO tabu : New best sgp (334) found
1587713671 INFO tabu : New best sgp (331) found
1587713671 INFO tabu : New best sgp (328) found
1587713671 INFO tabu : New best sgp (325) found
1587713671 INFO tabu : New best sgp (322) found
1587713671 INFO tabu : New best sgp (319) found
1587713671 INFO tabu : New best sgp (316) found
1587713671 INFO tabu : New best sgp (313) found
1587713671 INFO tabu : New best sgp (310) found
1587713672 INFO tabu : New best sgp (308) found
1587713672 INFO tabu : New best sgp (306) found
1587713672 INFO tabu : New best sgp (304) found
1587713672 INFO tabu : New best sgp (302) found
1587713672 INFO tabu : New best sgp (300) found
1587713672 INFO tabu : New best sgp (298) found
1587713672 INFO tabu : New best sgp (296) found
1587713672 INFO tabu : New best sgp (294) found
1587713672 INFO tabu : New best sgp (292) found
1587713672 INFO tabu : New best sgp (290) found
1587713672 INFO tabu : New best sgp (288) found
1587713672 INFO tabu : New best sgp (285) found
1587713672 INFO tabu : New best sgp (283) found
1587713672 INFO tabu : New best sgp (281) found
1587713672 INFO tabu : New best sgp (279) found
1587713672 INFO tabu : New best sgp (277) found
1587713672 INFO tabu : New best sgp (275) found
1587713672 INFO tabu : New best sgp (273) found
1587713672 INFO tabu : New best sgp (271) found
1587713672 INFO tabu : New best sgp (269) found
1587713672 INFO tabu : New best sgp (267) found
1587713672 INFO tabu : New best sgp (265) found
1587713672 INFO tabu : New best sgp (263) found
1587713672 INFO tabu : New best sgp (261) found
1587713673 INFO tabu : New best sgp (259) found
1587713673 INFO tabu : New best sgp (257) found
1587713673 INFO tabu : New best sgp (255) found
1587713673 INFO tabu : New best sgp (252) found
1587713673 INFO tabu : New best sgp (250) found
1587713673 INFO tabu : New best sgp (248) found
1587713673 INFO tabu : New best sgp (246) found
1587713673 INFO tabu : New best sgp (244) found
1587713673 INFO tabu : New best sgp (242) found
1587713673 INFO tabu : New best sgp (240) found
1587713673 INFO tabu : New best sgp (238) found
1587713673 INFO tabu : New best sgp (236) found
1587713673 INFO tabu : New best sgp (234) found
1587713673 INFO tabu : New best sgp (232) found
1587713673 INFO tabu : New best sgp (230) found
1587713673 INFO tabu : New best sgp (228) found
1587713673 INFO tabu : New best sgp (226) found
1587713673 INFO tabu : New best sgp (224) found
1587713673 INFO tabu : New best sgp (222) found
1587713673 INFO tabu : New best sgp (220) found
1587713673 INFO tabu : New best sgp (217) found
1587713673 INFO tabu : New best sgp (215) found
1587713673 INFO tabu : New best sgp (213) found
1587713673 INFO tabu : New best sgp (211) found
1587713673 INFO tabu : New best sgp (209) found
1587713673 INFO tabu : New best sgp (207) found
1587713673 INFO tabu : New best sgp (205) found
1587713673 INFO tabu : New best sgp (203) found
1587713674 INFO tabu : New best sgp (201) found
1587713674 INFO tabu : New best sgp (199) found
1587713674 INFO tabu : New best sgp (197) found
1587713674 INFO tabu : New best sgp (194) found
1587713674 INFO tabu : New best sgp (192) found
1587713674 INFO tabu : New best sgp (190) found
1587713674 INFO tabu : New best sgp (188) found
1587713674 INFO tabu : New best sgp (186) found
1587713674 INFO tabu : New best sgp (184) found
1587713674 INFO tabu : New best sgp (182) found
1587713674 INFO tabu : New best sgp (180) found
1587713674 INFO tabu : New best sgp (178) found
1587713674 INFO tabu : New best sgp (176) found
1587713674 INFO tabu : New best sgp (174) found
1587713674 INFO tabu : New best sgp (172) found
1587713674 INFO tabu : New best sgp (170) found
1587713674 INFO tabu : New best sgp (168) found
1587713674 INFO tabu : New best sgp (166) found
1587713674 INFO tabu : New best sgp (164) found
1587713674 INFO tabu : New best sgp (162) found
1587713674 INFO tabu : New best sgp (160) found
1587713674 INFO tabu : New best sgp (159) found
1587713674 INFO tabu : New best sgp (158) found
1587713674 INFO tabu : New best sgp (157) found
1587713674 INFO tabu : New best sgp (156) found
1587713674 INFO tabu : New best sgp (154) found
1587713674 INFO tabu : New best sgp (153) found
1587713674 INFO tabu : New best sgp (152) found
1587713674 INFO tabu : New best sgp (151) found
1587713674 INFO tabu : New best sgp (150) found
1587713674 INFO tabu : New best sgp (148) found
1587713674 INFO tabu : New best sgp (146) found
1587713674 INFO tabu : New best sgp (145) found
1587713674 INFO tabu : New best sgp (144) found
1587713674 INFO tabu : New best sgp (142) found
1587713674 INFO tabu : New best sgp (140) found
1587713675 INFO tabu : New best sgp (139) found
1587713675 INFO tabu : New best sgp (138) found
1587713675 INFO tabu : New best sgp (136) found
1587713675 INFO tabu : New best sgp (135) found
1587713675 INFO tabu : New best sgp (134) found
1587713675 INFO tabu : New best sgp (133) found
1587713675 INFO tabu : New best sgp (131) found
1587713675 INFO tabu : New best sgp (130) found
1587713675 INFO tabu : New best sgp (129) found
1587713675 INFO tabu : New best sgp (127) found
1587713675 INFO tabu : New best sgp (126) found
1587713675 INFO tabu : New best sgp (124) found
1587713675 INFO tabu : New best sgp (122) found
1587713675 INFO tabu : New best sgp (121) found
1587713675 INFO tabu : New best sgp (120) found
1587713675 INFO tabu : New best sgp (119) found
1587713675 INFO tabu : New best sgp (118) found
1587713675 INFO tabu : New best sgp (117) found
1587713675 INFO tabu : New best sgp (115) found
1587713675 INFO tabu : New best sgp (114) found
1587713675 INFO tabu : New best sgp (112) found
1587713675 INFO tabu : New best sgp (110) found
1587713675 INFO tabu : New best sgp (109) found
1587713675 INFO tabu : New best sgp (108) found
1587713675 INFO tabu : New best sgp (106) found
1587713675 INFO tabu : New best sgp (105) found
1587713675 INFO tabu : New best sgp (104) found
1587713675 INFO tabu : New best sgp (103) found
1587713675 INFO tabu : New best sgp (102) found
1587713675 INFO tabu : New best sgp (101) found
1587713675 INFO tabu : New best sgp (99) found
1587713675 INFO tabu : New best sgp (97) found
1587713675 INFO tabu : New best sgp (96) found
1587713675 INFO tabu : New best sgp (95) found
1587713675 INFO tabu : New best sgp (94) found
1587713675 INFO tabu : New best sgp (93) found
1587713675 INFO tabu : New best sgp (92) found
1587713675 INFO tabu : New best sgp (91) found
1587713675 INFO tabu : New best sgp (90) found
1587713675 INFO tabu : New best sgp (89) found
1587713675 INFO tabu : New best sgp (88) found
1587713675 INFO tabu : New best sgp (87) found
1587713675 INFO tabu : New best sgp (86) found
1587713675 INFO tabu : New best sgp (84) found
1587713675 INFO tabu : New best sgp (83) found
1587713675 INFO tabu : New best sgp (82) found
1587713675 INFO tabu : New best sgp (81) found
1587713676 INFO tabu : New best sgp (80) found
