Solving SGP( :	23 , 3 , 31 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587711647 INFO tabu : New best sgp (704) found
1587711647 INFO tabu : New best sgp (700) found
1587711647 INFO tabu : New best sgp (696) found
1587711647 INFO tabu : New best sgp (692) found
1587711647 INFO tabu : New best sgp (688) found
1587711648 INFO tabu : New best sgp (684) found
1587711648 INFO tabu : New best sgp (680) found
1587711648 INFO tabu : New best sgp (676) found
1587711648 INFO tabu : New best sgp (672) found
1587711648 INFO tabu : New best sgp (668) found
1587711648 INFO tabu : New best sgp (664) found
1587711648 INFO tabu : New best sgp (660) found
1587711648 INFO tabu : New best sgp (656) found
1587711648 INFO tabu : New best sgp (652) found
1587711648 INFO tabu : New best sgp (648) found
1587711648 INFO tabu : New best sgp (644) found
1587711648 INFO tabu : New best sgp (640) found
1587711648 INFO tabu : New best sgp (636) found
1587711648 INFO tabu : New best sgp (632) found
1587711648 INFO tabu : New best sgp (628) found
1587711648 INFO tabu : New best sgp (624) found
1587711649 INFO tabu : New best sgp (620) found
1587711649 INFO tabu : New best sgp (616) found
1587711649 INFO tabu : New best sgp (612) found
1587711649 INFO tabu : New best sgp (608) found
1587711649 INFO tabu : New best sgp (604) found
1587711649 INFO tabu : New best sgp (600) found
1587711649 INFO tabu : New best sgp (596) found
1587711649 INFO tabu : New best sgp (592) found
1587711649 INFO tabu : New best sgp (588) found
1587711649 INFO tabu : New best sgp (584) found
1587711649 INFO tabu : New best sgp (580) found
1587711649 INFO tabu : New best sgp (576) found
1587711649 INFO tabu : New best sgp (572) found
1587711649 INFO tabu : New best sgp (568) found
1587711649 INFO tabu : New best sgp (564) found
1587711649 INFO tabu : New best sgp (560) found
1587711649 INFO tabu : New best sgp (556) found
1587711650 INFO tabu : New best sgp (552) found
1587711650 INFO tabu : New best sgp (548) found
1587711650 INFO tabu : New best sgp (544) found
1587711650 INFO tabu : New best sgp (540) found
1587711650 INFO tabu : New best sgp (536) found
1587711650 INFO tabu : New best sgp (532) found
1587711650 INFO tabu : New best sgp (528) found
1587711650 INFO tabu : New best sgp (524) found
1587711650 INFO tabu : New best sgp (520) found
1587711650 INFO tabu : New best sgp (516) found
1587711650 INFO tabu : New best sgp (512) found
1587711650 INFO tabu : New best sgp (508) found
1587711650 INFO tabu : New best sgp (504) found
1587711650 INFO tabu : New best sgp (500) found
1587711650 INFO tabu : New best sgp (496) found
1587711650 INFO tabu : New best sgp (492) found
1587711650 INFO tabu : New best sgp (488) found
1587711650 INFO tabu : New best sgp (484) found
1587711650 INFO tabu : New best sgp (481) found
1587711651 INFO tabu : New best sgp (478) found
1587711651 INFO tabu : New best sgp (475) found
1587711651 INFO tabu : New best sgp (472) found
1587711651 INFO tabu : New best sgp (469) found
1587711651 INFO tabu : New best sgp (466) found
1587711651 INFO tabu : New best sgp (463) found
1587711651 INFO tabu : New best sgp (460) found
1587711651 INFO tabu : New best sgp (457) found
1587711651 INFO tabu : New best sgp (454) found
1587711651 INFO tabu : New best sgp (451) found
1587711651 INFO tabu : New best sgp (448) found
1587711651 INFO tabu : New best sgp (445) found
1587711651 INFO tabu : New best sgp (442) found
1587711651 INFO tabu : New best sgp (439) found
1587711651 INFO tabu : New best sgp (436) found
1587711651 INFO tabu : New best sgp (433) found
1587711651 INFO tabu : New best sgp (430) found
1587711651 INFO tabu : New best sgp (427) found
1587711651 INFO tabu : New best sgp (424) found
1587711651 INFO tabu : New best sgp (421) found
1587711652 INFO tabu : New best sgp (418) found
1587711652 INFO tabu : New best sgp (415) found
1587711652 INFO tabu : New best sgp (412) found
1587711652 INFO tabu : New best sgp (409) found
1587711652 INFO tabu : New best sgp (406) found
1587711652 INFO tabu : New best sgp (403) found
1587711652 INFO tabu : New best sgp (400) found
1587711652 INFO tabu : New best sgp (397) found
1587711652 INFO tabu : New best sgp (394) found
1587711652 INFO tabu : New best sgp (391) found
1587711652 INFO tabu : New best sgp (388) found
1587711652 INFO tabu : New best sgp (385) found
1587711652 INFO tabu : New best sgp (382) found
1587711652 INFO tabu : New best sgp (379) found
1587711652 INFO tabu : New best sgp (376) found
1587711652 INFO tabu : New best sgp (373) found
1587711652 INFO tabu : New best sgp (370) found
1587711652 INFO tabu : New best sgp (367) found
1587711652 INFO tabu : New best sgp (364) found
1587711652 INFO tabu : New best sgp (361) found
1587711652 INFO tabu : New best sgp (358) found
1587711652 INFO tabu : New best sgp (355) found
1587711652 INFO tabu : New best sgp (352) found
1587711653 INFO tabu : New best sgp (349) found
1587711653 INFO tabu : New best sgp (346) found
1587711653 INFO tabu : New best sgp (343) found
1587711653 INFO tabu : New best sgp (340) found
1587711653 INFO tabu : New best sgp (337) found
1587711653 INFO tabu : New best sgp (334) found
1587711653 INFO tabu : New best sgp (331) found
1587711653 INFO tabu : New best sgp (328) found
1587711653 INFO tabu : New best sgp (325) found
1587711653 INFO tabu : New best sgp (322) found
1587711653 INFO tabu : New best sgp (319) found
1587711653 INFO tabu : New best sgp (316) found
1587711653 INFO tabu : New best sgp (313) found
1587711653 INFO tabu : New best sgp (310) found
1587711653 INFO tabu : New best sgp (307) found
1587711653 INFO tabu : New best sgp (304) found
1587711653 INFO tabu : New best sgp (301) found
1587711653 INFO tabu : New best sgp (298) found
1587711653 INFO tabu : New best sgp (296) found
1587711653 INFO tabu : New best sgp (294) found
1587711653 INFO tabu : New best sgp (292) found
1587711653 INFO tabu : New best sgp (290) found
1587711653 INFO tabu : New best sgp (288) found
1587711653 INFO tabu : New best sgp (286) found
1587711653 INFO tabu : New best sgp (284) found
1587711653 INFO tabu : New best sgp (282) found
1587711654 INFO tabu : New best sgp (280) found
1587711654 INFO tabu : New best sgp (278) found
1587711654 INFO tabu : New best sgp (276) found
1587711654 INFO tabu : New best sgp (273) found
1587711654 INFO tabu : New best sgp (271) found
1587711654 INFO tabu : New best sgp (269) found
1587711654 INFO tabu : New best sgp (267) found
1587711654 INFO tabu : New best sgp (265) found
1587711654 INFO tabu : New best sgp (263) found
1587711654 INFO tabu : New best sgp (261) found
1587711654 INFO tabu : New best sgp (259) found
1587711654 INFO tabu : New best sgp (257) found
1587711654 INFO tabu : New best sgp (255) found
1587711654 INFO tabu : New best sgp (252) found
1587711654 INFO tabu : New best sgp (250) found
1587711654 INFO tabu : New best sgp (248) found
1587711654 INFO tabu : New best sgp (246) found
1587711654 INFO tabu : New best sgp (244) found
1587711654 INFO tabu : New best sgp (242) found
1587711654 INFO tabu : New best sgp (240) found
1587711654 INFO tabu : New best sgp (238) found
1587711654 INFO tabu : New best sgp (236) found
1587711654 INFO tabu : New best sgp (234) found
1587711654 INFO tabu : New best sgp (232) found
1587711654 INFO tabu : New best sgp (230) found
1587711654 INFO tabu : New best sgp (228) found
1587711654 INFO tabu : New best sgp (226) found
1587711654 INFO tabu : New best sgp (224) found
1587711654 INFO tabu : New best sgp (222) found
1587711654 INFO tabu : New best sgp (220) found
1587711655 INFO tabu : New best sgp (218) found
1587711655 INFO tabu : New best sgp (216) found
1587711655 INFO tabu : New best sgp (214) found
1587711655 INFO tabu : New best sgp (212) found
1587711655 INFO tabu : New best sgp (209) found
1587711655 INFO tabu : New best sgp (207) found
1587711655 INFO tabu : New best sgp (204) found
1587711655 INFO tabu : New best sgp (202) found
1587711655 INFO tabu : New best sgp (200) found
1587711655 INFO tabu : New best sgp (198) found
1587711655 INFO tabu : New best sgp (196) found
1587711655 INFO tabu : New best sgp (194) found
1587711655 INFO tabu : New best sgp (192) found
1587711655 INFO tabu : New best sgp (190) found
1587711655 INFO tabu : New best sgp (188) found
1587711655 INFO tabu : New best sgp (186) found
1587711655 INFO tabu : New best sgp (184) found
1587711655 INFO tabu : New best sgp (182) found
1587711655 INFO tabu : New best sgp (180) found
1587711655 INFO tabu : New best sgp (178) found
1587711655 INFO tabu : New best sgp (176) found
1587711655 INFO tabu : New best sgp (174) found
1587711655 INFO tabu : New best sgp (172) found
1587711655 INFO tabu : New best sgp (170) found
1587711655 INFO tabu : New best sgp (168) found
1587711655 INFO tabu : New best sgp (166) found
1587711655 INFO tabu : New best sgp (165) found
1587711655 INFO tabu : New best sgp (164) found
1587711655 INFO tabu : New best sgp (162) found
1587711655 INFO tabu : New best sgp (160) found
1587711655 INFO tabu : New best sgp (159) found
1587711655 INFO tabu : New best sgp (157) found
1587711655 INFO tabu : New best sgp (155) found
1587711655 INFO tabu : New best sgp (153) found
1587711655 INFO tabu : New best sgp (151) found
1587711655 INFO tabu : New best sgp (150) found
1587711656 INFO tabu : New best sgp (149) found
1587711656 INFO tabu : New best sgp (148) found
1587711656 INFO tabu : New best sgp (147) found
1587711656 INFO tabu : New best sgp (146) found
1587711656 INFO tabu : New best sgp (144) found
1587711656 INFO tabu : New best sgp (143) found
1587711656 INFO tabu : New best sgp (142) found
1587711656 INFO tabu : New best sgp (141) found
1587711656 INFO tabu : New best sgp (140) found
1587711656 INFO tabu : New best sgp (138) found
1587711656 INFO tabu : New best sgp (137) found
1587711656 INFO tabu : New best sgp (136) found
1587711656 INFO tabu : New best sgp (135) found
1587711656 INFO tabu : New best sgp (134) found
1587711656 INFO tabu : New best sgp (133) found
1587711656 INFO tabu : New best sgp (132) found
1587711656 INFO tabu : New best sgp (131) found
1587711656 INFO tabu : New best sgp (130) found
1587711656 INFO tabu : New best sgp (129) found
1587711656 INFO tabu : New best sgp (128) found
1587711656 INFO tabu : New best sgp (127) found
1587711656 INFO tabu : New best sgp (126) found
1587711656 INFO tabu : New best sgp (124) found
1587711656 INFO tabu : New best sgp (123) found
1587711656 INFO tabu : New best sgp (122) found
1587711656 INFO tabu : New best sgp (121) found
1587711656 INFO tabu : New best sgp (120) found
1587711656 INFO tabu : New best sgp (119) found
1587711656 INFO tabu : New best sgp (117) found
1587711656 INFO tabu : New best sgp (116) found
1587711656 INFO tabu : New best sgp (115) found
1587711656 INFO tabu : New best sgp (114) found
1587711656 INFO tabu : New best sgp (113) found
1587711656 INFO tabu : New best sgp (111) found
1587711656 INFO tabu : New best sgp (110) found
1587711656 INFO tabu : New best sgp (109) found
1587711656 INFO tabu : New best sgp (108) found
1587711656 INFO tabu : New best sgp (106) found
1587711656 INFO tabu : New best sgp (105) found
1587711656 INFO tabu : New best sgp (104) found
1587711656 INFO tabu : New best sgp (103) found
1587711656 INFO tabu : New best sgp (102) found
1587711656 INFO tabu : New best sgp (101) found
1587711656 INFO tabu : New best sgp (100) found
1587711656 INFO tabu : New best sgp (99) found
1587711656 INFO tabu : New best sgp (98) found
1587711656 INFO tabu : New best sgp (97) found
1587711656 INFO tabu : New best sgp (96) found
1587711657 INFO tabu : New best sgp (95) found
1587711657 INFO tabu : New best sgp (94) found
1587711657 INFO tabu : New best sgp (93) found
1587711657 INFO tabu : New best sgp (92) found
1587711657 INFO tabu : New best sgp (91) found
1587711657 INFO tabu : New best sgp (90) found
1587711657 INFO tabu : New best sgp (89) found
1587711657 INFO tabu : New best sgp (88) found
1587711657 INFO tabu : New best sgp (87) found
1587711657 INFO tabu : New best sgp (86) found
1587711657 INFO tabu : New best sgp (85) found
1587711657 INFO tabu : New best sgp (84) found
1587711657 INFO tabu : New best sgp (83) found
1587711657 INFO tabu : New best sgp (82) found
1587711657 INFO tabu : New best sgp (81) found
1587711657 INFO tabu : New best sgp (80) found
1587711657 INFO tabu : New best sgp (79) found
1587711657 INFO tabu : New best sgp (78) found
1587711657 INFO tabu : New best sgp (77) found
1587711657 INFO tabu : New best sgp (76) found
1587711657 INFO tabu : New best sgp (75) found
1587711657 INFO tabu : New best sgp (74) found
1587711657 INFO tabu : New best sgp (73) found
1587711657 INFO tabu : New best sgp (72) found
1587711657 INFO tabu : New best sgp (71) found
1587711657 INFO tabu : New best sgp (70) found
1587711657 INFO tabu : New best sgp (69) found
1587711657 INFO tabu : New best sgp (68) found
1587711657 INFO tabu : New best sgp (67) found
1587711657 INFO tabu : New best sgp (66) found
1587711657 INFO tabu : New best sgp (65) found
1587711657 INFO tabu : New best sgp (64) found
1587711657 INFO tabu : New best sgp (63) found
1587711657 INFO tabu : New best sgp (62) found
1587711657 INFO tabu : New best sgp (61) found
1587711657 INFO tabu : New best sgp (60) found
1587711657 INFO tabu : New best sgp (59) found
1587711657 INFO tabu : New best sgp (58) found
1587711657 INFO tabu : New best sgp (57) found
1587711657 INFO tabu : New best sgp (56) found
