Solving SGP( :	23 , 3 , 25 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587711633 INFO tabu : New best sgp (468) found
1587711633 INFO tabu : New best sgp (464) found
1587711633 INFO tabu : New best sgp (460) found
1587711634 INFO tabu : New best sgp (456) found
1587711634 INFO tabu : New best sgp (452) found
1587711634 INFO tabu : New best sgp (448) found
1587711634 INFO tabu : New best sgp (444) found
1587711634 INFO tabu : New best sgp (440) found
1587711634 INFO tabu : New best sgp (436) found
1587711634 INFO tabu : New best sgp (432) found
1587711634 INFO tabu : New best sgp (428) found
1587711634 INFO tabu : New best sgp (424) found
1587711634 INFO tabu : New best sgp (420) found
1587711634 INFO tabu : New best sgp (416) found
1587711634 INFO tabu : New best sgp (412) found
1587711634 INFO tabu : New best sgp (408) found
1587711634 INFO tabu : New best sgp (404) found
1587711634 INFO tabu : New best sgp (400) found
1587711634 INFO tabu : New best sgp (396) found
1587711634 INFO tabu : New best sgp (392) found
1587711634 INFO tabu : New best sgp (388) found
1587711634 INFO tabu : New best sgp (384) found
1587711634 INFO tabu : New best sgp (380) found
1587711634 INFO tabu : New best sgp (376) found
1587711634 INFO tabu : New best sgp (372) found
1587711634 INFO tabu : New best sgp (368) found
1587711635 INFO tabu : New best sgp (364) found
1587711635 INFO tabu : New best sgp (360) found
1587711635 INFO tabu : New best sgp (356) found
1587711635 INFO tabu : New best sgp (352) found
1587711635 INFO tabu : New best sgp (348) found
1587711635 INFO tabu : New best sgp (344) found
1587711635 INFO tabu : New best sgp (340) found
1587711635 INFO tabu : New best sgp (336) found
1587711635 INFO tabu : New best sgp (332) found
1587711635 INFO tabu : New best sgp (328) found
1587711635 INFO tabu : New best sgp (324) found
1587711635 INFO tabu : New best sgp (320) found
1587711635 INFO tabu : New best sgp (316) found
1587711635 INFO tabu : New best sgp (312) found
1587711635 INFO tabu : New best sgp (308) found
1587711635 INFO tabu : New best sgp (304) found
1587711635 INFO tabu : New best sgp (300) found
1587711635 INFO tabu : New best sgp (296) found
1587711635 INFO tabu : New best sgp (292) found
1587711635 INFO tabu : New best sgp (289) found
1587711635 INFO tabu : New best sgp (286) found
1587711635 INFO tabu : New best sgp (283) found
1587711635 INFO tabu : New best sgp (280) found
1587711635 INFO tabu : New best sgp (277) found
1587711635 INFO tabu : New best sgp (274) found
1587711635 INFO tabu : New best sgp (271) found
1587711636 INFO tabu : New best sgp (268) found
1587711636 INFO tabu : New best sgp (264) found
1587711636 INFO tabu : New best sgp (261) found
1587711636 INFO tabu : New best sgp (258) found
1587711636 INFO tabu : New best sgp (255) found
1587711636 INFO tabu : New best sgp (252) found
1587711636 INFO tabu : New best sgp (249) found
1587711636 INFO tabu : New best sgp (246) found
1587711636 INFO tabu : New best sgp (243) found
1587711636 INFO tabu : New best sgp (240) found
1587711636 INFO tabu : New best sgp (237) found
1587711636 INFO tabu : New best sgp (234) found
1587711636 INFO tabu : New best sgp (231) found
1587711636 INFO tabu : New best sgp (228) found
1587711636 INFO tabu : New best sgp (225) found
1587711636 INFO tabu : New best sgp (222) found
1587711636 INFO tabu : New best sgp (218) found
1587711636 INFO tabu : New best sgp (215) found
1587711636 INFO tabu : New best sgp (212) found
1587711636 INFO tabu : New best sgp (209) found
1587711636 INFO tabu : New best sgp (206) found
1587711636 INFO tabu : New best sgp (203) found
1587711636 INFO tabu : New best sgp (200) found
1587711636 INFO tabu : New best sgp (197) found
1587711636 INFO tabu : New best sgp (194) found
1587711636 INFO tabu : New best sgp (191) found
1587711636 INFO tabu : New best sgp (188) found
1587711636 INFO tabu : New best sgp (185) found
1587711636 INFO tabu : New best sgp (182) found
1587711636 INFO tabu : New best sgp (179) found
1587711636 INFO tabu : New best sgp (176) found
1587711636 INFO tabu : New best sgp (173) found
1587711636 INFO tabu : New best sgp (170) found
1587711636 INFO tabu : New best sgp (167) found
1587711636 INFO tabu : New best sgp (164) found
1587711637 INFO tabu : New best sgp (161) found
1587711637 INFO tabu : New best sgp (158) found
1587711637 INFO tabu : New best sgp (155) found
1587711637 INFO tabu : New best sgp (152) found
1587711637 INFO tabu : New best sgp (150) found
1587711637 INFO tabu : New best sgp (148) found
1587711637 INFO tabu : New best sgp (146) found
1587711637 INFO tabu : New best sgp (144) found
1587711637 INFO tabu : New best sgp (142) found
1587711637 INFO tabu : New best sgp (139) found
1587711637 INFO tabu : New best sgp (137) found
1587711637 INFO tabu : New best sgp (135) found
1587711637 INFO tabu : New best sgp (133) found
1587711637 INFO tabu : New best sgp (131) found
1587711637 INFO tabu : New best sgp (129) found
1587711637 INFO tabu : New best sgp (127) found
1587711637 INFO tabu : New best sgp (125) found
1587711637 INFO tabu : New best sgp (123) found
1587711637 INFO tabu : New best sgp (121) found
1587711637 INFO tabu : New best sgp (119) found
1587711637 INFO tabu : New best sgp (117) found
1587711637 INFO tabu : New best sgp (115) found
1587711637 INFO tabu : New best sgp (113) found
1587711637 INFO tabu : New best sgp (111) found
1587711637 INFO tabu : New best sgp (109) found
1587711637 INFO tabu : New best sgp (107) found
1587711637 INFO tabu : New best sgp (105) found
1587711637 INFO tabu : New best sgp (103) found
1587711637 INFO tabu : New best sgp (101) found
1587711637 INFO tabu : New best sgp (99) found
1587711637 INFO tabu : New best sgp (97) found
1587711637 INFO tabu : New best sgp (95) found
1587711637 INFO tabu : New best sgp (93) found
1587711637 INFO tabu : New best sgp (91) found
1587711637 INFO tabu : New best sgp (89) found
1587711637 INFO tabu : New best sgp (87) found
1587711637 INFO tabu : New best sgp (85) found
1587711637 INFO tabu : New best sgp (83) found
1587711637 INFO tabu : New best sgp (81) found
1587711637 INFO tabu : New best sgp (79) found
1587711637 INFO tabu : New best sgp (77) found
1587711637 INFO tabu : New best sgp (75) found
1587711637 INFO tabu : New best sgp (73) found
1587711637 INFO tabu : New best sgp (71) found
1587711637 INFO tabu : New best sgp (70) found
1587711637 INFO tabu : New best sgp (69) found
1587711637 INFO tabu : New best sgp (68) found
1587711637 INFO tabu : New best sgp (66) found
1587711637 INFO tabu : New best sgp (64) found
1587711637 INFO tabu : New best sgp (63) found
1587711637 INFO tabu : New best sgp (62) found
1587711637 INFO tabu : New best sgp (61) found
1587711637 INFO tabu : New best sgp (60) found
1587711637 INFO tabu : New best sgp (59) found
1587711637 INFO tabu : New best sgp (58) found
1587711637 INFO tabu : New best sgp (57) found
1587711637 INFO tabu : New best sgp (56) found
1587711637 INFO tabu : New best sgp (54) found
1587711637 INFO tabu : New best sgp (53) found
1587711637 INFO tabu : New best sgp (52) found
1587711637 INFO tabu : New best sgp (51) found
1587711637 INFO tabu : New best sgp (50) found
1587711637 INFO tabu : New best sgp (49) found
1587711637 INFO tabu : New best sgp (48) found
1587711637 INFO tabu : New best sgp (47) found
1587711637 INFO tabu : New best sgp (46) found
1587711637 INFO tabu : New best sgp (45) found
1587711637 INFO tabu : New best sgp (43) found
1587711638 INFO tabu : New best sgp (42) found
1587711638 INFO tabu : New best sgp (41) found
1587711638 INFO tabu : New best sgp (40) found
1587711638 INFO tabu : New best sgp (38) found
1587711638 INFO tabu : New best sgp (37) found
1587711638 INFO tabu : New best sgp (36) found
1587711638 INFO tabu : New best sgp (35) found
1587711638 INFO tabu : New best sgp (34) found
1587711638 INFO tabu : New best sgp (33) found
1587711638 INFO tabu : New best sgp (32) found
1587711638 INFO tabu : New best sgp (31) found
1587711638 INFO tabu : New best sgp (30) found
1587711638 INFO tabu : New best sgp (29) found
1587711638 INFO tabu : New best sgp (28) found
1587711638 INFO tabu : New best sgp (27) found
1587711638 INFO tabu : New best sgp (26) found
1587711638 INFO tabu : New best sgp (25) found
1587711638 INFO tabu : New best sgp (24) found
1587711638 INFO tabu : New best sgp (23) found
1587711638 INFO tabu : New best sgp (22) found
1587711638 INFO tabu : New best sgp (21) found
1587711638 INFO tabu : New best sgp (20) found
1587711638 INFO tabu : New best sgp (19) found
1587711638 INFO tabu : New best sgp (18) found
1587711638 INFO tabu : New best sgp (17) found
1587711638 INFO tabu : New best sgp (16) found
1587711638 INFO tabu : New best sgp (15) found
1587711638 INFO tabu : New best sgp (14) found
1587711638 INFO tabu : New best sgp (13) found
1587711638 INFO tabu : New best sgp (12) found
1587711638 INFO tabu : New best sgp (11) found
1587711638 INFO tabu : New best sgp (10) found
1587711638 INFO tabu : New best sgp (9) found
1587711638 INFO tabu : New best sgp (8) found
1587711638 INFO tabu : New best sgp (7) found
1587711638 INFO tabu : New best sgp (6) found
1587711638 INFO tabu : New best sgp (5) found
1587711638 INFO tabu : New best sgp (4) found
1587711638 INFO tabu : New best sgp (3) found
1587711638 INFO tabu : New best sgp (2) found
1587711638 INFO tabu : New best sgp (1) found
1587711638 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
  4 20 52         46 56 65         10 27 45          0 34 48        
  7 32 49         16 25 48         31 41 66         11 20 66        
  9 44 66         22 26 36          9 16 49          2 14 41        
 10 48 65         20 50 64          3 43 44         13 50 59        
 46 60 61         11 34 63          4 21 62         29 49 52        
 19 51 58         23 55 60         22 35 56         30 55 68        
 33 34 57         38 43 49          6 30 37         12 45 58        
  0 16 59          5 21 57         13 25 34         25 42 51        
 14 31 54         12 29 53         18 46 58         16 27 54        
  8 35 43          9 14 47          0 12 14         31 36 62        
  3 22 37          4  7 27          5 17 20          7 17 53        
 41 42 50          1 41 44         32 55 59          9 22 33        
 17 30 36         35 37 59         29 50 61         23 28 32        
 45 56 64          0 30 31          2 19 36         15 46 67        
 18 23 62         15 42 45          1  7 57          3 21 64        
 25 28 55         13 32 66         48 53 68         10 18 19        
 13 47 53          8 33 62         40 51 67          4 44 65        
  1 12 21          3 39 61         24 33 65          6 26 57        
  2  5 63          6 18 51         26 42 54          5 39 60        
 15 29 38         17 24 40         11 47 64          1 35 63        
  6 27 40         19 52 67         23 38 63         37 38 61        
 24 39 68          2 10 68         28 52 60         40 43 56        
 11 26 67         28 54 58          8 15 39          8 24 47        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 16 22 42         16 52 66         50 54 57         10 35 38        
 32 51 52         19 37 68         49 63 68         11 37 55        
 10 47 62         26 53 63         25 32 43         16 19 39        
 20 33 49         24 44 60         15 48 60          1 20 28        
  3 18 57          7 34 35          3 17 19         36 42 47        
  6 15 56          2 11 62          0 13 24          5 23 29        
  5 34 58         18 22 45          7 18 67         18 63 64        
  0  7 36         14 17 32         20 31 56         13 43 52        
 41 45 60          0  1 65          2  6 16         12 44 46        
 27 38 55         21 38 47          9 11 65         41 59 62        
 14 44 64          4 59 64         34 42 44         15 32 34        
 28 43 46          8 10 23          4 12 28         51 53 54        
  8 29 59          9 25 36         10 36 52          2 33 50        
  2 65 66          6 28 39          1 29 66          6 49 61        
 17 31 61         33 41 54          5  8 61          4 17 22        
  9 19 35         15 20 43         14 23 26         14 27 48        
 12 30 39          5 12 31         39 40 64          9 26 31        
 25 40 63         48 51 61         27 37 47         21 24 30        
 13 37 67         30 50 67         30 38 41          8 58 66        
 21 26 48          3 49 56         35 45 53         40 45 57        
  4 24 54         29 42 55         21 46 59          7 25 56        
 11 23 53         27 46 57         22 51 62          3 60 65        
  1 50 68         13 40 58         33 55 58          0 67 68        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 27 50 56          7 39 54          6 47 52          6 50 58        
  7  9 62         11 21 45         15 27 41          1 32 38        
 20 30 54         17 34 46          3 24 34         12 41 57        
  1 31 39         10 16 37         10 13 64          4 35 60        
 10 28 63         28 47 59         43 55 61         27 59 61        
 18 21 33          8 26 65          0 35 39         16 20 53        
  2 15 55         18 49 50         30 60 62         15 54 64        
 11 17 58         29 41 63          9 20 51         11 24 43        
  3 35 42         15 52 62         21 23 31         49 62 65        
  5 26 43          2 12 51         33 36 45         21 63 66        
 19 23 47         23 30 40          1  4 67         34 40 52        
  4 36 61          6 14 55         11 28 50          8 56 67        
 13 57 60         27 31 33         14 56 59         10 25 29        
 22 38 52         32 56 60          7 38 48         26 45 68        
 25 53 59          5 42 48          8 44 68          7 46 47        
 14 29 45          1  3  9         57 58 63         13 18 55        
  0 51 66         35 36 58         22 32 53          0  5  9        
 12 32 40         24 38 57         12 25 65         14 37 51        
  8 16 46         44 61 67         16 17 29         19 22 48        
 41 65 67         13 19 20         18 26 37         17 23 33        
