Solving SGP( :	23 , 3 , 29 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587711638 INFO tabu : New best sgp (628) found
1587711638 INFO tabu : New best sgp (624) found
1587711638 INFO tabu : New best sgp (620) found
1587711638 INFO tabu : New best sgp (616) found
1587711638 INFO tabu : New best sgp (612) found
1587711638 INFO tabu : New best sgp (608) found
1587711638 INFO tabu : New best sgp (604) found
1587711638 INFO tabu : New best sgp (600) found
1587711638 INFO tabu : New best sgp (596) found
1587711638 INFO tabu : New best sgp (592) found
1587711638 INFO tabu : New best sgp (588) found
1587711639 INFO tabu : New best sgp (584) found
1587711639 INFO tabu : New best sgp (580) found
1587711639 INFO tabu : New best sgp (576) found
1587711639 INFO tabu : New best sgp (572) found
1587711639 INFO tabu : New best sgp (568) found
1587711639 INFO tabu : New best sgp (564) found
1587711639 INFO tabu : New best sgp (560) found
1587711639 INFO tabu : New best sgp (556) found
1587711639 INFO tabu : New best sgp (552) found
1587711639 INFO tabu : New best sgp (548) found
1587711639 INFO tabu : New best sgp (544) found
1587711639 INFO tabu : New best sgp (540) found
1587711639 INFO tabu : New best sgp (536) found
1587711639 INFO tabu : New best sgp (532) found
1587711639 INFO tabu : New best sgp (528) found
1587711639 INFO tabu : New best sgp (524) found
1587711639 INFO tabu : New best sgp (520) found
1587711639 INFO tabu : New best sgp (516) found
1587711639 INFO tabu : New best sgp (512) found
1587711640 INFO tabu : New best sgp (508) found
1587711640 INFO tabu : New best sgp (504) found
1587711640 INFO tabu : New best sgp (500) found
1587711640 INFO tabu : New best sgp (496) found
1587711640 INFO tabu : New best sgp (492) found
1587711640 INFO tabu : New best sgp (488) found
1587711640 INFO tabu : New best sgp (484) found
1587711640 INFO tabu : New best sgp (480) found
1587711640 INFO tabu : New best sgp (476) found
1587711640 INFO tabu : New best sgp (472) found
1587711640 INFO tabu : New best sgp (468) found
1587711640 INFO tabu : New best sgp (464) found
1587711640 INFO tabu : New best sgp (460) found
1587711640 INFO tabu : New best sgp (456) found
1587711640 INFO tabu : New best sgp (452) found
1587711640 INFO tabu : New best sgp (448) found
1587711640 INFO tabu : New best sgp (444) found
1587711640 INFO tabu : New best sgp (440) found
1587711640 INFO tabu : New best sgp (436) found
1587711640 INFO tabu : New best sgp (432) found
1587711641 INFO tabu : New best sgp (428) found
1587711641 INFO tabu : New best sgp (424) found
1587711641 INFO tabu : New best sgp (420) found
1587711641 INFO tabu : New best sgp (416) found
1587711641 INFO tabu : New best sgp (412) found
1587711641 INFO tabu : New best sgp (408) found
1587711641 INFO tabu : New best sgp (404) found
1587711641 INFO tabu : New best sgp (401) found
1587711641 INFO tabu : New best sgp (398) found
1587711641 INFO tabu : New best sgp (395) found
1587711641 INFO tabu : New best sgp (392) found
1587711641 INFO tabu : New best sgp (389) found
1587711641 INFO tabu : New best sgp (386) found
1587711641 INFO tabu : New best sgp (383) found
1587711641 INFO tabu : New best sgp (380) found
1587711641 INFO tabu : New best sgp (377) found
1587711641 INFO tabu : New best sgp (374) found
1587711641 INFO tabu : New best sgp (371) found
1587711641 INFO tabu : New best sgp (368) found
1587711641 INFO tabu : New best sgp (365) found
1587711641 INFO tabu : New best sgp (361) found
1587711641 INFO tabu : New best sgp (358) found
1587711642 INFO tabu : New best sgp (355) found
1587711642 INFO tabu : New best sgp (352) found
1587711642 INFO tabu : New best sgp (349) found
1587711642 INFO tabu : New best sgp (346) found
1587711642 INFO tabu : New best sgp (343) found
1587711642 INFO tabu : New best sgp (340) found
1587711642 INFO tabu : New best sgp (337) found
1587711642 INFO tabu : New best sgp (334) found
1587711642 INFO tabu : New best sgp (331) found
1587711642 INFO tabu : New best sgp (328) found
1587711642 INFO tabu : New best sgp (325) found
1587711642 INFO tabu : New best sgp (322) found
1587711642 INFO tabu : New best sgp (319) found
1587711642 INFO tabu : New best sgp (316) found
1587711642 INFO tabu : New best sgp (313) found
1587711642 INFO tabu : New best sgp (310) found
1587711642 INFO tabu : New best sgp (307) found
1587711642 INFO tabu : New best sgp (304) found
1587711642 INFO tabu : New best sgp (301) found
1587711642 INFO tabu : New best sgp (298) found
1587711642 INFO tabu : New best sgp (295) found
1587711642 INFO tabu : New best sgp (292) found
1587711642 INFO tabu : New best sgp (289) found
1587711642 INFO tabu : New best sgp (286) found
1587711642 INFO tabu : New best sgp (283) found
1587711642 INFO tabu : New best sgp (280) found
1587711643 INFO tabu : New best sgp (277) found
1587711643 INFO tabu : New best sgp (274) found
1587711643 INFO tabu : New best sgp (271) found
1587711643 INFO tabu : New best sgp (268) found
1587711643 INFO tabu : New best sgp (265) found
1587711643 INFO tabu : New best sgp (261) found
1587711643 INFO tabu : New best sgp (258) found
1587711643 INFO tabu : New best sgp (255) found
1587711643 INFO tabu : New best sgp (252) found
1587711643 INFO tabu : New best sgp (249) found
1587711643 INFO tabu : New best sgp (246) found
1587711643 INFO tabu : New best sgp (243) found
1587711643 INFO tabu : New best sgp (240) found
1587711643 INFO tabu : New best sgp (237) found
1587711643 INFO tabu : New best sgp (234) found
1587711643 INFO tabu : New best sgp (231) found
1587711643 INFO tabu : New best sgp (228) found
1587711643 INFO tabu : New best sgp (226) found
1587711643 INFO tabu : New best sgp (224) found
1587711643 INFO tabu : New best sgp (222) found
1587711643 INFO tabu : New best sgp (220) found
1587711643 INFO tabu : New best sgp (218) found
1587711643 INFO tabu : New best sgp (216) found
1587711643 INFO tabu : New best sgp (214) found
1587711643 INFO tabu : New best sgp (212) found
1587711643 INFO tabu : New best sgp (210) found
1587711643 INFO tabu : New best sgp (208) found
1587711643 INFO tabu : New best sgp (206) found
1587711643 INFO tabu : New best sgp (204) found
1587711643 INFO tabu : New best sgp (201) found
1587711643 INFO tabu : New best sgp (199) found
1587711644 INFO tabu : New best sgp (197) found
1587711644 INFO tabu : New best sgp (195) found
1587711644 INFO tabu : New best sgp (193) found
1587711644 INFO tabu : New best sgp (191) found
1587711644 INFO tabu : New best sgp (189) found
1587711644 INFO tabu : New best sgp (187) found
1587711644 INFO tabu : New best sgp (185) found
1587711644 INFO tabu : New best sgp (183) found
1587711644 INFO tabu : New best sgp (181) found
1587711644 INFO tabu : New best sgp (179) found
1587711644 INFO tabu : New best sgp (176) found
1587711644 INFO tabu : New best sgp (174) found
1587711644 INFO tabu : New best sgp (172) found
1587711644 INFO tabu : New best sgp (170) found
1587711644 INFO tabu : New best sgp (168) found
1587711644 INFO tabu : New best sgp (166) found
1587711644 INFO tabu : New best sgp (164) found
1587711644 INFO tabu : New best sgp (162) found
1587711644 INFO tabu : New best sgp (159) found
1587711644 INFO tabu : New best sgp (157) found
1587711644 INFO tabu : New best sgp (155) found
1587711644 INFO tabu : New best sgp (153) found
1587711644 INFO tabu : New best sgp (151) found
1587711644 INFO tabu : New best sgp (149) found
1587711644 INFO tabu : New best sgp (147) found
1587711644 INFO tabu : New best sgp (145) found
1587711644 INFO tabu : New best sgp (143) found
1587711644 INFO tabu : New best sgp (141) found
1587711644 INFO tabu : New best sgp (139) found
1587711644 INFO tabu : New best sgp (137) found
1587711644 INFO tabu : New best sgp (135) found
1587711644 INFO tabu : New best sgp (134) found
1587711644 INFO tabu : New best sgp (132) found
1587711644 INFO tabu : New best sgp (131) found
1587711644 INFO tabu : New best sgp (129) found
1587711644 INFO tabu : New best sgp (128) found
1587711644 INFO tabu : New best sgp (127) found
1587711644 INFO tabu : New best sgp (126) found
1587711644 INFO tabu : New best sgp (125) found
1587711644 INFO tabu : New best sgp (123) found
1587711644 INFO tabu : New best sgp (122) found
1587711644 INFO tabu : New best sgp (121) found
1587711644 INFO tabu : New best sgp (119) found
1587711644 INFO tabu : New best sgp (118) found
1587711645 INFO tabu : New best sgp (117) found
1587711645 INFO tabu : New best sgp (116) found
1587711645 INFO tabu : New best sgp (115) found
1587711645 INFO tabu : New best sgp (114) found
1587711645 INFO tabu : New best sgp (113) found
1587711645 INFO tabu : New best sgp (112) found
1587711645 INFO tabu : New best sgp (111) found
1587711645 INFO tabu : New best sgp (110) found
1587711645 INFO tabu : New best sgp (109) found
1587711645 INFO tabu : New best sgp (108) found
1587711645 INFO tabu : New best sgp (107) found
1587711645 INFO tabu : New best sgp (106) found
1587711645 INFO tabu : New best sgp (105) found
1587711645 INFO tabu : New best sgp (104) found
1587711645 INFO tabu : New best sgp (102) found
1587711645 INFO tabu : New best sgp (101) found
1587711645 INFO tabu : New best sgp (100) found
1587711645 INFO tabu : New best sgp (98) found
1587711645 INFO tabu : New best sgp (97) found
1587711645 INFO tabu : New best sgp (96) found
1587711645 INFO tabu : New best sgp (95) found
1587711645 INFO tabu : New best sgp (93) found
1587711645 INFO tabu : New best sgp (92) found
1587711645 INFO tabu : New best sgp (90) found
1587711645 INFO tabu : New best sgp (89) found
1587711645 INFO tabu : New best sgp (88) found
1587711645 INFO tabu : New best sgp (86) found
1587711645 INFO tabu : New best sgp (84) found
1587711645 INFO tabu : New best sgp (83) found
1587711645 INFO tabu : New best sgp (81) found
1587711645 INFO tabu : New best sgp (80) found
1587711645 INFO tabu : New best sgp (79) found
1587711645 INFO tabu : New best sgp (78) found
1587711645 INFO tabu : New best sgp (77) found
1587711645 INFO tabu : New best sgp (76) found
1587711645 INFO tabu : New best sgp (75) found
1587711645 INFO tabu : New best sgp (74) found
1587711645 INFO tabu : New best sgp (73) found
1587711645 INFO tabu : New best sgp (71) found
1587711645 INFO tabu : New best sgp (70) found
1587711645 INFO tabu : New best sgp (69) found
1587711645 INFO tabu : New best sgp (68) found
1587711645 INFO tabu : New best sgp (67) found
1587711645 INFO tabu : New best sgp (66) found
1587711645 INFO tabu : New best sgp (65) found
1587711645 INFO tabu : New best sgp (64) found
1587711645 INFO tabu : New best sgp (63) found
1587711645 INFO tabu : New best sgp (62) found
1587711645 INFO tabu : New best sgp (61) found
1587711645 INFO tabu : New best sgp (60) found
1587711645 INFO tabu : New best sgp (58) found
1587711645 INFO tabu : New best sgp (57) found
1587711645 INFO tabu : New best sgp (56) found
1587711645 INFO tabu : New best sgp (55) found
1587711645 INFO tabu : New best sgp (54) found
1587711645 INFO tabu : New best sgp (53) found
1587711645 INFO tabu : New best sgp (52) found
1587711645 INFO tabu : New best sgp (51) found
1587711645 INFO tabu : New best sgp (50) found
1587711645 INFO tabu : New best sgp (49) found
1587711645 INFO tabu : New best sgp (48) found
1587711645 INFO tabu : New best sgp (47) found
1587711645 INFO tabu : New best sgp (46) found
1587711645 INFO tabu : New best sgp (45) found
1587711645 INFO tabu : New best sgp (44) found
1587711645 INFO tabu : New best sgp (42) found
1587711645 INFO tabu : New best sgp (41) found
1587711645 INFO tabu : New best sgp (40) found
1587711645 INFO tabu : New best sgp (39) found
1587711645 INFO tabu : New best sgp (38) found
1587711645 INFO tabu : New best sgp (37) found
1587711645 INFO tabu : New best sgp (36) found
1587711646 INFO tabu : New best sgp (35) found
1587711646 INFO tabu : New best sgp (34) found
1587711646 INFO tabu : New best sgp (33) found
1587711646 INFO tabu : New best sgp (32) found
1587711646 INFO tabu : New best sgp (31) found
1587711646 INFO tabu : New best sgp (30) found
1587711646 INFO tabu : New best sgp (29) found
1587711646 INFO tabu : New best sgp (28) found
1587711646 INFO tabu : New best sgp (27) found
1587711646 INFO tabu : New best sgp (26) found
1587711646 INFO tabu : New best sgp (25) found
1587711646 INFO tabu : New best sgp (24) found
1587711646 INFO tabu : New best sgp (23) found
1587711646 INFO tabu : New best sgp (22) found
1587711646 INFO tabu : New best sgp (21) found
1587711646 INFO tabu : New best sgp (20) found
1587711646 INFO tabu : New best sgp (19) found
1587711646 INFO tabu : New best sgp (18) found
1587711646 INFO tabu : New best sgp (17) found
1587711646 INFO tabu : New best sgp (16) found
1587711646 INFO tabu : New best sgp (15) found
1587711646 INFO tabu : New best sgp (14) found
1587711646 INFO tabu : New best sgp (13) found
1587711646 INFO tabu : New best sgp (12) found
1587711646 INFO tabu : New best sgp (11) found
1587711646 INFO tabu : New best sgp (10) found
1587711646 INFO tabu : New best sgp (9) found
1587711646 INFO tabu : New best sgp (8) found
1587711646 INFO tabu : New best sgp (7) found
1587711646 INFO tabu : New best sgp (6) found
1587711646 INFO tabu : New best sgp (5) found
1587711646 INFO tabu : New best sgp (4) found
1587711646 INFO tabu : New best sgp (3) found
1587711646 INFO tabu : New best sgp (2) found
1587711646 INFO tabu : New best sgp (1) found
