Solving SGP( :	21 , 3 , 26 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587711374 INFO tabu : New best sgp (490) found
1587711375 INFO tabu : New best sgp (486) found
1587711375 INFO tabu : New best sgp (482) found
1587711375 INFO tabu : New best sgp (478) found
1587711375 INFO tabu : New best sgp (474) found
1587711375 INFO tabu : New best sgp (470) found
1587711375 INFO tabu : New best sgp (466) found
1587711375 INFO tabu : New best sgp (462) found
1587711375 INFO tabu : New best sgp (458) found
1587711375 INFO tabu : New best sgp (454) found
1587711375 INFO tabu : New best sgp (450) found
1587711375 INFO tabu : New best sgp (446) found
1587711375 INFO tabu : New best sgp (442) found
1587711375 INFO tabu : New best sgp (438) found
1587711375 INFO tabu : New best sgp (434) found
1587711375 INFO tabu : New best sgp (430) found
1587711375 INFO tabu : New best sgp (426) found
1587711375 INFO tabu : New best sgp (422) found
1587711375 INFO tabu : New best sgp (418) found
1587711375 INFO tabu : New best sgp (414) found
1587711375 INFO tabu : New best sgp (410) found
1587711375 INFO tabu : New best sgp (406) found
1587711375 INFO tabu : New best sgp (402) found
1587711375 INFO tabu : New best sgp (398) found
1587711375 INFO tabu : New best sgp (394) found
1587711376 INFO tabu : New best sgp (390) found
1587711376 INFO tabu : New best sgp (386) found
1587711376 INFO tabu : New best sgp (382) found
1587711376 INFO tabu : New best sgp (378) found
1587711376 INFO tabu : New best sgp (374) found
1587711376 INFO tabu : New best sgp (370) found
1587711376 INFO tabu : New best sgp (366) found
1587711376 INFO tabu : New best sgp (362) found
1587711376 INFO tabu : New best sgp (358) found
1587711376 INFO tabu : New best sgp (354) found
1587711376 INFO tabu : New best sgp (350) found
1587711376 INFO tabu : New best sgp (346) found
1587711376 INFO tabu : New best sgp (342) found
1587711376 INFO tabu : New best sgp (338) found
1587711376 INFO tabu : New best sgp (334) found
1587711376 INFO tabu : New best sgp (331) found
1587711376 INFO tabu : New best sgp (328) found
1587711376 INFO tabu : New best sgp (325) found
1587711376 INFO tabu : New best sgp (322) found
1587711376 INFO tabu : New best sgp (319) found
1587711376 INFO tabu : New best sgp (316) found
1587711376 INFO tabu : New best sgp (313) found
1587711376 INFO tabu : New best sgp (310) found
1587711376 INFO tabu : New best sgp (307) found
1587711376 INFO tabu : New best sgp (304) found
1587711376 INFO tabu : New best sgp (301) found
1587711376 INFO tabu : New best sgp (298) found
1587711376 INFO tabu : New best sgp (295) found
1587711376 INFO tabu : New best sgp (292) found
1587711376 INFO tabu : New best sgp (289) found
1587711377 INFO tabu : New best sgp (286) found
1587711377 INFO tabu : New best sgp (283) found
1587711377 INFO tabu : New best sgp (280) found
1587711377 INFO tabu : New best sgp (277) found
1587711377 INFO tabu : New best sgp (273) found
1587711377 INFO tabu : New best sgp (270) found
1587711377 INFO tabu : New best sgp (267) found
1587711377 INFO tabu : New best sgp (263) found
1587711377 INFO tabu : New best sgp (260) found
1587711377 INFO tabu : New best sgp (257) found
1587711377 INFO tabu : New best sgp (254) found
1587711377 INFO tabu : New best sgp (251) found
1587711377 INFO tabu : New best sgp (248) found
1587711377 INFO tabu : New best sgp (245) found
1587711377 INFO tabu : New best sgp (242) found
1587711377 INFO tabu : New best sgp (239) found
1587711377 INFO tabu : New best sgp (236) found
1587711377 INFO tabu : New best sgp (233) found
1587711377 INFO tabu : New best sgp (230) found
1587711377 INFO tabu : New best sgp (227) found
1587711377 INFO tabu : New best sgp (224) found
1587711377 INFO tabu : New best sgp (221) found
1587711377 INFO tabu : New best sgp (218) found
1587711377 INFO tabu : New best sgp (215) found
1587711377 INFO tabu : New best sgp (212) found
1587711377 INFO tabu : New best sgp (209) found
1587711377 INFO tabu : New best sgp (206) found
1587711377 INFO tabu : New best sgp (203) found
1587711377 INFO tabu : New best sgp (200) found
1587711377 INFO tabu : New best sgp (197) found
1587711377 INFO tabu : New best sgp (194) found
1587711377 INFO tabu : New best sgp (191) found
1587711377 INFO tabu : New best sgp (189) found
1587711377 INFO tabu : New best sgp (187) found
1587711377 INFO tabu : New best sgp (185) found
1587711377 INFO tabu : New best sgp (183) found
1587711377 INFO tabu : New best sgp (181) found
1587711377 INFO tabu : New best sgp (179) found
1587711377 INFO tabu : New best sgp (177) found
1587711378 INFO tabu : New best sgp (174) found
1587711378 INFO tabu : New best sgp (172) found
1587711378 INFO tabu : New best sgp (170) found
1587711378 INFO tabu : New best sgp (168) found
1587711378 INFO tabu : New best sgp (166) found
1587711378 INFO tabu : New best sgp (164) found
1587711378 INFO tabu : New best sgp (162) found
1587711378 INFO tabu : New best sgp (160) found
1587711378 INFO tabu : New best sgp (158) found
1587711378 INFO tabu : New best sgp (156) found
1587711378 INFO tabu : New best sgp (154) found
1587711378 INFO tabu : New best sgp (152) found
1587711378 INFO tabu : New best sgp (150) found
1587711378 INFO tabu : New best sgp (148) found
1587711378 INFO tabu : New best sgp (146) found
1587711378 INFO tabu : New best sgp (144) found
1587711378 INFO tabu : New best sgp (142) found
1587711378 INFO tabu : New best sgp (140) found
1587711378 INFO tabu : New best sgp (138) found
1587711378 INFO tabu : New best sgp (135) found
1587711378 INFO tabu : New best sgp (133) found
1587711378 INFO tabu : New best sgp (131) found
1587711378 INFO tabu : New best sgp (129) found
1587711378 INFO tabu : New best sgp (127) found
1587711378 INFO tabu : New best sgp (125) found
1587711378 INFO tabu : New best sgp (123) found
1587711378 INFO tabu : New best sgp (121) found
1587711378 INFO tabu : New best sgp (119) found
1587711378 INFO tabu : New best sgp (117) found
1587711378 INFO tabu : New best sgp (115) found
1587711378 INFO tabu : New best sgp (113) found
1587711378 INFO tabu : New best sgp (111) found
1587711378 INFO tabu : New best sgp (109) found
1587711378 INFO tabu : New best sgp (107) found
1587711378 INFO tabu : New best sgp (105) found
1587711378 INFO tabu : New best sgp (103) found
1587711378 INFO tabu : New best sgp (101) found
1587711378 INFO tabu : New best sgp (99) found
1587711378 INFO tabu : New best sgp (97) found
1587711378 INFO tabu : New best sgp (95) found
1587711378 INFO tabu : New best sgp (93) found
1587711378 INFO tabu : New best sgp (91) found
1587711378 INFO tabu : New best sgp (90) found
1587711378 INFO tabu : New best sgp (89) found
1587711378 INFO tabu : New best sgp (88) found
1587711378 INFO tabu : New best sgp (87) found
1587711378 INFO tabu : New best sgp (86) found
1587711378 INFO tabu : New best sgp (85) found
1587711378 INFO tabu : New best sgp (83) found
1587711378 INFO tabu : New best sgp (82) found
1587711378 INFO tabu : New best sgp (81) found
1587711378 INFO tabu : New best sgp (79) found
1587711378 INFO tabu : New best sgp (77) found
1587711378 INFO tabu : New best sgp (76) found
1587711378 INFO tabu : New best sgp (75) found
1587711378 INFO tabu : New best sgp (74) found
1587711378 INFO tabu : New best sgp (72) found
1587711378 INFO tabu : New best sgp (71) found
1587711378 INFO tabu : New best sgp (70) found
1587711378 INFO tabu : New best sgp (69) found
1587711378 INFO tabu : New best sgp (68) found
1587711378 INFO tabu : New best sgp (67) found
1587711378 INFO tabu : New best sgp (66) found
1587711378 INFO tabu : New best sgp (65) found
1587711378 INFO tabu : New best sgp (64) found
1587711379 INFO tabu : New best sgp (62) found
1587711379 INFO tabu : New best sgp (61) found
1587711379 INFO tabu : New best sgp (60) found
1587711379 INFO tabu : New best sgp (59) found
1587711379 INFO tabu : New best sgp (58) found
1587711379 INFO tabu : New best sgp (57) found
1587711379 INFO tabu : New best sgp (55) found
1587711379 INFO tabu : New best sgp (54) found
1587711379 INFO tabu : New best sgp (53) found
1587711379 INFO tabu : New best sgp (52) found
1587711379 INFO tabu : New best sgp (51) found
1587711379 INFO tabu : New best sgp (50) found
1587711379 INFO tabu : New best sgp (49) found
1587711379 INFO tabu : New best sgp (48) found
1587711379 INFO tabu : New best sgp (47) found
1587711379 INFO tabu : New best sgp (46) found
1587711379 INFO tabu : New best sgp (45) found
1587711379 INFO tabu : New best sgp (44) found
1587711379 INFO tabu : New best sgp (43) found
1587711379 INFO tabu : New best sgp (42) found
1587711379 INFO tabu : New best sgp (41) found
1587711379 INFO tabu : New best sgp (40) found
1587711379 INFO tabu : New best sgp (39) found
1587711379 INFO tabu : New best sgp (38) found
1587711379 INFO tabu : New best sgp (37) found
1587711379 INFO tabu : New best sgp (36) found
1587711379 INFO tabu : New best sgp (35) found
1587711379 INFO tabu : New best sgp (34) found
1587711379 INFO tabu : New best sgp (33) found
1587711379 INFO tabu : New best sgp (32) found
1587711379 INFO tabu : New best sgp (31) found
1587711379 INFO tabu : New best sgp (30) found
1587711379 INFO tabu : New best sgp (29) found
1587711379 INFO tabu : New best sgp (28) found
1587711379 INFO tabu : New best sgp (27) found
1587711379 INFO tabu : New best sgp (26) found
1587711379 INFO tabu : New best sgp (25) found
1587711379 INFO tabu : New best sgp (24) found
1587711379 INFO tabu : New best sgp (23) found
1587711379 INFO tabu : New best sgp (22) found
1587711379 INFO tabu : New best sgp (21) found
1587711379 INFO tabu : New best sgp (20) found
1587711379 INFO tabu : New best sgp (19) found
1587711379 INFO tabu : New best sgp (18) found
1587711379 INFO tabu : New best sgp (17) found
1587711379 INFO tabu : New best sgp (16) found
1587711379 INFO tabu : New best sgp (15) found
1587711379 INFO tabu : New best sgp (14) found
1587711379 INFO tabu : New best sgp (13) found
1587711379 INFO tabu : New best sgp (12) found
1587711379 INFO tabu : New best sgp (11) found
1587711379 INFO tabu : New best sgp (10) found
1587711379 INFO tabu : New best sgp (9) found
1587711379 INFO tabu : New best sgp (8) found
1587711379 INFO tabu : New best sgp (7) found
1587711379 INFO tabu : New best sgp (6) found
1587711379 INFO tabu : New best sgp (5) found
1587711379 INFO tabu : New best sgp (4) found
1587711379 INFO tabu : New best sgp (3) found
1587711379 INFO tabu : New best sgp (2) found
1587711379 INFO tabu : New best sgp (1) found
1587711379 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
  5  7 61          4  9 39          9 27 33         41 49 61        
 21 34 48         19 23 56         44 46 62          1 27 29        
 15 35 37         16 52 54         14 31 57         10 30 44        
  2  8 51         18 28 32          2 11 39         35 54 58        
 24 36 56         24 42 58         10 18 48         12 20 40        
 16 30 46         12 47 51         21 28 45          9 22 51        
  1 42 62          6 20 44         36 51 61          0  5 17        
 19 43 57         11 25 45          5 29 40         31 34 45        
 17 31 59          1  8 10          7 42 52         26 37 59        
 12 38 60         13 30 40         20 30 35         21 25 36        
 33 55 58         43 53 55          0 19 24         18 33 43        
 23 39 53          2 26 60          8 12 49          7 28 60        
  4 11 20          7 15 49         25 56 58         24 39 47        
 29 44 52         21 37 57         23 26 38          8 23 32        
 13 26 45          0 38 50         43 50 59          4 13 57        
  3 22 27          3 59 62         13 16 47         15 38 46        
  6 47 50          5 27 31         22 53 54          3 19 42        
 28 40 54         46 48 61          3  6 15          2  6 16        
  9 10 49         22 35 41          1 32 60         11 52 55        
  0 18 25         14 29 36          4 17 41         14 48 56        
 14 32 41         17 33 34         34 37 55         50 53 62        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  5 11 43         35 49 59          8 13 53         18 49 54        
  7 18 44         23 29 47          0 59 60         10 29 59        
 10 33 38         22 31 60         14 28 51         19 52 58        
 19 21 51          8  9 58         12 18 36          8 14 24        
 35 36 50         32 57 62         22 49 58         23 28 46        
 15 25 39         11 17 24         21 44 56          9 32 40        
  4 29 61          6 18 37         11 31 62         11 37 56        
  2  9 23         30 38 53         19 38 61         12 15 43        
 22 28 48         26 48 50          5 23 42         13 22 55        
 17 40 62          1 13 19          3 16 50         25 26 53        
 26 46 57          5 15 33         35 45 55          5 30 51        
  1 37 52          0  3 43         29 43 48         33 42 61        
  8 42 60          7 10 25         10 27 40         17 35 47        
 20 41 55          2 40 46          4 26 30          1 16 44        
 24 30 59         14 27 52         17 39 57          0  2 20        
  3 45 49         20 34 54          1 20 25         34 39 50        
  0 47 54         12 39 42          2 33 41          7 27 57        
  6 14 34         16 36 45         15 24 34         21 41 60        
 13 27 58          4 21 55          9 37 47          6 36 62        
 16 31 53         41 51 56          6 32 52         38 45 48        
 12 32 56         28 44 61          7 46 54          3  4 31        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 23 34 35         24 45 54          5 20 32         11 12 53        
 12 44 57          1 15 58          1 17 38         15 23 31        
  6 38 58         43 46 49         19 45 60          3 10 47        
  7 55 62         35 48 62         12 24 46         25 29 32        
