Solving SGP( :	30 , 3 , 33 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587720748 INFO tabu : New best sgp (861) found
1587720748 INFO tabu : New best sgp (857) found
1587720749 INFO tabu : New best sgp (853) found
1587720749 INFO tabu : New best sgp (849) found
1587720749 INFO tabu : New best sgp (845) found
1587720749 INFO tabu : New best sgp (841) found
1587720749 INFO tabu : New best sgp (837) found
1587720749 INFO tabu : New best sgp (833) found
1587720749 INFO tabu : New best sgp (829) found
1587720749 INFO tabu : New best sgp (825) found
1587720749 INFO tabu : New best sgp (821) found
1587720749 INFO tabu : New best sgp (817) found
1587720750 INFO tabu : New best sgp (813) found
1587720750 INFO tabu : New best sgp (809) found
1587720750 INFO tabu : New best sgp (805) found
1587720750 INFO tabu : New best sgp (801) found
1587720750 INFO tabu : New best sgp (797) found
1587720750 INFO tabu : New best sgp (793) found
1587720750 INFO tabu : New best sgp (789) found
1587720750 INFO tabu : New best sgp (785) found
1587720750 INFO tabu : New best sgp (781) found
1587720751 INFO tabu : New best sgp (777) found
1587720751 INFO tabu : New best sgp (773) found
1587720751 INFO tabu : New best sgp (769) found
1587720751 INFO tabu : New best sgp (765) found
1587720751 INFO tabu : New best sgp (761) found
1587720751 INFO tabu : New best sgp (757) found
1587720751 INFO tabu : New best sgp (753) found
1587720751 INFO tabu : New best sgp (749) found
1587720751 INFO tabu : New best sgp (745) found
1587720751 INFO tabu : New best sgp (741) found
1587720752 INFO tabu : New best sgp (737) found
1587720752 INFO tabu : New best sgp (733) found
1587720752 INFO tabu : New best sgp (729) found
1587720752 INFO tabu : New best sgp (725) found
1587720752 INFO tabu : New best sgp (721) found
1587720752 INFO tabu : New best sgp (717) found
1587720752 INFO tabu : New best sgp (713) found
1587720752 INFO tabu : New best sgp (709) found
1587720752 INFO tabu : New best sgp (705) found
1587720752 INFO tabu : New best sgp (701) found
1587720753 INFO tabu : New best sgp (697) found
1587720753 INFO tabu : New best sgp (693) found
1587720753 INFO tabu : New best sgp (689) found
1587720753 INFO tabu : New best sgp (685) found
1587720753 INFO tabu : New best sgp (681) found
1587720753 INFO tabu : New best sgp (677) found
1587720753 INFO tabu : New best sgp (673) found
1587720753 INFO tabu : New best sgp (669) found
1587720753 INFO tabu : New best sgp (665) found
1587720753 INFO tabu : New best sgp (661) found
1587720754 INFO tabu : New best sgp (657) found
1587720754 INFO tabu : New best sgp (653) found
1587720754 INFO tabu : New best sgp (649) found
1587720754 INFO tabu : New best sgp (645) found
1587720754 INFO tabu : New best sgp (641) found
1587720754 INFO tabu : New best sgp (637) found
1587720754 INFO tabu : New best sgp (633) found
1587720754 INFO tabu : New best sgp (629) found
1587720754 INFO tabu : New best sgp (625) found
1587720754 INFO tabu : New best sgp (621) found
1587720754 INFO tabu : New best sgp (617) found
1587720755 INFO tabu : New best sgp (613) found
1587720755 INFO tabu : New best sgp (609) found
1587720755 INFO tabu : New best sgp (605) found
1587720755 INFO tabu : New best sgp (601) found
1587720755 INFO tabu : New best sgp (597) found
1587720755 INFO tabu : New best sgp (593) found
1587720755 INFO tabu : New best sgp (589) found
1587720755 INFO tabu : New best sgp (585) found
1587720755 INFO tabu : New best sgp (581) found
1587720755 INFO tabu : New best sgp (577) found
1587720755 INFO tabu : New best sgp (573) found
1587720755 INFO tabu : New best sgp (569) found
1587720756 INFO tabu : New best sgp (565) found
1587720756 INFO tabu : New best sgp (561) found
1587720756 INFO tabu : New best sgp (557) found
1587720756 INFO tabu : New best sgp (553) found
1587720756 INFO tabu : New best sgp (549) found
1587720756 INFO tabu : New best sgp (545) found
1587720756 INFO tabu : New best sgp (541) found
1587720756 INFO tabu : New best sgp (537) found
1587720756 INFO tabu : New best sgp (533) found
1587720756 INFO tabu : New best sgp (529) found
1587720756 INFO tabu : New best sgp (525) found
1587720756 INFO tabu : New best sgp (521) found
1587720757 INFO tabu : New best sgp (517) found
1587720757 INFO tabu : New best sgp (513) found
1587720757 INFO tabu : New best sgp (509) found
1587720757 INFO tabu : New best sgp (505) found
1587720757 INFO tabu : New best sgp (501) found
1587720757 INFO tabu : New best sgp (497) found
1587720757 INFO tabu : New best sgp (493) found
1587720757 INFO tabu : New best sgp (489) found
1587720757 INFO tabu : New best sgp (485) found
1587720757 INFO tabu : New best sgp (481) found
1587720757 INFO tabu : New best sgp (477) found
1587720757 INFO tabu : New best sgp (473) found
1587720757 INFO tabu : New best sgp (469) found
1587720758 INFO tabu : New best sgp (465) found
1587720758 INFO tabu : New best sgp (461) found
1587720758 INFO tabu : New best sgp (457) found
1587720758 INFO tabu : New best sgp (453) found
1587720758 INFO tabu : New best sgp (449) found
1587720758 INFO tabu : New best sgp (445) found
1587720758 INFO tabu : New best sgp (442) found
1587720758 INFO tabu : New best sgp (439) found
1587720758 INFO tabu : New best sgp (436) found
1587720758 INFO tabu : New best sgp (433) found
1587720758 INFO tabu : New best sgp (430) found
1587720758 INFO tabu : New best sgp (427) found
1587720758 INFO tabu : New best sgp (424) found
1587720758 INFO tabu : New best sgp (421) found
1587720759 INFO tabu : New best sgp (418) found
1587720759 INFO tabu : New best sgp (415) found
1587720759 INFO tabu : New best sgp (412) found
1587720759 INFO tabu : New best sgp (409) found
1587720759 INFO tabu : New best sgp (406) found
1587720759 INFO tabu : New best sgp (403) found
1587720759 INFO tabu : New best sgp (400) found
1587720759 INFO tabu : New best sgp (397) found
1587720759 INFO tabu : New best sgp (394) found
1587720759 INFO tabu : New best sgp (391) found
1587720759 INFO tabu : New best sgp (388) found
1587720759 INFO tabu : New best sgp (385) found
1587720759 INFO tabu : New best sgp (382) found
1587720759 INFO tabu : New best sgp (379) found
1587720759 INFO tabu : New best sgp (376) found
1587720759 INFO tabu : New best sgp (373) found
1587720760 INFO tabu : New best sgp (369) found
1587720760 INFO tabu : New best sgp (366) found
1587720760 INFO tabu : New best sgp (363) found
1587720760 INFO tabu : New best sgp (360) found
1587720760 INFO tabu : New best sgp (357) found
1587720760 INFO tabu : New best sgp (354) found
1587720760 INFO tabu : New best sgp (351) found
1587720760 INFO tabu : New best sgp (348) found
1587720760 INFO tabu : New best sgp (345) found
1587720760 INFO tabu : New best sgp (342) found
1587720760 INFO tabu : New best sgp (339) found
1587720760 INFO tabu : New best sgp (336) found
1587720760 INFO tabu : New best sgp (333) found
1587720760 INFO tabu : New best sgp (330) found
1587720760 INFO tabu : New best sgp (327) found
1587720760 INFO tabu : New best sgp (324) found
1587720761 INFO tabu : New best sgp (321) found
1587720761 INFO tabu : New best sgp (318) found
1587720761 INFO tabu : New best sgp (315) found
1587720761 INFO tabu : New best sgp (312) found
1587720761 INFO tabu : New best sgp (309) found
1587720761 INFO tabu : New best sgp (306) found
1587720761 INFO tabu : New best sgp (303) found
1587720761 INFO tabu : New best sgp (300) found
1587720761 INFO tabu : New best sgp (297) found
1587720761 INFO tabu : New best sgp (294) found
1587720761 INFO tabu : New best sgp (291) found
1587720761 INFO tabu : New best sgp (288) found
1587720761 INFO tabu : New best sgp (285) found
1587720761 INFO tabu : New best sgp (282) found
1587720761 INFO tabu : New best sgp (279) found
1587720761 INFO tabu : New best sgp (276) found
1587720761 INFO tabu : New best sgp (273) found
1587720761 INFO tabu : New best sgp (270) found
1587720761 INFO tabu : New best sgp (267) found
1587720762 INFO tabu : New best sgp (264) found
1587720762 INFO tabu : New best sgp (261) found
1587720762 INFO tabu : New best sgp (258) found
1587720762 INFO tabu : New best sgp (255) found
1587720762 INFO tabu : New best sgp (252) found
1587720762 INFO tabu : New best sgp (249) found
1587720762 INFO tabu : New best sgp (246) found
1587720762 INFO tabu : New best sgp (243) found
1587720762 INFO tabu : New best sgp (241) found
1587720762 INFO tabu : New best sgp (239) found
1587720762 INFO tabu : New best sgp (237) found
1587720762 INFO tabu : New best sgp (235) found
1587720762 INFO tabu : New best sgp (233) found
1587720762 INFO tabu : New best sgp (231) found
1587720762 INFO tabu : New best sgp (229) found
1587720762 INFO tabu : New best sgp (227) found
1587720762 INFO tabu : New best sgp (225) found
1587720762 INFO tabu : New best sgp (223) found
1587720762 INFO tabu : New best sgp (221) found
1587720762 INFO tabu : New best sgp (219) found
1587720762 INFO tabu : New best sgp (217) found
1587720762 INFO tabu : New best sgp (215) found
1587720762 INFO tabu : New best sgp (213) found
1587720763 INFO tabu : New best sgp (211) found
1587720763 INFO tabu : New best sgp (209) found
1587720763 INFO tabu : New best sgp (207) found
1587720763 INFO tabu : New best sgp (205) found
1587720763 INFO tabu : New best sgp (203) found
1587720763 INFO tabu : New best sgp (201) found
1587720763 INFO tabu : New best sgp (199) found
1587720763 INFO tabu : New best sgp (197) found
1587720763 INFO tabu : New best sgp (195) found
1587720763 INFO tabu : New best sgp (193) found
1587720763 INFO tabu : New best sgp (191) found
1587720763 INFO tabu : New best sgp (189) found
1587720763 INFO tabu : New best sgp (187) found
1587720763 INFO tabu : New best sgp (185) found
1587720763 INFO tabu : New best sgp (183) found
1587720763 INFO tabu : New best sgp (181) found
1587720763 INFO tabu : New best sgp (179) found
1587720763 INFO tabu : New best sgp (177) found
1587720763 INFO tabu : New best sgp (175) found
1587720763 INFO tabu : New best sgp (173) found
1587720763 INFO tabu : New best sgp (171) found
1587720763 INFO tabu : New best sgp (169) found
1587720763 INFO tabu : New best sgp (167) found
1587720763 INFO tabu : New best sgp (165) found
1587720763 INFO tabu : New best sgp (163) found
1587720763 INFO tabu : New best sgp (161) found
1587720764 INFO tabu : New best sgp (159) found
1587720764 INFO tabu : New best sgp (157) found
1587720764 INFO tabu : New best sgp (155) found
1587720764 INFO tabu : New best sgp (153) found
1587720764 INFO tabu : New best sgp (151) found
1587720764 INFO tabu : New best sgp (149) found
1587720764 INFO tabu : New best sgp (147) found
1587720764 INFO tabu : New best sgp (145) found
1587720764 INFO tabu : New best sgp (143) found
1587720764 INFO tabu : New best sgp (141) found
1587720764 INFO tabu : New best sgp (139) found
1587720764 INFO tabu : New best sgp (137) found
1587720764 INFO tabu : New best sgp (135) found
1587720764 INFO tabu : New best sgp (133) found
1587720764 INFO tabu : New best sgp (131) found
1587720764 INFO tabu : New best sgp (129) found
1587720764 INFO tabu : New best sgp (127) found
1587720764 INFO tabu : New best sgp (125) found
1587720764 INFO tabu : New best sgp (123) found
1587720764 INFO tabu : New best sgp (121) found
1587720764 INFO tabu : New best sgp (118) found
1587720764 INFO tabu : New best sgp (116) found
1587720764 INFO tabu : New best sgp (114) found
1587720764 INFO tabu : New best sgp (112) found
1587720764 INFO tabu : New best sgp (110) found
1587720764 INFO tabu : New best sgp (108) found
1587720764 INFO tabu : New best sgp (106) found
1587720764 INFO tabu : New best sgp (104) found
1587720764 INFO tabu : New best sgp (102) found
1587720764 INFO tabu : New best sgp (100) found
1587720764 INFO tabu : New best sgp (98) found
1587720764 INFO tabu : New best sgp (96) found
1587720764 INFO tabu : New best sgp (94) found
1587720764 INFO tabu : New best sgp (92) found
1587720764 INFO tabu : New best sgp (90) found
1587720764 INFO tabu : New best sgp (88) found
1587720764 INFO tabu : New best sgp (87) found
1587720765 INFO tabu : New best sgp (86) found
1587720765 INFO tabu : New best sgp (85) found
1587720765 INFO tabu : New best sgp (84) found
1587720765 INFO tabu : New best sgp (83) found
1587720765 INFO tabu : New best sgp (82) found
1587720765 INFO tabu : New best sgp (81) found
1587720765 INFO tabu : New best sgp (80) found
1587720765 INFO tabu : New best sgp (79) found
1587720765 INFO tabu : New best sgp (78) found
1587720765 INFO tabu : New best sgp (77) found
1587720765 INFO tabu : New best sgp (76) found
1587720765 INFO tabu : New best sgp (75) found
1587720765 INFO tabu : New best sgp (74) found
1587720765 INFO tabu : New best sgp (73) found
1587720765 INFO tabu : New best sgp (72) found
1587720765 INFO tabu : New best sgp (70) found
1587720765 INFO tabu : New best sgp (69) found
1587720765 INFO tabu : New best sgp (68) found
1587720765 INFO tabu : New best sgp (67) found
1587720765 INFO tabu : New best sgp (66) found
1587720765 INFO tabu : New best sgp (65) found
1587720765 INFO tabu : New best sgp (64) found
1587720765 INFO tabu : New best sgp (63) found
1587720765 INFO tabu : New best sgp (62) found
1587720765 INFO tabu : New best sgp (60) found
1587720765 INFO tabu : New best sgp (59) found
1587720765 INFO tabu : New best sgp (58) found
1587720765 INFO tabu : New best sgp (57) found
1587720765 INFO tabu : New best sgp (56) found
1587720765 INFO tabu : New best sgp (55) found
