Solving SGP( :	18 , 3 , 24 , 
Maximum tabu length set to:	100
, Miniumu tabu length set to:	4
, Maximum Tries:	10000
, Maximum Stable Tries:	300

1587992314 INFO tabu : New best sgp (419) found
1587992314 INFO tabu : New best sgp (415) found
1587992314 INFO tabu : New best sgp (411) found
1587992314 INFO tabu : New best sgp (407) found
1587992314 INFO tabu : New best sgp (403) found
1587992314 INFO tabu : New best sgp (399) found
1587992314 INFO tabu : New best sgp (395) found
1587992314 INFO tabu : New best sgp (391) found
1587992314 INFO tabu : New best sgp (387) found
1587992314 INFO tabu : New best sgp (383) found
1587992314 INFO tabu : New best sgp (379) found
1587992314 INFO tabu : New best sgp (375) found
1587992314 INFO tabu : New best sgp (371) found
1587992314 INFO tabu : New best sgp (367) found
1587992314 INFO tabu : New best sgp (363) found
1587992314 INFO tabu : New best sgp (359) found
1587992314 INFO tabu : New best sgp (355) found
1587992314 INFO tabu : New best sgp (351) found
1587992314 INFO tabu : New best sgp (347) found
1587992315 INFO tabu : New best sgp (343) found
1587992315 INFO tabu : New best sgp (339) found
1587992315 INFO tabu : New best sgp (335) found
1587992315 INFO tabu : New best sgp (331) found
1587992315 INFO tabu : New best sgp (327) found
1587992315 INFO tabu : New best sgp (323) found
1587992315 INFO tabu : New best sgp (319) found
1587992315 INFO tabu : New best sgp (315) found
1587992315 INFO tabu : New best sgp (311) found
1587992315 INFO tabu : New best sgp (307) found
1587992315 INFO tabu : New best sgp (303) found
1587992315 INFO tabu : New best sgp (299) found
1587992315 INFO tabu : New best sgp (295) found
1587992315 INFO tabu : New best sgp (291) found
1587992315 INFO tabu : New best sgp (287) found
1587992315 INFO tabu : New best sgp (284) found
1587992315 INFO tabu : New best sgp (281) found
1587992315 INFO tabu : New best sgp (278) found
1587992315 INFO tabu : New best sgp (275) found
1587992315 INFO tabu : New best sgp (272) found
1587992315 INFO tabu : New best sgp (269) found
1587992315 INFO tabu : New best sgp (266) found
1587992315 INFO tabu : New best sgp (263) found
1587992315 INFO tabu : New best sgp (260) found
1587992315 INFO tabu : New best sgp (257) found
1587992315 INFO tabu : New best sgp (254) found
1587992315 INFO tabu : New best sgp (251) found
1587992315 INFO tabu : New best sgp (248) found
1587992315 INFO tabu : New best sgp (245) found
1587992315 INFO tabu : New best sgp (242) found
1587992315 INFO tabu : New best sgp (239) found
1587992315 INFO tabu : New best sgp (236) found
1587992315 INFO tabu : New best sgp (233) found
1587992315 INFO tabu : New best sgp (230) found
1587992315 INFO tabu : New best sgp (227) found
1587992315 INFO tabu : New best sgp (224) found
1587992315 INFO tabu : New best sgp (221) found
1587992315 INFO tabu : New best sgp (218) found
1587992315 INFO tabu : New best sgp (215) found
1587992315 INFO tabu : New best sgp (212) found
1587992315 INFO tabu : New best sgp (209) found
1587992315 INFO tabu : New best sgp (206) found
1587992315 INFO tabu : New best sgp (203) found
1587992315 INFO tabu : New best sgp (200) found
1587992316 INFO tabu : New best sgp (197) found
1587992316 INFO tabu : New best sgp (194) found
1587992316 INFO tabu : New best sgp (191) found
1587992316 INFO tabu : New best sgp (188) found
1587992316 INFO tabu : New best sgp (185) found
1587992316 INFO tabu : New best sgp (182) found
1587992316 INFO tabu : New best sgp (180) found
1587992316 INFO tabu : New best sgp (177) found
1587992316 INFO tabu : New best sgp (175) found
1587992316 INFO tabu : New best sgp (173) found
1587992316 INFO tabu : New best sgp (171) found
1587992316 INFO tabu : New best sgp (169) found
1587992316 INFO tabu : New best sgp (167) found
1587992316 INFO tabu : New best sgp (165) found
1587992316 INFO tabu : New best sgp (163) found
1587992316 INFO tabu : New best sgp (161) found
1587992316 INFO tabu : New best sgp (159) found
1587992316 INFO tabu : New best sgp (157) found
1587992316 INFO tabu : New best sgp (155) found
1587992316 INFO tabu : New best sgp (153) found
1587992316 INFO tabu : New best sgp (151) found
1587992316 INFO tabu : New best sgp (149) found
1587992316 INFO tabu : New best sgp (147) found
1587992316 INFO tabu : New best sgp (145) found
1587992316 INFO tabu : New best sgp (143) found
1587992316 INFO tabu : New best sgp (141) found
1587992316 INFO tabu : New best sgp (139) found
1587992316 INFO tabu : New best sgp (137) found
1587992316 INFO tabu : New best sgp (135) found
1587992316 INFO tabu : New best sgp (133) found
1587992316 INFO tabu : New best sgp (131) found
1587992316 INFO tabu : New best sgp (129) found
1587992316 INFO tabu : New best sgp (127) found
1587992316 INFO tabu : New best sgp (125) found
1587992316 INFO tabu : New best sgp (123) found
1587992316 INFO tabu : New best sgp (121) found
1587992316 INFO tabu : New best sgp (119) found
1587992316 INFO tabu : New best sgp (117) found
1587992316 INFO tabu : New best sgp (115) found
1587992316 INFO tabu : New best sgp (113) found
1587992316 INFO tabu : New best sgp (111) found
1587992316 INFO tabu : New best sgp (109) found
1587992316 INFO tabu : New best sgp (107) found
1587992316 INFO tabu : New best sgp (105) found
1587992316 INFO tabu : New best sgp (103) found
1587992316 INFO tabu : New best sgp (102) found
1587992316 INFO tabu : New best sgp (101) found
1587992316 INFO tabu : New best sgp (100) found
1587992316 INFO tabu : New best sgp (99) found
1587992316 INFO tabu : New best sgp (98) found
1587992316 INFO tabu : New best sgp (97) found
1587992316 INFO tabu : New best sgp (96) found
1587992316 INFO tabu : New best sgp (95) found
1587992316 INFO tabu : New best sgp (93) found
1587992316 INFO tabu : New best sgp (92) found
1587992316 INFO tabu : New best sgp (91) found
1587992316 INFO tabu : New best sgp (89) found
1587992316 INFO tabu : New best sgp (88) found
1587992316 INFO tabu : New best sgp (87) found
1587992316 INFO tabu : New best sgp (86) found
1587992316 INFO tabu : New best sgp (85) found
1587992316 INFO tabu : New best sgp (84) found
1587992316 INFO tabu : New best sgp (83) found
1587992316 INFO tabu : New best sgp (82) found
1587992316 INFO tabu : New best sgp (81) found
1587992316 INFO tabu : New best sgp (80) found
1587992316 INFO tabu : New best sgp (79) found
1587992316 INFO tabu : New best sgp (78) found
1587992316 INFO tabu : New best sgp (77) found
1587992316 INFO tabu : New best sgp (76) found
1587992316 INFO tabu : New best sgp (75) found
1587992317 INFO tabu : New best sgp (74) found
1587992317 INFO tabu : New best sgp (73) found
1587992317 INFO tabu : New best sgp (72) found
1587992317 INFO tabu : New best sgp (70) found
1587992317 INFO tabu : New best sgp (69) found
1587992317 INFO tabu : New best sgp (68) found
1587992317 INFO tabu : New best sgp (67) found
1587992317 INFO tabu : New best sgp (66) found
1587992317 INFO tabu : New best sgp (65) found
1587992317 INFO tabu : New best sgp (64) found
1587992317 INFO tabu : New best sgp (63) found
1587992317 INFO tabu : New best sgp (62) found
1587992317 INFO tabu : New best sgp (61) found
1587992317 INFO tabu : New best sgp (60) found
1587992317 INFO tabu : New best sgp (59) found
1587992317 INFO tabu : New best sgp (58) found
1587992317 INFO tabu : New best sgp (57) found
1587992317 INFO tabu : New best sgp (56) found
1587992317 INFO tabu : New best sgp (55) found
1587992317 INFO tabu : New best sgp (54) found
1587992317 INFO tabu : New best sgp (53) found
1587992317 INFO tabu : New best sgp (52) found
1587992317 INFO tabu : New best sgp (51) found
1587992317 INFO tabu : New best sgp (50) found
1587992317 INFO tabu : New best sgp (49) found
1587992317 INFO tabu : New best sgp (48) found
1587992317 INFO tabu : New best sgp (47) found
1587992317 INFO tabu : New best sgp (46) found
1587992317 INFO tabu : New best sgp (45) found
1587992317 INFO tabu : New best sgp (44) found
1587992317 INFO tabu : New best sgp (43) found
1587992317 INFO tabu : New best sgp (42) found
1587992317 INFO tabu : New best sgp (41) found
1587992317 INFO tabu : New best sgp (40) found
1587992317 INFO tabu : New best sgp (39) found
1587992317 INFO tabu : New best sgp (38) found
1587992317 INFO tabu : New best sgp (37) found
1587992317 INFO tabu : New best sgp (36) found
1587992317 INFO tabu : New best sgp (35) found
1587992317 INFO tabu : New best sgp (34) found
1587992317 INFO tabu : New best sgp (33) found
1587992317 INFO tabu : New best sgp (32) found
1587992317 INFO tabu : New best sgp (31) found
1587992317 INFO tabu : New best sgp (30) found
1587992317 INFO tabu : New best sgp (29) found
1587992317 INFO tabu : New best sgp (28) found
1587992317 INFO tabu : New best sgp (27) found
1587992317 INFO tabu : New best sgp (26) found
1587992317 INFO tabu : New best sgp (25) found
1587992317 INFO tabu : New best sgp (24) found
1587992317 INFO tabu : New best sgp (23) found
1587992317 INFO tabu : New best sgp (22) found
1587992317 INFO tabu : New best sgp (21) found
1587992317 INFO tabu : New best sgp (20) found
1587992317 INFO tabu : New best sgp (19) found
1587992317 INFO tabu : New best sgp (18) found
1587992317 INFO tabu : New best sgp (17) found
1587992318 INFO tabu : New best sgp (16) found
1587992318 INFO tabu : New best sgp (15) found
1587992318 INFO tabu : New best sgp (14) found
1587992318 INFO tabu : New best sgp (13) found
1587992318 INFO tabu : New best sgp (12) found
1587992318 INFO tabu : New best sgp (11) found
1587992318 INFO tabu : New best sgp (10) found
1587992318 INFO tabu : New best sgp (9) found
1587992318 INFO tabu : New best sgp (8) found
1587992319 INFO tabu : New best sgp (7) found
1587992319 INFO tabu : New best sgp (6) found
1587992319 INFO tabu : New best sgp (5) found
1587992320 INFO tabu : MAX STABLE REACHED: iterations: 901
1587992320 INFO tabu : Best eval reached in iteration: 5
1587992320 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992320 INFO tabu : Best eval: 5
1587992324 INFO tabu : MAX STABLE REACHED: iterations: 1203
1587992324 INFO tabu : Best eval reached in iteration: 8
1587992324 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992324 INFO tabu : Best eval: 5
1587992327 INFO tabu : MAX STABLE REACHED: iterations: 1505
1587992327 INFO tabu : Best eval reached in iteration: 17
1587992327 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992327 INFO tabu : Best eval: 5
1587992331 INFO tabu : MAX STABLE REACHED: iterations: 1807
1587992331 INFO tabu : Best eval reached in iteration: 16
1587992331 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992331 INFO tabu : Best eval: 5
1587992334 INFO tabu : MAX STABLE REACHED: iterations: 2109
1587992334 INFO tabu : Best eval reached in iteration: 13
1587992334 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992334 INFO tabu : Best eval: 5
1587992338 INFO tabu : MAX STABLE REACHED: iterations: 2411
1587992338 INFO tabu : Best eval reached in iteration: 16
1587992338 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992338 INFO tabu : Best eval: 5
1587992341 INFO tabu : MAX STABLE REACHED: iterations: 2713
1587992341 INFO tabu : Best eval reached in iteration: 14
1587992341 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992341 INFO tabu : Best eval: 5
1587992345 INFO tabu : MAX STABLE REACHED: iterations: 3015
1587992345 INFO tabu : Best eval reached in iteration: 20
1587992345 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992345 INFO tabu : Best eval: 5
1587992349 INFO tabu : MAX STABLE REACHED: iterations: 3317
1587992349 INFO tabu : Best eval reached in iteration: 13
1587992349 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992349 INFO tabu : Best eval: 5
1587992352 INFO tabu : MAX STABLE REACHED: iterations: 3619
1587992352 INFO tabu : Best eval reached in iteration: 15
1587992352 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992352 INFO tabu : Best eval: 5
1587992356 INFO tabu : MAX STABLE REACHED: iterations: 3921
1587992356 INFO tabu : Best eval reached in iteration: 17
1587992356 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992356 INFO tabu : Best eval: 5
1587992359 INFO tabu : MAX STABLE REACHED: iterations: 4223
1587992359 INFO tabu : Best eval reached in iteration: 15
1587992359 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992359 INFO tabu : Best eval: 5
1587992363 INFO tabu : MAX STABLE REACHED: iterations: 4525
1587992363 INFO tabu : Best eval reached in iteration: 11
1587992363 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992363 INFO tabu : Best eval: 5
1587992366 INFO tabu : MAX STABLE REACHED: iterations: 4827
1587992366 INFO tabu : Best eval reached in iteration: 11
1587992366 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992366 INFO tabu : Best eval: 5
1587992370 INFO tabu : MAX STABLE REACHED: iterations: 5129
1587992370 INFO tabu : Best eval reached in iteration: 14
1587992370 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587992370 INFO tabu : Best eval: 5
1587992373 INFO tabu : MAX STABLE REACHED: iterations: 5431
